Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9658333333333333,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9658333333333333,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,1,42,accuracy,101024,0.9658333333333333,9,0.10673517426972588,14.555036932229996,10,0.10673517426972588,valid,0.9652794072807191,0.9653857780191922,0.9653361852703677,101024
RS,0.9658333333333333,1,1,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96575,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,2,42,accuracy,101024,0.96575,10,0.10680982377876838,14.529978804290295,10,0.10680982377876838,valid,0.9652144470135525,0.9654754422926226,0.9656473122480029,101024
RS,0.9658333333333333,1,1,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9624166666666667,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,3,42,accuracy,101024,0.9624166666666667,10,0.11346687779823939,14.51673810184002,10,0.11346687779823939,valid,0.9618732761830697,0.9621144078360839,0.9622768363409486,101024
RS,0.96625,4,4,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96625,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,4,42,accuracy,101024,0.96625,9,0.10736458395421505,14.547994105145335,10,0.10736458395421505,valid,0.9655675341111285,0.965774046122047,0.965796660351176,101024
RS,0.96625,4,4,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9658333333333333,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,5,42,accuracy,101024,0.9658333333333333,10,0.10776146119212111,14.492573263123631,10,0.10776146119212111,valid,0.9652368986920765,0.9654278891956425,0.9653512225665903,101024
RS,0.9663333333333334,6,6,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9663333333333334,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,6,42,accuracy,101024,0.9663333333333334,9,0.10906917237862944,14.540756668895483,10,0.10906917237862944,valid,0.9657547810749332,0.9658905258897906,0.9657842225008005,101024
RS,0.9663333333333334,6,6,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.966,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,7,42,accuracy,101024,0.966,9,0.10754279490063588,14.631165331229568,10,0.10754279490063588,valid,0.9652708483755978,0.9656483496864748,0.9651356524207613,101024
RS,0.9673333333333334,8,8,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9673333333333334,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,8,42,accuracy,101024,0.9673333333333334,10,0.1088243276514113,14.55211521498859,10,0.1088243276514113,valid,0.9667639165278755,0.9672006874177376,0.9666707018415224,101024
RS,0.9673333333333334,8,8,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.964,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,9,42,accuracy,101024,0.964,9,0.10949468918020526,14.516834823414683,10,0.10949468918020526,valid,0.9632307621158278,0.9635104385253304,0.9633411359806476,101024
RS,0.96775,10,10,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96775,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,10,42,accuracy,101024,0.96775,10,0.10320998056108753,14.54818731918931,10,0.10320998056108753,valid,0.9671912248973582,0.9676329910209402,0.9670117311764729,101024
RS,0.96775,10,10,random,MNIST,11,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9659166666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,11,42,accuracy,101024,0.9659166666666666,9,0.10830458158627153,14.512120373547077,10,0.10830458158627153,valid,0.9653256358108238,0.9655527390122531,0.9652621798975085,101024
RS,0.9679166666666666,12,12,random,MNIST,12,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9679166666666666,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,12,42,accuracy,101024,0.9679166666666666,10,0.10416706673180064,14.557176116853952,10,0.10416706673180064,valid,0.9674066877397486,0.9677189298106688,0.9672730139041823,101024
RS,0.9679166666666666,12,12,random,MNIST,13,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.966,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,13,42,accuracy,101024,0.966,10,0.10565440737952789,14.714613981544971,10,0.10565440737952789,valid,0.9653866115431761,0.9652873603598671,0.9655908303370649,101024
RS,0.9679166666666666,12,12,random,MNIST,14,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9660833333333333,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,14,42,accuracy,101024,0.9660833333333333,10,0.10637165075105925,14.5165033955127,10,0.10637165075105925,valid,0.9653724463443718,0.9655604765126912,0.9653369326914906,101024
RS,0.9679166666666666,12,12,random,MNIST,15,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96725,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,15,42,accuracy,101024,0.96725,10,0.10514147312566638,14.545391324907541,10,0.10514147312566638,valid,0.9666666231458519,0.9671911870040933,0.9664211205355132,101024
RS,0.9679166666666666,12,12,random,MNIST,16,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.966,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,16,42,accuracy,101024,0.966,9,0.11027198998381695,14.576040731742978,10,0.11027198998381695,valid,0.9654426321598686,0.9652924866852777,0.9657344616625034,101024
RS,0.9679166666666666,12,12,random,MNIST,17,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96675,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,17,42,accuracy,101024,0.96675,10,0.10624839030454557,14.522900301963091,10,0.10624839030454557,valid,0.9661180404666055,0.9662781474004207,0.9663342400591365,101024
RS,0.9679166666666666,12,12,random,MNIST,18,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9661666666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,18,42,accuracy,101024,0.9661666666666666,10,0.10769170584281286,14.505907902494073,10,0.10769170584281286,valid,0.9655396501882276,0.9659876476218126,0.9653812807628815,101024
RS,0.9679166666666666,12,12,random,MNIST,19,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9671666666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,19,42,accuracy,101024,0.9671666666666666,9,0.10550261584420999,14.510822046548128,10,0.10550261584420999,valid,0.9666106830511779,0.9667242312857438,0.9665493495514447,101024
RS,0.9679166666666666,12,12,random,MNIST,20,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9669166666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,20,42,accuracy,101024,0.9669166666666666,10,0.10493646656597654,14.617468256503344,10,0.10493646656597654,valid,0.9663125696560103,0.9664575244029692,0.9662484665124247,101024
RS,0.9679166666666666,12,12,random,MNIST,21,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9660833333333333,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,21,42,accuracy,101024,0.9660833333333333,10,0.1099676271614929,14.5534961335361,10,0.1099676271614929,valid,0.9654818292287104,0.96585102610284,0.9657069373287646,101024
RS,0.9679166666666666,12,12,random,MNIST,22,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.965,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,22,42,accuracy,101024,0.965,10,0.11172584373503923,14.527710041031241,10,0.11172584373503923,valid,0.9644693612756949,0.9646617609890573,0.9646207837272938,101024
RS,0.9679166666666666,12,12,random,MNIST,23,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9663333333333334,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,23,42,accuracy,101024,0.9663333333333334,9,0.10925357263411085,14.519640361890197,10,0.10925357263411085,valid,0.9657009880170403,0.9658528038616048,0.9657250734748415,101024
RS,0.9679166666666666,12,12,random,MNIST,24,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96675,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,24,42,accuracy,101024,0.96675,10,0.10584322971478105,14.577989038079977,10,0.10584322971478105,valid,0.9659548919189765,0.9669958640513521,0.965628350678146,101024
RS,0.9679166666666666,12,12,random,MNIST,25,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9660833333333333,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,25,42,accuracy,101024,0.9660833333333333,10,0.10592947197084626,14.58386798016727,10,0.10592947197084626,valid,0.965486088472189,0.9655732784204775,0.9656732940842179,101024
RS,0.9679166666666666,12,12,random,MNIST,26,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9631666666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,26,42,accuracy,101024,0.9631666666666666,10,0.11356382897992928,14.62918228842318,10,0.11356382897992928,valid,0.9625368868645372,0.9630440710117089,0.9630129248432707,101024
RS,0.9679166666666666,12,12,random,MNIST,27,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9674166666666667,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed1024,1024,24000,27,42,accuracy,101024,0.9674166666666667,10,0.10429975093901157,14.746180078014731,10,0.10429975093901157,valid,0.9668557838184247,0.9668264939770973,0.9670178426445396,101024
