Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.969,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.969,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,1,42,accuracy,100123,0.969,10,0.10534122171998024,21.263634299859405,10,0.10534122171998024,valid,0.9685267159785852,0.9688336194897544,0.9684514103389162,100123
RS,0.969,1,1,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9670833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,2,42,accuracy,100123,0.9670833333333333,10,0.10521137287219365,21.29749747738242,10,0.10521137287219365,valid,0.9664975297479492,0.9665292794280674,0.9666802303676434,100123
RS,0.969,1,1,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9665833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,3,42,accuracy,100123,0.9665833333333333,10,0.11127991349995137,21.164617888629436,10,0.11127991349995137,valid,0.9661110494357406,0.9665276775417612,0.9659680154571049,100123
RS,0.969,1,1,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9689166666666666,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,4,42,accuracy,100123,0.9689166666666666,10,0.10478795703624685,21.227898057550192,10,0.10478795703624685,valid,0.9683729030420686,0.9685118741235026,0.9686007835254538,100123
RS,0.969,1,1,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9663333333333334,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,5,42,accuracy,100123,0.9663333333333334,10,0.10851119493010143,21.255315650254488,10,0.10851119493010143,valid,0.9657906676251132,0.9658203819067142,0.9660098848126946,100123
RS,0.969,1,1,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9658333333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,6,42,accuracy,100123,0.9658333333333333,9,0.1101134246190389,21.10289435647428,10,0.1101134246190389,valid,0.9652751001307955,0.9655589688098921,0.9651711912467837,100123
RS,0.969,1,1,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.968,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,7,42,accuracy,100123,0.968,10,0.10985155677484969,21.15933476947248,10,0.10985155677484969,valid,0.967503262047303,0.9676471566078144,0.9675322288066288,100123
RS,0.969,1,1,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9663333333333334,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,8,42,accuracy,100123,0.9663333333333334,10,0.10789793429523706,21.176462991163135,10,0.10789793429523706,valid,0.9657573794377813,0.9658619349567505,0.966044642585078,100123
RS,0.9691666666666666,9,9,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9691666666666666,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,9,42,accuracy,100123,0.9691666666666666,10,0.10515648208061854,21.160068908706307,10,0.10515648208061854,valid,0.9686339139744955,0.9686989994937267,0.9687434143382051,100123
RS,0.9693333333333334,10,10,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9693333333333334,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,10,42,accuracy,100123,0.9693333333333334,10,0.10417407917231321,21.17079535126686,10,0.10417407917231321,valid,0.9689106800649927,0.9688876128341631,0.968996458772471,100123
RS,0.9693333333333334,10,10,random,MNIST,11,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9690833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,11,42,accuracy,100123,0.9690833333333333,10,0.10353737708243231,21.08402342349291,10,0.10353737708243231,valid,0.9686849996583875,0.968765784152489,0.9687158073227493,100123
RS,0.9693333333333334,10,10,random,MNIST,12,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9684166666666667,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,12,42,accuracy,100123,0.9684166666666667,10,0.10446716726260881,21.319403931498528,10,0.10446716726260881,valid,0.9679468974593629,0.9682646415725126,0.9678024409105104,100123
RS,0.9693333333333334,10,10,random,MNIST,13,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9679166666666666,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,13,42,accuracy,100123,0.9679166666666666,10,0.10569192027424773,21.264843860641122,10,0.10569192027424773,valid,0.9673673844023213,0.9679439091881615,0.9670914989236638,100123
RS,0.9693333333333334,10,10,random,MNIST,14,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9660833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,14,42,accuracy,100123,0.9660833333333333,10,0.1087517964647462,21.20965726301074,10,0.1087517964647462,valid,0.9654522380329885,0.966081701214247,0.965304503705646,100123
RS,0.9693333333333334,10,10,random,MNIST,15,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.96675,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,15,42,accuracy,100123,0.96675,10,0.10711711144695679,21.280163891613483,10,0.10711711144695679,valid,0.9662073832840964,0.9662918745854027,0.9664716206308939,100123
RS,0.9693333333333334,10,10,random,MNIST,16,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9681666666666666,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,16,42,accuracy,100123,0.9681666666666666,9,0.10711755506694316,21.17971438355744,10,0.10711755506694316,valid,0.9675914107671535,0.9677014368063477,0.9676093772447428,100123
RS,0.9693333333333334,10,10,random,MNIST,17,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9673333333333334,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,17,42,accuracy,100123,0.9673333333333334,9,0.10985002130270004,21.174457555636764,10,0.10985002130270004,valid,0.9669187292586049,0.966997087425854,0.9669238189953073,100123
RS,0.9693333333333334,10,10,random,MNIST,18,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.96925,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,18,42,accuracy,100123,0.96925,10,0.10438568191727002,21.32278184965253,10,0.10438568191727002,valid,0.9688250513218453,0.9688487390435696,0.9690025258727342,100123
RS,0.9693333333333334,10,10,random,MNIST,19,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.96875,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,19,42,accuracy,100123,0.96875,10,0.10190296085303029,21.239330494776368,10,0.10190296085303029,valid,0.9682449533074706,0.9682105206348925,0.9683716054233715,100123
RS,0.9693333333333334,10,10,random,MNIST,20,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9670833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,20,42,accuracy,100123,0.9670833333333333,9,0.10834233350306749,21.286385944113135,10,0.10834233350306749,valid,0.9665235406158846,0.9666519492881142,0.9664990492711055,100123
RS,0.9695833333333334,21,21,random,MNIST,21,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9695833333333334,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,21,42,accuracy,100123,0.9695833333333334,10,0.10267863072641194,21.15735674649477,10,0.10267863072641194,valid,0.9691807409973532,0.9693626071197119,0.9690705130451465,100123
RS,0.9695833333333334,21,21,random,MNIST,22,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9683333333333334,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,22,42,accuracy,100123,0.9683333333333334,10,0.10345500390914579,21.187809148803353,10,0.10345500390914579,valid,0.9678167395758385,0.9679302496548037,0.9677395871952928,100123
RS,0.9695833333333334,21,21,random,MNIST,23,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9678333333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed123,123,24000,23,42,accuracy,100123,0.9678333333333333,9,0.10612716926137607,21.3054558634758,10,0.10612716926137607,valid,0.967335354890543,0.9674126920497106,0.9673613534100056,100123
