Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9665,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9665,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,1,42,accuracy,100789,0.9665,8,0.10730801962936919,15.084552999585867,10,0.10730801962936919,valid,0.9658350601968481,0.9659982099826527,0.9657467500758372,100789
RS,0.9671666666666666,2,2,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9671666666666666,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,2,42,accuracy,100789,0.9671666666666666,10,0.10293760313962896,18.56114643253386,10,0.10293760313962896,valid,0.9665346354236567,0.9668625216440372,0.966366389171827,100789
RS,0.96725,3,3,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.96725,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,3,42,accuracy,100789,0.96725,10,0.10664473646382491,18.727527229115367,10,0.10664473646382491,valid,0.9667285112646555,0.9670059596798766,0.9666420955767038,100789
RS,0.96725,3,3,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9660833333333333,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,4,42,accuracy,100789,0.9660833333333333,8,0.11106793295964598,18.285302443429828,10,0.11106793295964598,valid,0.9653329445944655,0.9658372212523514,0.965163048359319,100789
RS,0.9675,5,5,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9675,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,5,42,accuracy,100789,0.9675,10,0.10187060799325506,18.944254737347364,10,0.10187060799325506,valid,0.9669043343411723,0.966826016834637,0.9671275546447129,100789
RS,0.9675,5,5,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9661666666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,6,42,accuracy,100789,0.9661666666666666,8,0.10947651642436783,18.748221311718225,10,0.10947651642436783,valid,0.9655801431024476,0.9655861035671167,0.9658096054084844,100789
RS,0.9675,5,5,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9658333333333333,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,7,42,accuracy,100789,0.9658333333333333,10,0.10708545398836335,17.753056852146983,10,0.10708545398836335,valid,0.9652630063196236,0.965751129695987,0.965066749100024,100789
RS,0.9675833333333334,8,8,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9675833333333334,True,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,8,42,accuracy,100789,0.9675833333333334,9,0.1049946868158877,15.104924350976944,10,0.1049946868158877,valid,0.9669613925363428,0.9670246005443468,0.9670287942187759,100789
RS,0.9675833333333334,8,8,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9669166666666666,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,9,42,accuracy,100789,0.9669166666666666,8,0.10720135816186667,18.481535026803613,10,0.10720135816186667,valid,0.966300601605331,0.9663854966290488,0.9662771734303008,100789
RS,0.9675833333333334,8,8,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp50,0.5,0.9663333333333334,False,0.5,swintransformer,0.5,MNIST_swintransformer_RS_accuracy_kp5000_seed789,789,24000,10,42,accuracy,100789,0.9663333333333334,10,0.10580199928085009,18.404734602198005,10,0.10580199928085009,valid,0.9656856255163383,0.9657322598335556,0.965896370037664,100789
