experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_efficientnetv2_MEM_kp90,fd4f1fdf85dc60c9da4e2700b29cb17c6f58eecf036d98d0bc2c568ba6d7f9fd,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed1024,MEM,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,1024,101024,42,100,100,0.9755833333333334,3478.360328786075,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_MEM_kp90,fd4f1fdf85dc60c9da4e2700b29cb17c6f58eecf036d98d0bc2c568ba6d7f9fd,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed123,MEM,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,123,100123,42,100,100,0.975,3536.355438876897,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_MEM_kp90,fd4f1fdf85dc60c9da4e2700b29cb17c6f58eecf036d98d0bc2c568ba6d7f9fd,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed42,MEM,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,42,100042,42,100,100,0.97575,3463.9912268966436,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_MEM_kp90,fd4f1fdf85dc60c9da4e2700b29cb17c6f58eecf036d98d0bc2c568ba6d7f9fd,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed456,MEM,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,456,100456,42,100,100,0.97525,3503.958046352491,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_MEM_kp90,fd4f1fdf85dc60c9da4e2700b29cb17c6f58eecf036d98d0bc2c568ba6d7f9fd,MNIST_efficientnetv2_MEM_accuracy_kp9000_seed789,MEM,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,789,100789,42,100,100,0.9755833333333334,3491.502780493349,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
