Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9708333333333333,1,1,initial,0.9708333333333333,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp50,0.5,0.9708333333333333,0,True,0.5,resnext,0,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,1,42,accuracy,100042,0.9708333333333333,10,0.09850061816287538,22.307835087180138,10,0.09850061816287538,valid,0.9703260060727112,0.9708022857193728,0.9700872872197298,100042
False,LS,0.9708333333333333,1,1,neighbor,0.9708333333333333,0.9708333333333333,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp50,0.5,0.9706666666666667,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,2,42,accuracy,100042,0.9706666666666667,10,0.10089387431864937,21.658187912777066,10,0.10089387431864937,valid,0.9701860631182855,0.9708564962832948,0.9698491406314538,100042
False,LS,0.9708333333333333,1,1,neighbor,0.9708333333333333,0.9708333333333333,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp50,0.5,0.96825,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,3,42,accuracy,100042,0.96825,10,0.10110252472013236,21.635723741725087,10,0.10110252472013236,valid,0.9676805875265886,0.9685685626173963,0.9672945970018338,100042
True,LS,0.9708333333333333,1,1,neighbor,0.9708333333333333,0.9708333333333333,4,1,MNIST,4,prelim_features_mnist_resnext_LS_kp50,0.5,0.9708333333333333,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,4,42,accuracy,100042,0.9708333333333333,10,0.09750410068283479,21.589339597150683,10,0.09750410068283479,valid,0.9703346179434542,0.9705823496130511,0.9702232331317046,100042
True,LS,0.97125,5,5,neighbor,0.97125,0.9708333333333333,5,4,MNIST,5,prelim_features_mnist_resnext_LS_kp50,0.5,0.97125,20,True,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,5,42,accuracy,100042,0.97125,10,0.09679171440874537,21.464536918327212,10,0.09679171440874537,valid,0.9707873722895336,0.9709520186119052,0.9706967967773334,100042
False,LS,0.97125,5,5,neighbor,0.97125,0.97125,5,5,MNIST,6,prelim_features_mnist_resnext_LS_kp50,0.5,0.97075,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,6,42,accuracy,100042,0.97075,10,0.09700418288881581,21.593724505975842,10,0.09700418288881581,valid,0.9702666314896355,0.9706635107564796,0.9700523091113313,100042
False,LS,0.97125,5,5,neighbor,0.97125,0.97125,5,5,MNIST,7,prelim_features_mnist_resnext_LS_kp50,0.5,0.9705,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,7,42,accuracy,100042,0.9705,10,0.09706580434615414,21.61658353358507,10,0.09706580434615414,valid,0.9699781615096745,0.9703509055619433,0.9697713498684605,100042
False,LS,0.97125,5,5,neighbor,0.97125,0.97125,5,5,MNIST,8,prelim_features_mnist_resnext_LS_kp50,0.5,0.9708333333333333,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,8,42,accuracy,100042,0.9708333333333333,9,0.099118006610622,21.385863937437534,10,0.099118006610622,valid,0.9703317016637213,0.9704838618728215,0.9702411343198056,100042
True,LS,0.9713333333333334,9,9,neighbor,0.9713333333333334,0.97125,9,5,MNIST,9,prelim_features_mnist_resnext_LS_kp50,0.5,0.9713333333333334,20,True,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,9,42,accuracy,100042,0.9713333333333334,10,0.09643710709611575,21.48930251225829,10,0.09643710709611575,valid,0.9708456746137942,0.9713169290967979,0.9705929403298601,100042
False,LS,0.9713333333333334,9,9,neighbor,0.9713333333333334,0.9713333333333334,9,9,MNIST,10,prelim_features_mnist_resnext_LS_kp50,0.5,0.9709166666666667,20,False,0.5,resnext,10,0.5,MNIST_resnext_LS_accuracy_kp5000_seed42,42,24000,10,42,accuracy,100042,0.9709166666666667,10,0.09684978008891146,21.478064125403762,10,0.09684978008891146,valid,0.9703590432998146,0.9707373472061468,0.9701420493458363,100042
