Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.95975,1,1,initial,0.95975,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.95975,0,True,0.25,efficientnetv2,0,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,1,42,accuracy,100789,0.95975,10,0.137076802149415,12.799045119434595,10,0.137076802149415,valid,0.9591707752308041,0.9592415079136731,0.9593164121173366,100789
False,LS,0.95975,1,1,neighbor,0.95975,0.95975,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9595833333333333,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,2,42,accuracy,100789,0.9595833333333333,10,0.13705835860719284,12.849674506112933,10,0.13705835860719284,valid,0.9588334254345888,0.9592418770573822,0.9586995060276807,100789
True,LS,0.9599166666666666,3,3,neighbor,0.9599166666666666,0.95975,3,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9599166666666666,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,3,42,accuracy,100789,0.9599166666666666,10,0.13566372633725404,12.93407403677702,10,0.13566372633725404,valid,0.9591624901306499,0.9594522954570939,0.9590691734113733,100789
True,LS,0.9599166666666666,3,3,neighbor,0.9599166666666666,0.9599166666666666,4,3,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9599166666666666,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,4,42,accuracy,100789,0.9599166666666666,10,0.1366483923966686,12.827976962551475,10,0.1366483923966686,valid,0.9590211611119482,0.9595043139367776,0.9589303484511319,100789
True,LS,0.96025,5,5,neighbor,0.96025,0.9599166666666666,5,4,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.96025,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,5,42,accuracy,100789,0.96025,10,0.13925871104002,12.790980409830809,10,0.13925871104002,valid,0.95944677641708,0.9599696189437632,0.9592406711901889,100789
False,LS,0.96025,5,5,neighbor,0.96025,0.96025,5,5,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.95775,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,6,42,accuracy,100789,0.95775,10,0.138450003494819,12.81016548909247,10,0.138450003494819,valid,0.9571510959548302,0.957384627821926,0.957392840757349,100789
False,LS,0.96025,5,5,neighbor,0.96025,0.96025,5,5,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9593333333333334,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,7,42,accuracy,100789,0.9593333333333334,10,0.1362418715407451,12.865690456703305,10,0.1362418715407451,valid,0.958580848277421,0.958624247153826,0.9588831081886051,100789
True,LS,0.9603333333333334,8,8,neighbor,0.9603333333333334,0.96025,8,5,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9603333333333334,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,8,42,accuracy,100789,0.9603333333333334,10,0.1353183656334877,13.02877363935113,10,0.1353183656334877,valid,0.9597815386728105,0.9598260410299829,0.9598544481659701,100789
False,LS,0.9603333333333334,8,8,neighbor,0.9603333333333334,0.9603333333333334,8,8,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9595,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,9,42,accuracy,100789,0.9595,10,0.13689884123951196,12.872206889092922,10,0.13689884123951196,valid,0.9589263179310953,0.9589574951421639,0.9591052454764866,100789
False,LS,0.9603333333333334,8,8,neighbor,0.9603333333333334,0.9603333333333334,8,8,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9600833333333333,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,10,42,accuracy,100789,0.9600833333333333,10,0.13438146030902862,13.385755287483335,10,0.13438146030902862,valid,0.9594027423900343,0.959438297362443,0.9595217217306367,100789
True,LS,0.9605,11,11,neighbor,0.9605,0.9603333333333334,11,8,MNIST,11,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9605,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,11,42,accuracy,100789,0.9605,10,0.13444564885894458,12.886228524148464,10,0.13444564885894458,valid,0.9597251903746722,0.9598119073080079,0.9597498972491592,100789
True,LS,0.9615833333333333,12,12,neighbor,0.9615833333333333,0.9605,12,11,MNIST,12,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9615833333333333,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,12,42,accuracy,100789,0.9615833333333333,10,0.13609637780239184,12.838030023500323,10,0.13609637780239184,valid,0.9608364624587008,0.9612127650674681,0.960718173152786,100789
False,LS,0.9615833333333333,12,12,neighbor,0.9615833333333333,0.9615833333333333,12,12,MNIST,13,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9575833333333333,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,13,42,accuracy,100789,0.9575833333333333,10,0.13835659773647785,12.834071796387434,10,0.13835659773647785,valid,0.956696296259955,0.9571873472756762,0.9567176558306976,100789
False,LS,0.9615833333333333,12,12,neighbor,0.9615833333333333,0.9615833333333333,12,12,MNIST,14,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9603333333333334,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed789,789,12000,14,42,accuracy,100789,0.9603333333333334,10,0.13379565722495318,12.911721777170897,10,0.13379565722495318,valid,0.9595856840103634,0.9595008119143902,0.9597228951585244,100789
