Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9715833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9715833333333334,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,1,42,accuracy,100456,0.9715833333333334,6,0.09170399177384873,36.762434186413884,10,0.09170399177384873,valid,0.9712259500710415,0.9713501136114798,0.9713834062656621,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9750833333333333,0,True,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,2,42,accuracy,100456,0.9750833333333333,10,0.0824395707778167,36.7561576012522,10,0.0824395707778167,valid,0.9747265608875628,0.974740588122845,0.9747878439352375,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9716666666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,3,42,accuracy,100456,0.9716666666666667,6,0.08932944562922543,36.76693652756512,10,0.08932944562922543,valid,0.9713331006035284,0.9718763830726512,0.971115658782181,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9733333333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,4,42,accuracy,100456,0.9733333333333334,8,0.08834305358825562,36.9332768060267,10,0.08834305358825562,valid,0.9729309302931102,0.9730198356253924,0.9729556115713764,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9723333333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,5,42,accuracy,100456,0.9723333333333334,8,0.08717165973953282,36.8084755577147,10,0.08717165973953282,valid,0.9719641323320614,0.9721818171849422,0.971961361127593,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.972,0,False,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,6,42,accuracy,100456,0.972,9,0.09159556992220072,36.98915431834757,10,0.09159556992220072,valid,0.9716876570985681,0.9722445362473732,0.9716385696769058,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9745833333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,7,42,accuracy,100456,0.9745833333333334,9,0.08581851090646038,36.827429696917534,10,0.08581851090646038,valid,0.974210598428989,0.9743253217005187,0.9742111537688238,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9725,0,False,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,8,42,accuracy,100456,0.9725,7,0.08871455846579435,36.88857006654143,10,0.08871455846579435,valid,0.9720396542000641,0.972524485738379,0.971904476683305,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9715,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,9,42,accuracy,100456,0.9715,7,0.08765731958268831,36.95984451286495,10,0.08765731958268831,valid,0.971081105899203,0.9711489443973367,0.9714024207906171,100456
GEN,0.9750833333333333,2,2,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9745833333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,10,42,accuracy,100456,0.9745833333333334,8,0.08512513047324805,36.824848767369986,10,0.08512513047324805,valid,0.9741353008923264,0.9747811427193176,0.973818569406804,100456
GEN,0.9750833333333333,2,2,offspring,4336,4276,MNIST,11,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97125,1,False,0.9,alexnet,True,4320,2160,1,0.9733333333333334,4,4,0.9750833333333333,2,2,8612,2,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,11,42,accuracy,100456,0.97125,7,0.09381528744489576,36.87377146631479,10,0.09381528744489576,valid,0.9707943324504038,0.9711853017650354,0.9707707763918851,100456
GEN,0.9750833333333333,2,2,offspring,4276,4336,MNIST,12,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9744166666666667,1,False,0.9,alexnet,False,0,0,2,0.9733333333333334,4,4,0.9750833333333333,2,2,8612,3,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,12,42,accuracy,100456,0.9744166666666667,9,0.08764985628992629,36.8087860904634,10,0.08764985628992629,valid,0.9740520793701577,0.9745533243033471,0.973818860095711,100456
GEN,0.9753333333333334,13,13,offspring,4302,4328,MNIST,13,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9753333333333334,1,True,0.9,alexnet,False,0,0,1,0.972,6,6,0.9750833333333333,2,2,8630,4,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,13,42,accuracy,100456,0.9753333333333334,10,0.08252969190354148,37.01020701788366,10,0.08252969190354148,valid,0.9749659816557014,0.9751227790790585,0.9749588403627666,100456
GEN,0.9753333333333334,13,13,offspring,4328,4302,MNIST,14,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9730833333333333,1,False,0.9,alexnet,False,0,0,2,0.972,6,6,0.9750833333333333,2,2,8630,5,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,14,42,accuracy,100456,0.9730833333333333,9,0.09147067120492769,36.80412847921252,10,0.09147067120492769,valid,0.9725501943373844,0.9733854874000156,0.9722489560906944,100456
GEN,0.9753333333333334,13,13,offspring,4336,4364,MNIST,15,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97175,1,False,0.9,alexnet,False,0,0,1,0.9750833333333333,2,2,0.9745833333333334,7,7,8700,6,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,15,42,accuracy,100456,0.97175,9,0.0895068791504794,37.046890338882804,10,0.0895068791504794,valid,0.9713724752393489,0.971617706509373,0.9714570335556078,100456
GEN,0.9753333333333334,13,13,offspring,4364,4336,MNIST,16,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9753333333333334,1,False,0.9,alexnet,False,0,0,2,0.9750833333333333,2,2,0.9745833333333334,7,7,8700,7,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,16,42,accuracy,100456,0.9753333333333334,10,0.08422285536738733,36.726136326789856,10,0.08422285536738733,valid,0.9750041366860701,0.9753087625873345,0.9749443981473496,100456
GEN,0.9753333333333334,13,13,offspring,4392,4308,MNIST,17,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97125,1,False,0.9,alexnet,False,0,0,1,0.9750833333333333,2,2,0.9745833333333334,7,7,8700,8,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,17,42,accuracy,100456,0.97125,7,0.08959894291823729,36.86950756236911,10,0.08959894291823729,valid,0.9708730537369407,0.9711532475282425,0.9708614105041733,100456
GEN,0.9753333333333334,13,13,offspring,4308,4392,MNIST,18,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.97275,1,False,0.9,alexnet,True,4320,2160,2,0.9750833333333333,2,2,0.9745833333333334,7,7,8700,9,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed456,456,43200,18,42,accuracy,100456,0.97275,7,0.08959800140474303,36.92579884082079,10,0.08959800140474303,valid,0.9724583146685802,0.9724956713055896,0.9727031945112584,100456
