Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9678333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9678333333333333,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,1,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,1,42,accuracy,101024,0.9678333333333333,9,0.10832255640998482,21.239782521501184,10,0.10832255640998482,valid,0.967321056438095,0.967503060298544,0.9673382330600205,101024
GEN,0.9678333333333333,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9670833333333333,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,2,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,2,42,accuracy,101024,0.9670833333333333,10,0.10534388226581116,21.21276121214032,10,0.10534388226581116,valid,0.9665275149702953,0.9665200506799361,0.9666968961976696,101024
GEN,0.9678333333333333,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9661666666666666,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,3,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,3,42,accuracy,101024,0.9661666666666666,10,0.10867084378252427,21.21966141089797,10,0.10867084378252427,valid,0.9655767449476146,0.9657219369015003,0.9658971930074175,101024
GEN,0.9680833333333333,4,4,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9680833333333333,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,4,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,4,42,accuracy,101024,0.9680833333333333,10,0.10678109609832366,21.076232373714447,10,0.10678109609832366,valid,0.9675865673753927,0.967702360771342,0.9676604387956887,101024
GEN,0.9680833333333333,4,4,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9665833333333333,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,5,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,5,42,accuracy,101024,0.9665833333333333,10,0.10788828457519412,21.127690743654966,10,0.10788828457519412,valid,0.9660306274972644,0.9661529869991539,0.9662981680619221,101024
GEN,0.9680833333333333,4,4,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96725,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,6,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,6,42,accuracy,101024,0.96725,10,0.10600040453796586,21.084843322634697,10,0.10600040453796586,valid,0.966721762187761,0.9667014326079792,0.967147438973886,101024
GEN,0.9681666666666666,7,7,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9681666666666666,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,7,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,7,42,accuracy,101024,0.9681666666666666,9,0.11060353173936406,21.070029348134995,10,0.11060353173936406,valid,0.9676170821411312,0.967894822544579,0.9675201118721246,101024
GEN,0.96925,8,8,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96925,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,8,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,8,42,accuracy,101024,0.96925,10,0.1042193971251448,21.041181491687894,10,0.1042193971251448,valid,0.9687704908059656,0.968756341281579,0.9689106495975057,101024
GEN,0.96925,8,8,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96775,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,9,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,9,42,accuracy,101024,0.96775,10,0.10582995595969259,21.149193935096264,10,0.10582995595969259,valid,0.9671847549102246,0.9676390837479385,0.9671290249692468,101024
GEN,0.97075,10,10,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.97075,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,10,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed1024,1024,24000,10,42,accuracy,101024,0.97075,10,0.10464156740282973,21.24267954006791,10,0.10464156740282973,valid,0.97030822906397,0.9703741422084817,0.9703401331354442,101024
