Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.969,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.969,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,1,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,1,42,accuracy,100123,0.969,10,0.10534122171998024,21.16339384764433,10,0.10534122171998024,valid,0.9685267159785852,0.9688336194897544,0.9684514103389162,100123
GEN,0.969,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9670833333333333,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,2,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,2,42,accuracy,100123,0.9670833333333333,10,0.10521137287219365,21.19573755376041,10,0.10521137287219365,valid,0.9664975297479492,0.9665292794280674,0.9666802303676434,100123
GEN,0.969,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9665833333333333,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,3,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,3,42,accuracy,100123,0.9665833333333333,10,0.11127991349995137,21.102716639637947,10,0.11127991349995137,valid,0.9661110494357406,0.9665276775417612,0.9659680154571049,100123
GEN,0.969,1,1,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9689166666666666,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,4,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,4,42,accuracy,100123,0.9689166666666666,10,0.10478795703624685,21.035313602536917,10,0.10478795703624685,valid,0.9683729030420686,0.9685118741235026,0.9686007835254538,100123
GEN,0.969,1,1,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9663333333333334,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,5,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,5,42,accuracy,100123,0.9663333333333334,10,0.10851119493010143,21.175411485135555,10,0.10851119493010143,valid,0.9657906676251132,0.9658203819067142,0.9660098848126946,100123
GEN,0.969,1,1,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9658333333333333,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,6,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,6,42,accuracy,100123,0.9658333333333333,9,0.1101134246190389,21.202980924397707,10,0.1101134246190389,valid,0.9652751001307955,0.9655589688098921,0.9651711912467837,100123
GEN,0.969,1,1,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.968,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,7,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,7,42,accuracy,100123,0.968,10,0.10985155677484969,21.142281837761402,10,0.10985155677484969,valid,0.967503262047303,0.9676471566078144,0.9675322288066288,100123
GEN,0.969,1,1,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9663333333333334,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,8,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,8,42,accuracy,100123,0.9663333333333334,10,0.10789793429523706,21.164484228938818,10,0.10789793429523706,valid,0.9657573794377813,0.9658619349567505,0.966044642585078,100123
GEN,0.9691666666666666,9,9,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9691666666666666,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,9,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,9,42,accuracy,100123,0.9691666666666666,10,0.10515648208061854,21.31115942634642,10,0.10515648208061854,valid,0.9686339139744955,0.9686989994937267,0.9687434143382051,100123
GEN,0.9693333333333334,10,10,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9693333333333334,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,10,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,10,42,accuracy,100123,0.9693333333333334,10,0.10417407917231321,21.146060017868876,10,0.10417407917231321,valid,0.9689106800649927,0.9688876128341631,0.968996458772471,100123
GEN,0.9693333333333334,10,10,offspring,12062,11890,MNIST,11,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9673333333333334,1,False,0.5,efficientnetv2,False,0,0,1,0.9691666666666666,9,9,0.9689166666666666,4,4,23952,2,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,11,42,accuracy,100123,0.9673333333333334,10,0.10517515803376834,21.020663237199187,10,0.10517515803376834,valid,0.9667638755593254,0.967190558832597,0.9666438698083711,100123
GEN,0.9701666666666666,12,12,offspring,11890,12062,MNIST,12,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9701666666666666,1,True,0.5,efficientnetv2,False,0,0,2,0.9691666666666666,9,9,0.9689166666666666,4,4,23952,3,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,12,42,accuracy,100123,0.9701666666666666,10,0.1051656134246538,21.242740478366613,10,0.1051656134246538,valid,0.9697164441440578,0.9696307549400462,0.9699048048423279,100123
GEN,0.9701666666666666,12,12,offspring,11866,12104,MNIST,13,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96825,1,False,0.5,efficientnetv2,False,0,0,1,0.9691666666666666,9,9,0.9670833333333333,2,2,23970,4,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,13,42,accuracy,100123,0.96825,10,0.10560267465561628,21.215701051056385,10,0.10560267465561628,valid,0.9677841047209605,0.9677929902900229,0.967893029028699,100123
GEN,0.9701666666666666,12,12,offspring,12104,11866,MNIST,14,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9680833333333333,1,False,0.5,efficientnetv2,False,0,0,2,0.9691666666666666,9,9,0.9670833333333333,2,2,23970,5,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,14,42,accuracy,100123,0.9680833333333333,10,0.10635027562081814,21.084313914179802,10,0.10635027562081814,valid,0.9675690703815686,0.9678201181268005,0.9674902134284575,100123
GEN,0.9701666666666666,12,12,offspring,11830,12052,MNIST,15,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9690833333333333,1,False,0.5,efficientnetv2,False,0,0,1,0.9691666666666666,9,9,0.969,1,1,23882,6,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,15,42,accuracy,100123,0.9690833333333333,9,0.10596212952273587,21.06968710385263,10,0.10596212952273587,valid,0.9686380434919075,0.9685615507663208,0.9688176150208474,100123
GEN,0.9701666666666666,12,12,offspring,12052,11830,MNIST,16,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9663333333333334,1,False,0.5,efficientnetv2,False,0,0,2,0.9691666666666666,9,9,0.969,1,1,23882,7,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,16,42,accuracy,100123,0.9663333333333334,10,0.10742909713461996,21.2111211810261,10,0.10742909713461996,valid,0.9657900895496436,0.9659686388257989,0.9659001290630815,100123
GEN,0.9701666666666666,12,12,offspring,12018,12044,MNIST,17,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96775,1,False,0.5,efficientnetv2,False,0,0,1,0.968,7,7,0.9693333333333334,10,10,24062,8,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,17,42,accuracy,100123,0.96775,10,0.10728245478495956,21.082777155563235,10,0.10728245478495956,valid,0.9672617147591636,0.9672818860327546,0.967476735609277,100123
GEN,0.9701666666666666,12,12,offspring,12044,12018,MNIST,18,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96675,1,False,0.5,efficientnetv2,False,0,0,2,0.968,7,7,0.9693333333333334,10,10,24062,9,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,18,42,accuracy,100123,0.96675,9,0.10954142440979679,21.267316348850727,10,0.10954142440979679,valid,0.9661939684663101,0.9661642800781932,0.966405579713298,100123
GEN,0.9701666666666666,12,12,offspring,12230,12072,MNIST,19,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9690833333333333,1,False,0.5,efficientnetv2,False,0,0,1,0.969,1,1,0.9693333333333334,10,10,24302,10,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,19,42,accuracy,100123,0.9690833333333333,10,0.10524033959582448,21.135576516389847,10,0.10524033959582448,valid,0.968629917463047,0.9687532991436232,0.9686548455471391,100123
GEN,0.9701666666666666,12,12,offspring,12032,12150,MNIST,20,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9673333333333334,2,False,0.5,efficientnetv2,False,0,0,1,0.9690833333333333,19,10,0.96825,13,4,24182,2,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,20,42,accuracy,100123,0.9673333333333334,10,0.10665093267150223,21.194020610302687,10,0.10665093267150223,valid,0.9668750285237895,0.9671298361174692,0.9668315304129145,100123
GEN,0.9701666666666666,12,12,offspring,12150,12032,MNIST,21,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9693333333333334,2,False,0.5,efficientnetv2,True,2400,1200,2,0.9690833333333333,19,10,0.96825,13,4,24182,3,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,21,42,accuracy,100123,0.9693333333333334,10,0.10365956291680535,21.163777763023973,10,0.10365956291680535,valid,0.9687955324289337,0.9687794886538311,0.9689293436658968,100123
GEN,0.9701666666666666,12,12,offspring,12128,11958,MNIST,22,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9656666666666667,2,False,0.5,efficientnetv2,False,0,0,1,0.9693333333333334,10,1,0.96825,13,4,24086,4,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,22,42,accuracy,100123,0.9656666666666667,10,0.10958978362753988,21.170784467831254,10,0.10958978362753988,valid,0.9650589120590867,0.965541619806757,0.964959899230904,100123
GEN,0.9701666666666666,12,12,offspring,11958,12128,MNIST,23,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9683333333333334,2,False,0.5,efficientnetv2,False,0,0,2,0.9693333333333334,10,1,0.96825,13,4,24086,5,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,23,42,accuracy,100123,0.9683333333333334,10,0.10488147845864296,21.228992834687233,10,0.10488147845864296,valid,0.9678308429808185,0.9678145665401061,0.9679639405023617,100123
GEN,0.9701666666666666,12,12,offspring,12102,12030,MNIST,24,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9670833333333333,2,False,0.5,efficientnetv2,False,0,0,1,0.9701666666666666,12,3,0.9693333333333334,10,1,24132,6,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,24,42,accuracy,100123,0.9670833333333333,10,0.10676964724560578,21.10228611342609,10,0.10676964724560578,valid,0.9666795867248931,0.9666090475275052,0.9669112281763141,100123
GEN,0.9701666666666666,12,12,offspring,12030,12102,MNIST,25,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9678333333333333,2,False,0.5,efficientnetv2,False,0,0,2,0.9701666666666666,12,3,0.9693333333333334,10,1,24132,7,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,25,42,accuracy,100123,0.9678333333333333,10,0.10999017849564552,21.072819674387574,10,0.10999017849564552,valid,0.9673083895541389,0.9677169246157208,0.9672234613634332,100123
GEN,0.9701666666666666,12,12,offspring,12152,11934,MNIST,26,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9684166666666667,2,False,0.5,efficientnetv2,False,0,0,1,0.96825,13,4,0.9693333333333334,10,1,24086,8,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,26,42,accuracy,100123,0.9684166666666667,10,0.10438884996871153,20.99268993921578,10,0.10438884996871153,valid,0.9679288404822136,0.9679441630944992,0.9681357356049123,100123
GEN,0.9701666666666666,12,12,offspring,11934,12152,MNIST,27,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9695,2,False,0.5,efficientnetv2,False,0,0,2,0.96825,13,4,0.9693333333333334,10,1,24086,9,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,27,42,accuracy,100123,0.9695,10,0.10316982779900233,21.113262627273798,10,0.10316982779900233,valid,0.9690864068194877,0.9690894796880596,0.9691355659836587,100123
GEN,0.9701666666666666,12,12,offspring,12158,11974,MNIST,28,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.969,2,False,0.5,efficientnetv2,False,0,0,1,0.9693333333333334,10,1,0.9701666666666666,12,3,24132,10,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,28,42,accuracy,100123,0.969,10,0.10417658017016947,21.046445690095425,10,0.10417658017016947,valid,0.9686177674657642,0.9685528385572649,0.9687639970239295,100123
GEN,0.9701666666666666,12,12,offspring,10448,10538,MNIST,29,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.96925,3,False,0.5,efficientnetv2,False,0,0,1,0.9701666666666666,12,1,0.9695,27,9,20986,2,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed123,123,24000,29,42,accuracy,100123,0.96925,10,0.10217232140526175,21.187514247372746,10,0.10217232140526175,valid,0.9687531525233526,0.9687440972346604,0.9688154839707848,100123
