Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9438333333333333,1,1,initial,0.9438333333333333,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9438333333333333,0,True,0.1,swintransformer,0,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,1,42,accuracy,100123,0.9438333333333333,10,0.1834724825670322,5.960796693339944,10,0.1834724825670322,valid,0.9425599040229219,0.9437549982113953,0.9422511444720236,100123
True,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9438333333333333,2,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9463333333333334,20,True,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,2,42,accuracy,100123,0.9463333333333334,10,0.17899116031825543,6.020807506516576,10,0.17899116031825543,valid,0.9452119311601269,0.9458891470424472,0.9450134122598609,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,3,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.946,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,3,42,accuracy,100123,0.946,9,0.18228766301771004,6.06606474891305,10,0.18228766301771004,valid,0.9450000922325357,0.9450999842912691,0.9450218204369207,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,4,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9435,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,4,42,accuracy,100123,0.9435,10,0.18083939593533674,6.0580419562757015,10,0.18083939593533674,valid,0.9422652503277356,0.9431864590259174,0.942162039803826,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,5,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9455,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,5,42,accuracy,100123,0.9455,10,0.1806481550584237,5.967821611091495,10,0.1806481550584237,valid,0.9442398204337913,0.9454070334416336,0.944020438534638,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,6,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9459166666666666,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,6,42,accuracy,100123,0.9459166666666666,10,0.18298017925520738,5.981064150109887,10,0.18298017925520738,valid,0.9447203673407871,0.9457153671834672,0.944432374106565,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,7,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9454166666666667,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,7,42,accuracy,100123,0.9454166666666667,10,0.18023137951890628,5.967437580227852,10,0.18023137951890628,valid,0.9441772901298597,0.9452069746549598,0.9439148141678512,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,8,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.94575,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,8,42,accuracy,100123,0.94575,10,0.1813661449154218,5.964224137365818,10,0.1813661449154218,valid,0.9446555929010774,0.9451850478827417,0.9445564781889827,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,9,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9456666666666667,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,9,42,accuracy,100123,0.9456666666666667,10,0.1784613426576058,5.989375544711947,10,0.1784613426576058,valid,0.9445213636364889,0.9448006700024469,0.9445350428076846,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,10,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9435,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,10,42,accuracy,100123,0.9435,10,0.1884010597417752,5.9752991907298565,10,0.1884010597417752,valid,0.942470200560026,0.9432708986851782,0.9431773476380387,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,11,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9453333333333334,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,11,42,accuracy,100123,0.9453333333333334,10,0.1866626905153195,5.973177745938301,10,0.1866626905153195,valid,0.9442928914324368,0.9450335683378036,0.9441121401665555,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,12,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9456666666666667,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,12,42,accuracy,100123,0.9456666666666667,10,0.17887084215382734,5.967639775946736,10,0.17887084215382734,valid,0.9446730731957457,0.9446779937479965,0.9447947809932625,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,13,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9421666666666667,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,13,42,accuracy,100123,0.9421666666666667,9,0.18965864591300488,5.988117517903447,10,0.18965864591300488,valid,0.9409519480952916,0.9419610855174199,0.9407236959128775,100123
False,LS,0.9463333333333334,2,2,neighbor,0.9463333333333334,0.9463333333333334,2,2,MNIST,14,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9430833333333334,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,14,42,accuracy,100123,0.9430833333333334,10,0.18397962095836798,6.134432101622224,10,0.18397962095836798,valid,0.9419915187462926,0.9429489912258964,0.941753358196505,100123
True,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9463333333333334,15,2,MNIST,15,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9470833333333334,20,True,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,15,42,accuracy,100123,0.9470833333333334,10,0.17602050905923047,6.038439188152552,10,0.17602050905923047,valid,0.946013005137581,0.9460429396982633,0.9461004461350278,100123
False,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9470833333333334,15,15,MNIST,16,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9446666666666667,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,16,42,accuracy,100123,0.9446666666666667,10,0.18176493677993616,5.989889372140169,10,0.18176493677993616,valid,0.9434751026315087,0.9446338929918762,0.943177524003521,100123
False,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9470833333333334,15,15,MNIST,17,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9438333333333333,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,17,42,accuracy,100123,0.9438333333333333,10,0.18142673369745413,5.967884203419089,10,0.18142673369745413,valid,0.9426054108398585,0.9436366395661528,0.942386695214493,100123
False,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9470833333333334,15,15,MNIST,18,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9430833333333334,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,18,42,accuracy,100123,0.9430833333333334,10,0.18251911201079687,5.960941854864359,10,0.18251911201079687,valid,0.9418175925783526,0.9427779147678803,0.941647176053209,100123
False,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9470833333333334,15,15,MNIST,19,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9454166666666667,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,19,42,accuracy,100123,0.9454166666666667,10,0.1802998257378737,5.966506326571107,10,0.1802998257378737,valid,0.944229439516214,0.9446871904925063,0.944248495211156,100123
False,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9470833333333334,15,15,MNIST,20,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.9399166666666666,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,20,42,accuracy,100123,0.9399166666666666,10,0.1903869877209266,5.969141261652112,10,0.1903869877209266,valid,0.9387663649972218,0.9398491534083033,0.9386533940610295,100123
False,LS,0.9470833333333334,15,15,neighbor,0.9470833333333334,0.9470833333333334,15,15,MNIST,21,prelim_features_mnist_swintransformer_LS_kp10,0.1,0.94475,20,False,0.1,swintransformer,10,0.1,MNIST_swintransformer_LS_accuracy_kp1000_seed123,123,4800,21,42,accuracy,100123,0.94475,10,0.18060738166173299,5.990483405068517,10,0.18060738166173299,valid,0.9436190818527697,0.9438890204598189,0.9436724190467138,100123
