Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.807,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.807,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,1,42,accuracy,101024,0.807,2,0.5839515881061554,25.437576085329056,10,0.5839515881061554,valid,0.8085249431787727,0.8168328168141507,0.807,101024
RS,0.815,2,2,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.815,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,2,42,accuracy,101024,0.815,2,0.5607131529331207,24.488208815455437,10,0.5607131529331207,valid,0.8138709264186531,0.8168810130917151,0.8150000000000001,101024
RS,0.8175,3,3,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8175,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,3,42,accuracy,101024,0.8175,2,0.5640262163639068,24.447073385119438,10,0.5640262163639068,valid,0.8167505922143097,0.8228446086639571,0.8175000000000001,101024
RS,0.8175,3,3,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8145,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,4,42,accuracy,101024,0.8145,2,0.5563760286331176,24.05978909879923,10,0.5563760286331176,valid,0.8154756107703951,0.8203861863064681,0.8145,101024
RS,0.8175,3,3,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8107,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,5,42,accuracy,101024,0.8107,2,0.5774023577928543,23.96173606812954,10,0.5774023577928543,valid,0.8101034946870806,0.8139753554116197,0.8107,101024
RS,0.8175,3,3,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8146,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,6,42,accuracy,101024,0.8146,3,0.5676533129215241,24.081804022192955,10,0.5676533129215241,valid,0.8134707876147729,0.8192803536834996,0.8146000000000001,101024
RS,0.8175,3,3,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8123,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,7,42,accuracy,101024,0.8123,2,0.5660881562709809,23.8389865309,10,0.5660881562709809,valid,0.812801171024287,0.8168017313108749,0.8122999999999999,101024
RS,0.8175,3,3,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8049,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,8,42,accuracy,101024,0.8049,1,0.5701210715770721,23.98469541221857,10,0.5701210715770721,valid,0.806479468323378,0.8118396449410419,0.8049000000000002,101024
RS,0.8175,3,3,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8067,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,9,42,accuracy,101024,0.8067,1,0.5827228791713714,23.900915689766407,10,0.5827228791713714,valid,0.8059306428788815,0.8106707205001162,0.8066999999999999,101024
RS,0.8175,3,3,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp90_seed1024,0.9,0.8131,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed1024,1024,36000,10,42,accuracy,101024,0.8131,2,0.5777702030181885,24.248858623206615,10,0.5777702030181885,valid,0.8125006055317503,0.8150492984707507,0.8131,101024
