Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9721666666666666,1,1,initial,0.9721666666666666,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.9721666666666666,0,True,0.9,efficientnetv2,0,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,1,42,accuracy,100123,0.9721666666666666,10,0.08854810324435433,33.987518548965454,10,0.08854810324435433,valid,0.9718231246978167,0.9718356852404666,0.9720065601520502,100123
True,LS,0.97325,2,2,neighbor,0.97325,0.9721666666666666,2,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.97325,20,True,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,2,42,accuracy,100123,0.97325,10,0.08756105991142492,34.14479972049594,10,0.08756105991142492,valid,0.9727804306375539,0.9728598477771948,0.972921560648827,100123
True,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.97325,3,2,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.9743333333333334,20,True,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,3,42,accuracy,100123,0.9743333333333334,10,0.08459060402835408,34.09285000897944,10,0.08459060402835408,valid,0.9739286468330907,0.9739664346057813,0.973975693558437,100123
False,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.9743333333333334,3,3,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.9733333333333334,20,False,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,4,42,accuracy,100123,0.9733333333333334,10,0.08656409342586995,34.00675744563341,10,0.08656409342586995,valid,0.9728807407759495,0.9730823859195146,0.9727911910627437,100123
False,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.9743333333333334,3,3,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.97425,20,False,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,5,42,accuracy,100123,0.97425,10,0.08682919278989236,34.20421162806451,10,0.08682919278989236,valid,0.9738733746715249,0.9738656187059688,0.9739603453468243,100123
False,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.9743333333333334,3,3,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.97375,20,False,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,6,42,accuracy,100123,0.97375,9,0.08602888071847459,33.989026967436075,10,0.08602888071847459,valid,0.9733784818927915,0.9733495139296018,0.973443588027175,100123
False,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.9743333333333334,3,3,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.97375,20,False,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,7,42,accuracy,100123,0.97375,9,0.08742179347698888,34.1428625266999,10,0.08742179347698888,valid,0.9733686967334719,0.9733524236862113,0.973442316777346,100123
False,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.9743333333333334,3,3,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.9728333333333333,20,False,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,8,42,accuracy,100123,0.9728333333333333,10,0.08715382801617186,34.199799003079534,10,0.08715382801617186,valid,0.9724179819691301,0.9724537767276006,0.9725226963599305,100123
False,LS,0.9743333333333334,3,3,neighbor,0.9743333333333334,0.9743333333333334,3,3,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.97325,20,False,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,9,42,accuracy,100123,0.97325,10,0.0856901872139424,34.17948009632528,10,0.0856901872139424,valid,0.9728074539726924,0.9727696248369175,0.9729765686993312,100123
True,LS,0.9744166666666667,10,10,neighbor,0.9744166666666667,0.9743333333333334,10,3,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp90,0.9,0.9744166666666667,20,True,0.9,efficientnetv2,10,0.9,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,123,43200,10,42,accuracy,100123,0.9744166666666667,10,0.08503985541251799,34.26404388435185,10,0.08503985541251799,valid,0.9740473260194007,0.9739817290283421,0.974172436349581,100123
