Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9715833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9715833333333334,0,True,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,1,42,accuracy,100456,0.9715833333333334,6,0.09170399177384873,33.02081311121583,10,0.09170399177384873,valid,0.9712259500710415,0.9713501136114798,0.9713834062656621,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9750833333333333,0,True,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,2,42,accuracy,100456,0.9750833333333333,10,0.0824395707778167,33.217896565794945,10,0.0824395707778167,valid,0.9747265608875628,0.974740588122845,0.9747878439352375,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9716666666666667,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,3,42,accuracy,100456,0.9716666666666667,6,0.08932944562922543,32.85590773820877,10,0.08932944562922543,valid,0.9713331006035284,0.9718763830726512,0.971115658782181,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9733333333333334,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,4,42,accuracy,100456,0.9733333333333334,8,0.08834305358825562,33.09871901385486,10,0.08834305358825562,valid,0.9729309302931102,0.9730198356253924,0.9729556115713764,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9723333333333334,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,5,42,accuracy,100456,0.9723333333333334,8,0.08717165973953282,33.122904716059566,10,0.08717165973953282,valid,0.9719641323320614,0.9721818171849422,0.971961361127593,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,6,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.972,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,6,42,accuracy,100456,0.972,9,0.09159556992220072,33.0525449924171,10,0.09159556992220072,valid,0.9716876570985681,0.9722445362473732,0.9716385696769058,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,7,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9745833333333334,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,7,42,accuracy,100456,0.9745833333333334,9,0.08581851090646038,33.06044282950461,10,0.08581851090646038,valid,0.974210598428989,0.9743253217005187,0.9742111537688238,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,8,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9725,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,8,42,accuracy,100456,0.9725,7,0.08871455846579435,33.187973991036415,10,0.08871455846579435,valid,0.9720396542000641,0.972524485738379,0.971904476683305,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,9,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9715,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,9,42,accuracy,100456,0.9715,7,0.08765731958268831,33.1080923397094,10,0.08765731958268831,valid,0.971081105899203,0.9711489443973367,0.9714024207906171,100456
MEM,0.9750833333333333,2,2,initial,,,MNIST,10,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9745833333333334,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed456,456,43200,10,42,accuracy,100456,0.9745833333333334,8,0.08512513047324805,33.212917597964406,10,0.08512513047324805,valid,0.9741353008923264,0.9747811427193176,0.973818569406804,100456
