Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9634166666666667,1,1,random,MNIST,1,prelim_features_mnist_resnext_RS_kp25,0.25,0.9634166666666667,True,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,1,42,accuracy,100123,0.9634166666666667,10,0.12693518380324045,13.090384718030691,10,0.12693518380324045,valid,0.9628136085021982,0.9629565173542955,0.962778440242754,100123
RS,0.964,2,2,random,MNIST,2,prelim_features_mnist_resnext_RS_kp25,0.25,0.964,True,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,2,42,accuracy,100123,0.964,10,0.12759247671067714,12.81691823899746,10,0.12759247671067714,valid,0.9632967298670385,0.9636850509967194,0.9632452168572506,100123
RS,0.9644166666666667,3,3,random,MNIST,3,prelim_features_mnist_resnext_RS_kp25,0.25,0.9644166666666667,True,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,3,42,accuracy,100123,0.9644166666666667,10,0.12652989581475654,12.795049512758851,10,0.12652989581475654,valid,0.9637819376168208,0.9640192750446712,0.9637476093982601,100123
RS,0.9644166666666667,3,3,random,MNIST,4,prelim_features_mnist_resnext_RS_kp25,0.25,0.96425,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,4,42,accuracy,100123,0.96425,10,0.12676950016617775,12.84591742604971,10,0.12676950016617775,valid,0.9636365133029923,0.9641195652951176,0.963419594589259,100123
RS,0.9644166666666667,3,3,random,MNIST,5,prelim_features_mnist_resnext_RS_kp25,0.25,0.9631666666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,5,42,accuracy,100123,0.9631666666666666,10,0.12674449076503516,12.797949211671948,10,0.12674449076503516,valid,0.9625054687731026,0.9624698699034229,0.9626415419971448,100123
RS,0.9644166666666667,3,3,random,MNIST,6,prelim_features_mnist_resnext_RS_kp25,0.25,0.9614166666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,6,42,accuracy,100123,0.9614166666666667,10,0.1309529313320915,12.850245174020529,10,0.1309529313320915,valid,0.9607625140982519,0.9615290763515162,0.9604990973548577,100123
RS,0.9644166666666667,3,3,random,MNIST,7,prelim_features_mnist_resnext_RS_kp25,0.25,0.9630833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,7,42,accuracy,100123,0.9630833333333333,10,0.1296819032008449,12.869040159508586,10,0.1296819032008449,valid,0.9624683878150615,0.9627097563917895,0.9624939418767979,100123
RS,0.9644166666666667,3,3,random,MNIST,8,prelim_features_mnist_resnext_RS_kp25,0.25,0.96275,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,8,42,accuracy,100123,0.96275,10,0.12551518073429663,12.856473783031106,10,0.12551518073429663,valid,0.9620650710673709,0.9620421194723313,0.9622178908578867,100123
RS,0.9644166666666667,3,3,random,MNIST,9,prelim_features_mnist_resnext_RS_kp25,0.25,0.9629166666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,9,42,accuracy,100123,0.9629166666666666,10,0.12999077501893044,12.830522758886218,10,0.12999077501893044,valid,0.9622928806663934,0.96286719799597,0.9620967665856097,100123
RS,0.9644166666666667,3,3,random,MNIST,10,prelim_features_mnist_resnext_RS_kp25,0.25,0.9644166666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,10,42,accuracy,100123,0.9644166666666667,10,0.12586083978414536,12.7780035212636,10,0.12586083978414536,valid,0.9638655871514873,0.9639239684935361,0.9639722429395606,100123
RS,0.9644166666666667,3,3,random,MNIST,11,prelim_features_mnist_resnext_RS_kp25,0.25,0.9643333333333334,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,11,42,accuracy,100123,0.9643333333333334,9,0.12804106359680495,12.745202234014869,10,0.12804106359680495,valid,0.9638446936346586,0.9641752117929328,0.963661655356441,100123
RS,0.9644166666666667,3,3,random,MNIST,12,prelim_features_mnist_resnext_RS_kp25,0.25,0.9610833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,12,42,accuracy,100123,0.9610833333333333,10,0.13352143691231808,12.82293239980936,10,0.13352143691231808,valid,0.9605323649765172,0.9607277307267562,0.9607230641679104,100123
RS,0.9644166666666667,3,3,random,MNIST,13,prelim_features_mnist_resnext_RS_kp25,0.25,0.9641666666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,13,42,accuracy,100123,0.9641666666666666,10,0.12609586332986752,12.824057603254914,10,0.12609586332986752,valid,0.9636246310194814,0.963883620816613,0.9635696778269626,100123
RS,0.9644166666666667,3,3,random,MNIST,14,prelim_features_mnist_resnext_RS_kp25,0.25,0.9619166666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,14,42,accuracy,100123,0.9619166666666666,10,0.1285023185213407,12.774207938462496,10,0.1285023185213407,valid,0.9611368687209085,0.962465334444007,0.9606815953297145,100123
RS,0.9646666666666667,15,15,random,MNIST,15,prelim_features_mnist_resnext_RS_kp25,0.25,0.9646666666666667,True,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed123,123,12000,15,42,accuracy,100123,0.9646666666666667,10,0.1256504380777478,12.771816164255142,10,0.1256504380777478,valid,0.9640347369846396,0.9642635044966605,0.9639418441394941,100123
