Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.7936,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7936,0,True,0.25,alexnet,False,0,0,,,,,,,,,1,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,1,42,accuracy,101024,0.7936,4,0.6175401846885681,9.848153792321682,10,0.6175401846885681,valid,0.7925974560716964,0.7986967725905509,0.7936,101024
GEN,0.7936,1,1,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7876,0,False,0.25,alexnet,False,0,0,,,,,,,,,2,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,2,42,accuracy,101024,0.7876,4,0.6429729068279266,8.9298515021801,10,0.6429729068279266,valid,0.7889872769484312,0.7978373647761592,0.7876000000000001,101024
GEN,0.7936,1,1,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7905,0,False,0.25,alexnet,False,0,0,,,,,,,,,3,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,3,42,accuracy,101024,0.7905,3,0.6113181375026703,8.97826275229454,10,0.6113181375026703,valid,0.7905328600873532,0.7930192548432956,0.7905,101024
GEN,0.7936,1,1,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7852,0,False,0.25,alexnet,False,0,0,,,,,,,,,4,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,4,42,accuracy,101024,0.7852,2,0.6220415831565856,9.039108045399189,10,0.6220415831565856,valid,0.7846033113766591,0.7916280692461866,0.7851999999999999,101024
GEN,0.7942,5,5,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7942,0,True,0.25,alexnet,False,0,0,,,,,,,,,5,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,5,42,accuracy,101024,0.7942,4,0.6123772716045379,8.93878012150526,10,0.6123772716045379,valid,0.7929193239973074,0.793166743655856,0.7941999999999999,101024
GEN,0.7942,5,5,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7896,0,False,0.25,alexnet,False,0,0,,,,,,,,,6,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,6,42,accuracy,101024,0.7896,2,0.5990070546627044,9.029697820544243,10,0.5990070546627044,valid,0.7895396700765812,0.7941777747886861,0.7896,101024
GEN,0.7942,5,5,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.783,0,False,0.25,alexnet,False,0,0,,,,,,,,,7,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,7,42,accuracy,101024,0.783,2,0.6159642855167389,8.959723219275475,10,0.6159642855167389,valid,0.7830323049139186,0.7865228651345755,0.783,101024
GEN,0.7977,8,8,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7977,0,True,0.25,alexnet,False,0,0,,,,,,,,,8,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,8,42,accuracy,101024,0.7977,3,0.6059184371948242,8.976778708398342,10,0.6059184371948242,valid,0.7973572066750475,0.7988190068833873,0.7977000000000001,101024
GEN,0.7977,8,8,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7862,0,False,0.25,alexnet,False,0,0,,,,,,,,,9,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,9,42,accuracy,101024,0.7862,2,0.6146014012336731,8.93804907053709,10,0.6146014012336731,valid,0.7866490434292708,0.7886897031897873,0.7862,101024
GEN,0.7977,8,8,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp25_seed1024,0.25,0.7901,0,False,0.25,alexnet,False,0,0,,,,,,,,,10,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,1024,10000,10,42,accuracy,101024,0.7901,3,0.6179677590847016,9.01125755906105,10,0.6179677590847016,valid,0.7892431689812741,0.7915564283463455,0.7901,101024
