Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.7916,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7916,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,1,42,accuracy,100789,0.7916,2,0.6065126979827881,9.654452107846737,10,0.6065126979827881,valid,0.7917878076876109,0.794937018220098,0.7916,100789
RS,0.798,2,2,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.798,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,2,42,accuracy,100789,0.798,3,0.5903786083221435,8.979718044400215,10,0.5903786083221435,valid,0.7971636906696589,0.7990006298506993,0.7979999999999999,100789
RS,0.798,2,2,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.795,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,3,42,accuracy,100789,0.795,4,0.6059472428798676,9.107442982494831,10,0.6059472428798676,valid,0.7958151885032934,0.8023268184872301,0.7950000000000002,100789
RS,0.798,2,2,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7929,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,4,42,accuracy,100789,0.7929,5,0.6175395019054413,9.039931878447533,10,0.6175395019054413,valid,0.792109002792179,0.793460047844542,0.7929000000000002,100789
RS,0.7981,5,5,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7981,True,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,5,42,accuracy,100789,0.7981,3,0.6005526350975037,9.105981476604939,10,0.6005526350975037,valid,0.7977922390647316,0.8008540304056131,0.7981,100789
RS,0.7981,5,5,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7938,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,6,42,accuracy,100789,0.7938,5,0.6307673480033874,9.027048230171204,10,0.6307673480033874,valid,0.7936885769247383,0.7952927459699444,0.7938000000000001,100789
RS,0.7981,5,5,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7912,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,7,42,accuracy,100789,0.7912,2,0.609164589357376,9.06615974009037,10,0.609164589357376,valid,0.7911588984353737,0.7930682186983871,0.7911999999999999,100789
RS,0.7981,5,5,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.79,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,8,42,accuracy,100789,0.79,3,0.6218412195205688,8.969588905572891,10,0.6218412195205688,valid,0.7895906378986931,0.7976524660980397,0.7899999999999999,100789
RS,0.7981,5,5,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7967,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,9,42,accuracy,100789,0.7967,4,0.6112913544654847,8.983409568667412,10,0.6112913544654847,valid,0.7970636033154515,0.8000508088377878,0.7967,100789
RS,0.7981,5,5,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp25_seed789,0.25,0.7946,False,0.25,alexnet,0.25,CIFAR10_alexnet_RS_accuracy_kp2500_seed789,789,10000,10,42,accuracy,100789,0.7946,3,0.597671601819992,9.01222712546587,10,0.597671601819992,valid,0.7940455478318315,0.7972335607756914,0.7946,100789
