Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9475,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9475,True,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.9475,10,0.1760524274210135,6.225123835727572,10,0.1760524274210135,valid,0.9464581978346842,0.9469642767974296,0.9463629381769552,101024
RS,0.9475,1,1,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9465833333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.9465833333333333,10,0.1810234501361847,6.247945038601756,10,0.1810234501361847,valid,0.9455864565042298,0.9464646141113408,0.945400703218856,101024
RS,0.9475,1,1,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9450833333333334,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.9450833333333334,10,0.18052845853070418,6.242182502523065,10,0.18052845853070418,valid,0.9440818133964279,0.9443988235001111,0.9440319361729937,101024
RS,0.9475,1,1,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9471666666666667,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9471666666666667,10,0.17786219600836436,6.237298093736172,10,0.17786219600836436,valid,0.9462613565380433,0.9466729034495647,0.9460951755229778,101024
RS,0.9475,1,1,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9469166666666666,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.9469166666666666,10,0.17895924962560336,6.103211358189583,10,0.17895924962560336,valid,0.9458681819008344,0.9464554402322273,0.9458668673246764,101024
RS,0.9475,1,1,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.946,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.946,10,0.1835736432770888,6.232981069013476,10,0.1835736432770888,valid,0.9449983411437864,0.9457656918758477,0.9454707956821803,101024
RS,0.9475,1,1,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9425,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.9425,10,0.18988688177367052,6.246957998722792,10,0.18988688177367052,valid,0.9413238638152983,0.9432051881879989,0.9410397245444597,101024
RS,0.9475,1,1,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9473333333333334,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9473333333333334,10,0.17854232895871003,6.244356829673052,10,0.17854232895871003,valid,0.9461688001004553,0.9468950444763451,0.9459352056050705,101024
RS,0.9475,1,1,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9460833333333334,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9460833333333334,9,0.18786279133458933,6.203336386010051,10,0.18786279133458933,valid,0.945335248638802,0.945654786882306,0.9456822771713063,101024
RS,0.9475,1,1,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9458333333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.9458333333333333,10,0.1772457057784001,6.208942122757435,10,0.1772457057784001,valid,0.9447743583323094,0.94530600956816,0.9446274176534841,101024
