Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9648333333333333,21,21,random,MNIST,30,prelim_features_mnist_resnext_RS_kp25,0.25,0.9638333333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,30,42,accuracy,100042,0.9638333333333333,10,0.12778461940338215,12.762417025864124,10,0.12778461940338215,valid,0.9632651579076977,0.9634041129587161,0.9632580161384195,100042
RS,0.9651666666666666,31,31,random,MNIST,31,prelim_features_mnist_resnext_RS_kp25,0.25,0.9651666666666666,True,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,31,42,accuracy,100042,0.9651666666666666,10,0.12681127094477415,12.800977628678083,10,0.12681127094477415,valid,0.9644902064973916,0.9645699982133695,0.9646964392676238,100042
RS,0.9651666666666666,31,31,random,MNIST,32,prelim_features_mnist_resnext_RS_kp25,0.25,0.9648333333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,32,42,accuracy,100042,0.9648333333333333,10,0.12639333082487186,12.784804990515113,10,0.12639333082487186,valid,0.9642942963434497,0.9644662695380577,0.964196581753902,100042
RS,0.9651666666666666,31,31,random,MNIST,33,prelim_features_mnist_resnext_RS_kp25,0.25,0.9646666666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,33,42,accuracy,100042,0.9646666666666667,10,0.12245387304077546,12.762799859046936,10,0.12245387304077546,valid,0.964121730928664,0.9646133830068114,0.9638142578357574,100042
RS,0.9651666666666666,31,31,random,MNIST,34,prelim_features_mnist_resnext_RS_kp25,0.25,0.9636666666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,34,42,accuracy,100042,0.9636666666666667,10,0.12687567610790332,12.759096985682845,10,0.12687567610790332,valid,0.9631013771570466,0.9631216952544319,0.9631198811603945,100042
RS,0.9651666666666666,31,31,random,MNIST,35,prelim_features_mnist_resnext_RS_kp25,0.25,0.9613333333333334,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,35,42,accuracy,100042,0.9613333333333334,10,0.12971958194921415,12.828409429639578,10,0.12971958194921415,valid,0.9606391845653712,0.9606729629153354,0.9606530058428346,100042
RS,0.9651666666666666,31,31,random,MNIST,36,prelim_features_mnist_resnext_RS_kp25,0.25,0.9631666666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,36,42,accuracy,100042,0.9631666666666666,10,0.12906102239340544,12.929353201761842,10,0.12906102239340544,valid,0.9626301932243958,0.962947047029586,0.9625380613867558,100042
RS,0.9651666666666666,31,31,random,MNIST,37,prelim_features_mnist_resnext_RS_kp25,0.25,0.9631666666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,37,42,accuracy,100042,0.9631666666666666,10,0.1279280801564455,12.91646408289671,10,0.1279280801564455,valid,0.962490671854415,0.9625801235285882,0.9626094403392212,100042
RS,0.9651666666666666,31,31,random,MNIST,38,prelim_features_mnist_resnext_RS_kp25,0.25,0.96375,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,38,42,accuracy,100042,0.96375,10,0.1300106800372402,12.845403650775552,10,0.1300106800372402,valid,0.9631536850868103,0.9634045751308206,0.9630767516323526,100042
RS,0.9651666666666666,31,31,random,MNIST,39,prelim_features_mnist_resnext_RS_kp25,0.25,0.9636666666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,39,42,accuracy,100042,0.9636666666666667,10,0.1279844493791461,12.814427897334099,10,0.1279844493791461,valid,0.9631332148421766,0.963206889643795,0.9631208130571279,100042
RS,0.9651666666666666,31,31,random,MNIST,40,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,40,42,accuracy,100042,0.9625833333333333,10,0.13033045148849487,12.88821361400187,10,0.13033045148849487,valid,0.9619707206851389,0.9628122517710522,0.9616275347447948,100042
RS,0.9651666666666666,31,31,random,MNIST,41,prelim_features_mnist_resnext_RS_kp25,0.25,0.9645,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,41,42,accuracy,100042,0.9645,10,0.12555023738990229,12.868009932339191,10,0.12555023738990229,valid,0.9639711606660333,0.9639918708774905,0.9640608508744457,100042
RS,0.9651666666666666,31,31,random,MNIST,42,prelim_features_mnist_resnext_RS_kp25,0.25,0.9644166666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,42,42,accuracy,100042,0.9644166666666667,9,0.1307816519414385,12.775544259697199,10,0.1307816519414385,valid,0.9638674815534893,0.964185462362672,0.9636678913274507,100042
RS,0.9651666666666666,31,31,random,MNIST,43,prelim_features_mnist_resnext_RS_kp25,0.25,0.9645,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,43,42,accuracy,100042,0.9645,10,0.12908959465970596,12.81842690706253,10,0.12908959465970596,valid,0.9638947472841579,0.964180722255849,0.9638073618635964,100042
RS,0.9651666666666666,31,31,random,MNIST,44,prelim_features_mnist_resnext_RS_kp25,0.25,0.9634166666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,44,42,accuracy,100042,0.9634166666666667,10,0.12933243716756504,12.851436948403716,10,0.12933243716756504,valid,0.9628836445192237,0.9630520428412259,0.9628239260313718,100042
RS,0.9651666666666666,31,31,random,MNIST,45,prelim_features_mnist_resnext_RS_kp25,0.25,0.9640833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,45,42,accuracy,100042,0.9640833333333333,10,0.1279095582763354,12.85808401927352,10,0.1279095582763354,valid,0.9635303361799661,0.9636299260590316,0.9635124296010602,100042
RS,0.9651666666666666,31,31,random,MNIST,46,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,46,42,accuracy,100042,0.9625,10,0.12732881566137075,12.873064946383238,10,0.12732881566137075,valid,0.9619193729583984,0.962200282669644,0.9618434648057971,100042
RS,0.9651666666666666,31,31,random,MNIST,47,prelim_features_mnist_resnext_RS_kp25,0.25,0.9635,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,47,42,accuracy,100042,0.9635,10,0.12605909115324418,12.845988856628537,10,0.12605909115324418,valid,0.9628724606351262,0.9630187170750603,0.9628572329686105,100042
RS,0.9651666666666666,31,31,random,MNIST,48,prelim_features_mnist_resnext_RS_kp25,0.25,0.96325,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,48,42,accuracy,100042,0.96325,10,0.12712490883966288,12.86243082396686,10,0.12712490883966288,valid,0.962702215895401,0.9636303260774252,0.9622782276984472,100042
RS,0.9651666666666666,31,31,random,MNIST,49,prelim_features_mnist_resnext_RS_kp25,0.25,0.95975,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,49,42,accuracy,100042,0.95975,9,0.13379574351012707,12.853663299232721,10,0.13379574351012707,valid,0.959004279924885,0.9599787796816466,0.9586373213100231,100042
RS,0.9651666666666666,31,31,random,MNIST,50,prelim_features_mnist_resnext_RS_kp25,0.25,0.9635833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,50,42,accuracy,100042,0.9635833333333333,10,0.12724348653356235,12.80751670151949,10,0.12724348653356235,valid,0.9629392439093258,0.963298496785592,0.9627822673876476,100042
RS,0.9651666666666666,31,31,random,MNIST,51,prelim_features_mnist_resnext_RS_kp25,0.25,0.9619166666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,51,42,accuracy,100042,0.9619166666666666,10,0.12938411378115416,12.874694695696235,10,0.12938411378115416,valid,0.9612254053361129,0.9619007309200557,0.9609564934924144,100042
RS,0.9651666666666666,31,31,random,MNIST,52,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,52,42,accuracy,100042,0.9625833333333333,10,0.1260758379548788,12.92940865829587,10,0.1260758379548788,valid,0.9619167694706947,0.9620203356038326,0.9618511344524991,100042
RS,0.9651666666666666,31,31,random,MNIST,53,prelim_features_mnist_resnext_RS_kp25,0.25,0.9619166666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,53,42,accuracy,100042,0.9619166666666666,10,0.13171095974495015,12.908261338248849,10,0.13171095974495015,valid,0.9613535135120044,0.9619054746135829,0.9610927999226908,100042
RS,0.9651666666666666,31,31,random,MNIST,54,prelim_features_mnist_resnext_RS_kp25,0.25,0.9605833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,54,42,accuracy,100042,0.9605833333333333,10,0.13518428252140682,12.86853370256722,10,0.13518428252140682,valid,0.9599062416263677,0.9611491540565165,0.9594760808167869,100042
RS,0.9651666666666666,31,31,random,MNIST,55,prelim_features_mnist_resnext_RS_kp25,0.25,0.9649166666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,55,42,accuracy,100042,0.9649166666666666,10,0.12903426363070805,12.808922614902258,10,0.12903426363070805,valid,0.9642276585183402,0.9643636355801986,0.9643538548864834,100042
RS,0.9651666666666666,31,31,random,MNIST,56,prelim_features_mnist_resnext_RS_kp25,0.25,0.9616666666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,56,42,accuracy,100042,0.9616666666666667,10,0.13045852937797706,12.813301449641585,10,0.13045852937797706,valid,0.9609870330179129,0.9616735387099702,0.9607056407582026,100042
RS,0.9651666666666666,31,31,random,MNIST,57,prelim_features_mnist_resnext_RS_kp25,0.25,0.96275,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,57,42,accuracy,100042,0.96275,10,0.12883740627765655,12.913695795461535,10,0.12883740627765655,valid,0.9621312843643277,0.962644232652744,0.9619907159890518,100042
RS,0.9651666666666666,31,31,random,MNIST,58,prelim_features_mnist_resnext_RS_kp25,0.25,0.9624166666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,58,42,accuracy,100042,0.9624166666666667,10,0.12838271329055229,12.928497718647122,10,0.12838271329055229,valid,0.9617829983074037,0.9619483869327304,0.9616760954558643,100042
RS,0.9651666666666666,31,31,random,MNIST,59,prelim_features_mnist_resnext_RS_kp25,0.25,0.9644166666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,59,42,accuracy,100042,0.9644166666666667,10,0.12770646385848522,12.873446518555284,10,0.12770646385848522,valid,0.9637534456979774,0.9641287981712777,0.9635474857008971,100042
RS,0.9651666666666666,31,31,random,MNIST,60,prelim_features_mnist_resnext_RS_kp25,0.25,0.9629166666666666,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,60,42,accuracy,100042,0.9629166666666666,10,0.13060605818529925,12.89990952424705,10,0.13060605818529925,valid,0.9624132442189474,0.9630240480884243,0.9621838317405205,100042
RS,0.9651666666666666,31,31,random,MNIST,61,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,61,42,accuracy,100042,0.9625,9,0.13171061649918556,13.214264078065753,10,0.13171061649918556,valid,0.9618760088813019,0.9622541839980329,0.9617106547609604,100042
RS,0.9651666666666666,31,31,random,MNIST,62,prelim_features_mnist_resnext_RS_kp25,0.25,0.9646666666666667,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,62,42,accuracy,100042,0.9646666666666667,10,0.1254065459916989,12.881318049505353,10,0.1254065459916989,valid,0.964035836854622,0.9642609600883848,0.9639114644402517,100042
RS,0.9651666666666666,31,31,random,MNIST,63,prelim_features_mnist_resnext_RS_kp25,0.25,0.9615833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,63,42,accuracy,100042,0.9615833333333333,9,0.13081862106670936,12.759429953992367,10,0.13081862106670936,valid,0.9608839274475368,0.9610057271188811,0.9609591881603485,100042
RS,0.9651666666666666,31,31,random,MNIST,64,prelim_features_mnist_resnext_RS_kp25,0.25,0.9620833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,64,42,accuracy,100042,0.9620833333333333,10,0.12899726005395254,12.739215323701501,10,0.12899726005395254,valid,0.9614002998283875,0.9616407202170757,0.9615079074005148,100042
RS,0.9651666666666666,31,31,random,MNIST,65,prelim_features_mnist_resnext_RS_kp25,0.25,0.9620833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,65,42,accuracy,100042,0.9620833333333333,10,0.12805223198235036,12.81912980042398,10,0.12805223198235036,valid,0.961475429688976,0.9620209420796215,0.9612394601841359,100042
RS,0.9651666666666666,31,31,random,MNIST,66,prelim_features_mnist_resnext_RS_kp25,0.25,0.96275,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,66,42,accuracy,100042,0.96275,10,0.1284382067869107,12.840606776997447,10,0.1284382067869107,valid,0.9621421522548681,0.9623549347953245,0.962049397897012,100042
RS,0.9651666666666666,31,31,random,MNIST,67,prelim_features_mnist_resnext_RS_kp25,0.25,0.9643333333333334,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,67,42,accuracy,100042,0.9643333333333334,10,0.12741948357472818,12.842335311695933,10,0.12741948357472818,valid,0.9638671991395622,0.9641979065557701,0.9637121978926444,100042
RS,0.9651666666666666,31,31,random,MNIST,68,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625833333333333,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,68,42,accuracy,100042,0.9625833333333333,10,0.1264454998994867,12.804117010906339,10,0.1264454998994867,valid,0.9619177752755057,0.962223669943681,0.9617998177154622,100042
RS,0.9651666666666666,31,31,random,MNIST,69,prelim_features_mnist_resnext_RS_kp25,0.25,0.96275,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,69,42,accuracy,100042,0.96275,10,0.1299546445608139,12.756887586787343,10,0.1299546445608139,valid,0.9621027476109271,0.9622254169959689,0.9621325721504178,100042
RS,0.9651666666666666,31,31,random,MNIST,70,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,70,42,accuracy,100042,0.9625,9,0.12964715701341628,12.957005206495523,10,0.12964715701341628,valid,0.9618662271525242,0.9621199396629357,0.9617122283984127,100042
RS,0.9651666666666666,31,31,random,MNIST,71,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,71,42,accuracy,100042,0.9625,10,0.12735919022063413,12.855867518112063,10,0.12735919022063413,valid,0.9619049849253816,0.9626849163165456,0.9615297771733833,100042
RS,0.9651666666666666,31,31,random,MNIST,72,prelim_features_mnist_resnext_RS_kp25,0.25,0.96225,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,72,42,accuracy,100042,0.96225,10,0.12933926962316036,12.881659777835011,10,0.12933926962316036,valid,0.9615393737478117,0.9617612177014931,0.9615700017154692,100042
RS,0.9651666666666666,31,31,random,MNIST,73,prelim_features_mnist_resnext_RS_kp25,0.25,0.9625,False,0.25,resnext,0.25,MNIST_resnext_RS_accuracy_kp2500_seed42,42,12000,73,42,accuracy,100042,0.9625,10,0.1301180921147267,12.8648826405406,10,0.1301180921147267,valid,0.9618652364304472,0.9620542352729051,0.9618285811264016,100042
