Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
False,LS,0.97275,22,22,neighbor,0.97275,0.97275,22,22,MNIST,30,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9711666666666666,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,30,42,accuracy,100123,0.9711666666666666,9,0.09349079346098006,29.207387620583177,10,0.09349079346098006,valid,0.9707498179172293,0.9707302072628508,0.9708766328212288,100123
False,LS,0.97275,22,22,neighbor,0.97275,0.97275,22,22,MNIST,31,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9723333333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,31,42,accuracy,100123,0.9723333333333334,10,0.09022038506530225,28.86975485831499,10,0.09022038506530225,valid,0.9719325739017928,0.9720850286497213,0.9718190045141363,100123
False,LS,0.97275,22,22,neighbor,0.97275,0.97275,22,22,MNIST,32,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9696666666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,32,42,accuracy,100123,0.9696666666666667,9,0.09592975257585445,29.17802082374692,10,0.09592975257585445,valid,0.9692128529598479,0.969305230946637,0.9692737182563758,100123
False,LS,0.97275,22,22,neighbor,0.97275,0.97275,22,22,MNIST,33,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9720833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,33,42,accuracy,100123,0.9720833333333333,10,0.09161256604207059,28.95842301286757,10,0.09161256604207059,valid,0.9716779235024235,0.9718352367404718,0.971629121812526,100123
True,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.97275,34,22,MNIST,34,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9729166666666667,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,34,42,accuracy,100123,0.9729166666666667,10,0.08921419810503721,29.029538836330175,10,0.08921419810503721,valid,0.972539393376211,0.9725415607235526,0.9725751563220489,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,35,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.971,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,35,42,accuracy,100123,0.971,10,0.0923060460537672,28.991741003468633,10,0.0923060460537672,valid,0.9705893522080116,0.970551071780671,0.9707714694682334,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,36,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9720833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,36,42,accuracy,100123,0.9720833333333333,10,0.09201783428962032,29.218346307054162,10,0.09201783428962032,valid,0.9716565986585562,0.971877050295106,0.9715201669158713,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,37,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9714166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,37,42,accuracy,100123,0.9714166666666667,8,0.09538171020460626,29.039343679323792,10,0.09538171020460626,valid,0.9709739366000069,0.9710594092314621,0.9709382124955059,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,38,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97225,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,38,42,accuracy,100123,0.97225,10,0.090148910459131,29.18195790052414,10,0.090148910459131,valid,0.9718177403013069,0.9717182667622234,0.9719596531102169,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,39,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715833333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,39,42,accuracy,100123,0.9715833333333334,10,0.08999136820994318,29.122011983767152,10,0.08999136820994318,valid,0.9711944739573392,0.971229928045737,0.9711967803931986,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,40,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9723333333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,40,42,accuracy,100123,0.9723333333333334,10,0.08972710796880225,29.045054169371724,10,0.08972710796880225,valid,0.9719422744604966,0.9720302631796777,0.9719073593633096,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,41,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9700833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,41,42,accuracy,100123,0.9700833333333333,9,0.0961233981984357,28.935223473235965,10,0.0961233981984357,valid,0.9696469493869992,0.9696654614097037,0.9697611378534055,100123
False,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,34,34,MNIST,42,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9724166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,42,42,accuracy,100123,0.9724166666666667,10,0.0919910303875804,29.139517018571496,10,0.0919910303875804,valid,0.972007189868459,0.9720950433833359,0.9720452661954481,100123
True,LS,0.9729166666666667,34,34,neighbor,0.9729166666666667,0.9729166666666667,43,34,MNIST,43,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9729166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,43,42,accuracy,100123,0.9729166666666667,10,0.08961709276586771,28.968811670318246,10,0.08961709276586771,valid,0.9725117424582098,0.9724580200004802,0.972631786732445,100123
True,LS,0.9734166666666667,44,44,neighbor,0.9734166666666667,0.9729166666666667,44,43,MNIST,44,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9734166666666667,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,44,42,accuracy,100123,0.9734166666666667,10,0.08937425090745091,29.05410350486636,10,0.08937425090745091,valid,0.9730397079429276,0.9731003152851218,0.9730335935873144,100123
False,LS,0.9734166666666667,44,44,neighbor,0.9734166666666667,0.9734166666666667,44,44,MNIST,45,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9714166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,45,42,accuracy,100123,0.9714166666666667,10,0.092093722914656,29.091445356607437,10,0.092093722914656,valid,0.970995205654422,0.9709132004614307,0.9712459338985046,100123
False,LS,0.9734166666666667,44,44,neighbor,0.9734166666666667,0.9734166666666667,44,44,MNIST,46,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,46,42,accuracy,100123,0.9715,10,0.09382819844285648,29.19034463725984,10,0.09382819844285648,valid,0.9711270983836681,0.9711251542487698,0.9714250029072167,100123
False,LS,0.9734166666666667,44,44,neighbor,0.9734166666666667,0.9734166666666667,44,44,MNIST,47,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9708333333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,47,42,accuracy,100123,0.9708333333333333,10,0.09193708272216221,29.039208486676216,10,0.09193708272216221,valid,0.9703330852184632,0.9707135986371102,0.9701206476355354,100123
True,LS,0.9735,48,48,neighbor,0.9735,0.9734166666666667,48,44,MNIST,48,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9735,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,48,42,accuracy,100123,0.9735,10,0.09014727538824081,29.023220555856824,10,0.09014727538824081,valid,0.9730820561354374,0.9731512379310268,0.9730826551674447,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,49,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9733333333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,49,42,accuracy,100123,0.9733333333333334,10,0.09137995450322826,29.072047447785735,10,0.09137995450322826,valid,0.972947876061396,0.9729330448287439,0.973053601735735,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,50,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9730833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,50,42,accuracy,100123,0.9730833333333333,10,0.09165168764752646,29.055593583732843,10,0.09165168764752646,valid,0.9726021159374024,0.9728235422522296,0.9724982862648668,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,51,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9710833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,51,42,accuracy,100123,0.9710833333333333,10,0.0939766354120026,29.054241370409727,10,0.0939766354120026,valid,0.9705633864372475,0.9709076176399399,0.970486590406361,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,52,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9709166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,52,42,accuracy,100123,0.9709166666666667,10,0.0937522653453052,28.983428733423352,10,0.0937522653453052,valid,0.970393693933447,0.9704245255702609,0.9706602143940246,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,53,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9725,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,53,42,accuracy,100123,0.9725,10,0.0917083201855421,29.257091043516994,10,0.0917083201855421,valid,0.9720637203912998,0.9722573742143359,0.9719821038230132,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,54,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9726666666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,54,42,accuracy,100123,0.9726666666666667,9,0.09109349190567931,28.949580250307918,10,0.09109349190567931,valid,0.9722146092795505,0.9721786267206541,0.9723019320372976,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,55,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9725833333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,55,42,accuracy,100123,0.9725833333333334,10,0.09281400802048544,29.104134188964963,10,0.09281400802048544,valid,0.9721311383049315,0.9722293582016505,0.9722041670037447,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,56,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9730833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,56,42,accuracy,100123,0.9730833333333333,10,0.09169085302700598,28.900211058557034,10,0.09169085302700598,valid,0.9726677174900231,0.9726738260947722,0.9727875212427712,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,57,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9726666666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,57,42,accuracy,100123,0.9726666666666667,10,0.09165414752190312,29.287721434608102,10,0.09165414752190312,valid,0.9722779073304417,0.9722588925324608,0.9723969590823268,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,58,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.97125,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,58,42,accuracy,100123,0.97125,10,0.0900709757655859,29.01269912533462,10,0.0900709757655859,valid,0.9707716867650186,0.9707684942209788,0.9708354046689778,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,59,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9730833333333333,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,59,42,accuracy,100123,0.9730833333333333,10,0.09036318658478558,29.302733801305294,10,0.09036318658478558,valid,0.9726277855143207,0.972547924150553,0.9727473833966706,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,60,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.972,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,60,42,accuracy,100123,0.972,9,0.09236391868069768,29.06715183146298,10,0.09236391868069768,valid,0.9715846819098877,0.971603745183713,0.9716090913024397,100123
False,LS,0.9735,48,48,neighbor,0.9735,0.9735,48,48,MNIST,61,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9709166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed123,123,36000,61,42,accuracy,100123,0.9709166666666667,9,0.09379105713156362,29.233211310580373,10,0.09379105713156362,valid,0.9704993945925413,0.9704506389576475,0.9706960789799055,100123
