Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.44695,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.44695,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,1,42,accuracy,100123,0.44695,1,2.905824989795685,51.5093937991187,10,2.905824989795685,valid,0.4447347025610192,0.5102944382168626,0.44695000000000007,100123
RS,0.451,2,2,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.451,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,2,42,accuracy,100123,0.451,1,2.9161953520298005,51.299451363272965,10,2.9161953520298005,valid,0.4491229107549106,0.5149964478361491,0.45100000000000007,100123
RS,0.451,2,2,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.44125,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,3,42,accuracy,100123,0.44125,1,2.9419079758167266,51.27146765962243,10,2.9419079758167266,valid,0.4411643453427617,0.5063688636439092,0.44125,100123
RS,0.451,2,2,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.449,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,4,42,accuracy,100123,0.449,1,2.8360056797504427,51.42682920861989,10,2.8360056797504427,valid,0.4451318215035458,0.49503154092010915,0.449,100123
RS,0.451,2,2,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.4506,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,5,42,accuracy,100123,0.4506,1,2.868936435508728,51.34033367969096,10,2.868936435508728,valid,0.4483565856007964,0.5050438522546391,0.4506,100123
RS,0.451,2,2,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.44635,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,6,42,accuracy,100123,0.44635,1,2.884553300476074,51.412190339528024,10,2.884553300476074,valid,0.4464447724084108,0.5056023058855107,0.44634999999999997,100123
RS,0.45245,7,7,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45245,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,7,42,accuracy,100123,0.45245,1,2.8531585934638977,51.4844837943092,10,2.8531585934638977,valid,0.4494063753487487,0.5007248748989327,0.45245,100123
RS,0.45655,8,8,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45655,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,8,42,accuracy,100123,0.45655,1,2.8422283684253693,51.470314350910485,10,2.8422283684253693,valid,0.45358637676010866,0.5030502442122089,0.45655,100123
RS,0.45655,8,8,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45035,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,9,42,accuracy,100123,0.45035,1,2.8204239461898806,51.53976673539728,10,2.8204239461898806,valid,0.45006938874467084,0.5061279862785977,0.45035,100123
RS,0.45665,10,10,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45665,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,10,42,accuracy,100123,0.45665,1,2.8322844501495363,51.488977991975844,10,2.8322844501495363,valid,0.4544422286402661,0.5073365819031705,0.45665,100123
RS,0.45665,10,10,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.44435,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,11,42,accuracy,100123,0.44435,1,2.875558597564697,51.61624454986304,10,2.875558597564697,valid,0.44117318233516484,0.49661939466933336,0.44435,100123
RS,0.45665,10,10,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45045,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,12,42,accuracy,100123,0.45045,1,2.875000347185135,51.58728964161128,10,2.875000347185135,valid,0.4467038428803153,0.5061830059931589,0.45045,100123
RS,0.45665,10,10,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.44705,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,13,42,accuracy,100123,0.44705,1,2.910847876739502,51.39855993259698,10,2.910847876739502,valid,0.44579139838735715,0.5120708243968217,0.44705,100123
RS,0.45665,10,10,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45535,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,14,42,accuracy,100123,0.45535,1,2.8258741335868836,51.36183713097125,10,2.8258741335868836,valid,0.45350215129299426,0.5018594031676601,0.45535,100123
RS,0.4571,15,15,random,TINYIMAGENET,15,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.4571,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,15,42,accuracy,100123,0.4571,1,2.7938226579666137,51.346806845627725,10,2.7938226579666137,valid,0.45476929186769793,0.5046419139111086,0.4571,100123
RS,0.4571,15,15,random,TINYIMAGENET,16,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45355,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,16,42,accuracy,100123,0.45355,1,2.8561042949676514,51.37782250996679,10,2.8561042949676514,valid,0.4517576096273259,0.5067974489869271,0.45355000000000006,100123
RS,0.4571,15,15,random,TINYIMAGENET,17,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.4562,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,17,42,accuracy,100123,0.4562,1,2.8086520416975023,51.534525049850345,10,2.8086520416975023,valid,0.45256143703288954,0.5043554758689869,0.45620000000000005,100123
RS,0.4571,15,15,random,TINYIMAGENET,18,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.45225,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,18,42,accuracy,100123,0.45225,1,2.8475719177007677,51.570144719444215,10,2.8475719177007677,valid,0.44869506564481443,0.5048947821301283,0.45225000000000004,100123
RS,0.4571,15,15,random,TINYIMAGENET,19,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.4494,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,19,42,accuracy,100123,0.4494,1,2.8337000794410705,51.45768882613629,10,2.8337000794410705,valid,0.4487780211495135,0.5021880999448385,0.44939999999999997,100123
RS,0.4571,15,15,random,TINYIMAGENET,20,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.4534,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,20,42,accuracy,100123,0.4534,1,2.828038081359863,51.46880215220153,10,2.828038081359863,valid,0.4515260526019901,0.500407918540745,0.4534,100123
RS,0.4571,15,15,random,TINYIMAGENET,21,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.4526,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,21,42,accuracy,100123,0.4526,1,2.84518112783432,51.73170009441674,10,2.84518112783432,valid,0.45183856826242846,0.5026879895710812,0.45260000000000006,100123
RS,0.4571,15,15,random,TINYIMAGENET,22,prelim_features_tinyimagenet_alexnet_RS_kp75,0.75,0.44935,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed123,123,60000,22,42,accuracy,100123,0.44935,1,2.8782830438137053,51.530407164245844,10,2.8782830438137053,valid,0.4451391540681945,0.5012886133569486,0.44935,100123
