experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_alexnet_RS_kp25,dae5fd7be7484821127f7a37521bfeac47298db6aabd93114a2afa1adfc059b0,MNIST_alexnet_RS_accuracy_kp2500_seed1024,RS,MNIST,alexnet,accuracy,macro,0.25,12000,0.25,48000,1024,101024,42,100,100,0.9669166666666666,1386.5275593940169,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_RS_kp25,dae5fd7be7484821127f7a37521bfeac47298db6aabd93114a2afa1adfc059b0,MNIST_alexnet_RS_accuracy_kp2500_seed123,RS,MNIST,alexnet,accuracy,macro,0.25,12000,0.25,48000,123,100123,42,100,100,0.9666666666666667,1373.8833127096295,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_RS_kp25,dae5fd7be7484821127f7a37521bfeac47298db6aabd93114a2afa1adfc059b0,MNIST_alexnet_RS_accuracy_kp2500_seed42,RS,MNIST,alexnet,accuracy,macro,0.25,12000,0.25,48000,42,100042,42,100,100,0.9664166666666667,1376.9693461731076,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_RS_kp25,dae5fd7be7484821127f7a37521bfeac47298db6aabd93114a2afa1adfc059b0,MNIST_alexnet_RS_accuracy_kp2500_seed456,RS,MNIST,alexnet,accuracy,macro,0.25,12000,0.25,48000,456,100456,42,100,100,0.9664166666666667,1373.4068070519716,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_RS_kp25,dae5fd7be7484821127f7a37521bfeac47298db6aabd93114a2afa1adfc059b0,MNIST_alexnet_RS_accuracy_kp2500_seed789,RS,MNIST,alexnet,accuracy,macro,0.25,12000,0.25,48000,789,100789,42,100,100,0.9664166666666667,1382.7171567343175,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
