Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9709166666666667,1,1,initial,0.9709166666666667,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9709166666666667,0,True,0.5,alexnet,0,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,1,42,accuracy,101024,0.9709166666666667,9,0.0981474520910997,22.640241971239448,10,0.0981474520910997,valid,0.9705036605757099,0.9708462153336723,0.9704199566012452,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9669166666666666,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,2,42,accuracy,101024,0.9669166666666666,6,0.10328733374426763,22.641130063682795,10,0.10328733374426763,valid,0.9663328741139443,0.9666465820871591,0.9662964423089587,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,3,prelim_features_mnist_alexnet_LS_kp50,0.5,0.96775,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,3,42,accuracy,101024,0.96775,6,0.10010872270942976,22.6335556730628,10,0.10010872270942976,valid,0.9672294365666577,0.9672698320289858,0.9673787856109435,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,4,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9685,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,4,42,accuracy,101024,0.9685,7,0.09886397322857132,22.5167727265507,10,0.09886397322857132,valid,0.9679948595892693,0.968078574068595,0.968202151345019,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,5,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9655833333333333,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,5,42,accuracy,101024,0.9655833333333333,7,0.10669126512327542,22.547322945669293,10,0.10669126512327542,valid,0.96502747316797,0.9654483297576555,0.9651750241329873,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,6,prelim_features_mnist_alexnet_LS_kp50,0.5,0.97075,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,6,42,accuracy,101024,0.97075,9,0.09961179545956353,22.47280445508659,10,0.09961179545956353,valid,0.9703194844848761,0.9708660003257984,0.9700779227908066,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,7,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9658333333333333,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,7,42,accuracy,101024,0.9658333333333333,8,0.10376009043740729,22.63532036356628,10,0.10376009043740729,valid,0.9653053790453443,0.9662854803404741,0.9648636398601621,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,8,prelim_features_mnist_alexnet_LS_kp50,0.5,0.96675,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,8,42,accuracy,101024,0.96675,9,0.10673372143677747,22.72448551468551,10,0.10673372143677747,valid,0.96622965233519,0.9666172604861041,0.9663093366113038,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,9,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9665833333333333,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,9,42,accuracy,101024,0.9665833333333333,10,0.10581883294942478,22.559461729601026,10,0.10581883294942478,valid,0.9660257123427949,0.967068328297778,0.9655269688632766,101024
False,LS,0.9709166666666667,1,1,neighbor,0.9709166666666667,0.9709166666666667,1,1,MNIST,10,prelim_features_mnist_alexnet_LS_kp50,0.5,0.9693333333333334,20,False,0.5,alexnet,10,0.5,MNIST_alexnet_LS_accuracy_kp5000_seed1024,1024,24000,10,42,accuracy,101024,0.9693333333333334,9,0.09943324752245099,22.61347883194685,10,0.09943324752245099,valid,0.968921982959497,0.9698027129186979,0.9685181102327249,101024
