Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9745833333333334,1,1,initial,0.9745833333333334,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp90,0.9,0.9745833333333334,0,True,0.9,resnext,0,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,1,42,accuracy,101024,0.9745833333333334,10,0.08206661936206122,34.2959896363318,10,0.08206661936206122,valid,0.9742349875763565,0.9746683097931663,0.9740341802793944,101024
True,LS,0.975,2,2,neighbor,0.975,0.9745833333333334,2,1,MNIST,2,prelim_features_mnist_resnext_LS_kp90,0.9,0.975,20,True,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,2,42,accuracy,101024,0.975,10,0.08072467720570664,34.29604894295335,10,0.08072467720570664,valid,0.9745955793086946,0.9746446281177983,0.9746291532181923,101024
True,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.975,3,2,MNIST,3,prelim_features_mnist_resnext_LS_kp90,0.9,0.9753333333333334,20,True,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,3,42,accuracy,101024,0.9753333333333334,10,0.0793184658056125,34.63523266650736,10,0.0793184658056125,valid,0.9749795516708335,0.9751502540628572,0.9748771934748527,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,4,prelim_features_mnist_resnext_LS_kp90,0.9,0.9739166666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,4,42,accuracy,101024,0.9739166666666667,10,0.08092669723245005,34.342860862612724,10,0.08092669723245005,valid,0.9735047017298525,0.9736082477178561,0.9734603615452487,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,5,prelim_features_mnist_resnext_LS_kp90,0.9,0.9746666666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,5,42,accuracy,101024,0.9746666666666667,10,0.08089374264267583,34.226617857813835,10,0.08089374264267583,valid,0.9742549592632317,0.974260618457355,0.974344249165247,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,6,prelim_features_mnist_resnext_LS_kp90,0.9,0.97325,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,6,42,accuracy,101024,0.97325,10,0.08245891183614731,34.447275780141354,10,0.08245891183614731,valid,0.9728102244344863,0.9733159407557765,0.9725634374299921,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,7,prelim_features_mnist_resnext_LS_kp90,0.9,0.9739166666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,7,42,accuracy,101024,0.9739166666666667,10,0.08110198654948424,34.356249088421464,10,0.08110198654948424,valid,0.9735538185238312,0.9739200592567551,0.9733696388782762,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,8,prelim_features_mnist_resnext_LS_kp90,0.9,0.9749166666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,8,42,accuracy,101024,0.9749166666666667,10,0.07873239889275283,34.25580869242549,10,0.07873239889275283,valid,0.9745352770344488,0.9745776494641014,0.9745280403844244,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,9,prelim_features_mnist_resnext_LS_kp90,0.9,0.97375,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,9,42,accuracy,101024,0.97375,10,0.08182242167523751,34.34762007370591,10,0.08182242167523751,valid,0.9733356802059554,0.9736234234609,0.9731687661556301,101024
False,LS,0.9753333333333334,3,3,neighbor,0.9753333333333334,0.9753333333333334,3,3,MNIST,10,prelim_features_mnist_resnext_LS_kp90,0.9,0.9751666666666666,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed1024,1024,43200,10,42,accuracy,101024,0.9751666666666666,10,0.07936553362260262,34.203898165374994,10,0.07936553362260262,valid,0.9747726122645555,0.974990679356422,0.9746474780118961,101024
