Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9738333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9738333333333333,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,1,42,accuracy,100042,0.9738333333333333,8,0.08698205519234761,37.842625465244055,10,0.08698205519234761,valid,0.9735441720492994,0.9738873281638103,0.9734263650588881,100042
GEN,0.9748333333333333,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9748333333333333,0,True,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,2,42,accuracy,100042,0.9748333333333333,7,0.08630596486090993,37.0196398422122,10,0.08630596486090993,valid,0.9744646660139032,0.9746741971241957,0.9743849191443408,100042
GEN,0.9748333333333333,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9714166666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,3,42,accuracy,100042,0.9714166666666667,6,0.09401225102723887,36.90803202800453,10,0.09401225102723887,valid,0.9710022890019641,0.9716814401587452,0.9707314549413066,100042
GEN,0.9748333333333333,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9725833333333334,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,4,42,accuracy,100042,0.9725833333333334,7,0.08854497511226994,36.92249325104058,10,0.08854497511226994,valid,0.9723106647519192,0.9730987749458212,0.9718807166787281,100042
GEN,0.9748333333333333,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.974,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,5,42,accuracy,100042,0.974,5,0.08685485275260484,36.80980641581118,10,0.08685485275260484,valid,0.9736572738718202,0.9738756515597862,0.9735852195285857,100042
GEN,0.9748333333333333,2,2,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.971,0,False,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,6,42,accuracy,100042,0.971,10,0.09390777922658405,36.77433209680021,10,0.09390777922658405,valid,0.9704947207460446,0.9706256977613498,0.9708372228485669,100042
GEN,0.975,7,7,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.975,0,True,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,7,42,accuracy,100042,0.975,7,0.087879950457563,36.53368512541056,10,0.087879950457563,valid,0.9747143196705178,0.9750514095668492,0.9745504688203649,100042
GEN,0.975,7,7,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9725,0,False,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,8,42,accuracy,100042,0.9725,10,0.09151980654780831,36.69736668653786,10,0.09151980654780831,valid,0.9721363860669655,0.972286171004121,0.9724108986315269,100042
GEN,0.975,7,7,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9729166666666667,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,9,42,accuracy,100042,0.9729166666666667,7,0.09147810222875948,36.69132618419826,10,0.09147810222875948,valid,0.9725296108111671,0.9731165094351489,0.9723704160421371,100042
GEN,0.975,7,7,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9745,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,10,42,accuracy,100042,0.9745,9,0.08056095492028786,36.615442303940654,10,0.08056095492028786,valid,0.9741119255334366,0.9743452642178756,0.9739876918573677,100042
GEN,0.975,7,7,offspring,4336,4376,MNIST,11,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9741666666666666,1,False,0.9,alexnet,False,0,0,1,0.975,7,7,0.9738333333333333,1,1,8712,2,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,11,42,accuracy,100042,0.9741666666666666,6,0.08431475059393173,36.77207809872925,10,0.08431475059393173,valid,0.973778527864121,0.9739039432527014,0.9737205908881321,100042
GEN,0.975,7,7,offspring,4376,4336,MNIST,12,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9735,1,False,0.9,alexnet,False,0,0,2,0.975,7,7,0.9738333333333333,1,1,8712,3,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,12,42,accuracy,100042,0.9735,5,0.08586986903271948,36.531417679041624,10,0.08586986903271948,valid,0.9732044647131011,0.9735041280680076,0.9730388541920343,100042
GEN,0.975,7,7,offspring,4364,4278,MNIST,13,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9740833333333333,1,False,0.9,alexnet,False,0,0,1,0.975,7,7,0.9748333333333333,2,2,8642,4,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,13,42,accuracy,100042,0.9740833333333333,7,0.08389031497521016,36.74481877870858,10,0.08389031497521016,valid,0.9736726938533261,0.973793698815301,0.9737184976428861,100042
GEN,0.975,7,7,offspring,4278,4364,MNIST,14,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9745,1,False,0.9,alexnet,False,0,0,2,0.975,7,7,0.9748333333333333,2,2,8642,5,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,14,42,accuracy,100042,0.9745,5,0.08384905202966184,36.73012946173549,10,0.08384905202966184,valid,0.9740814379499497,0.9741690930755501,0.9741033330037825,100042
GEN,0.975,7,7,offspring,4286,4328,MNIST,15,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9710833333333333,1,False,0.9,alexnet,False,0,0,1,0.9748333333333333,2,2,0.9745,10,10,8614,6,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,15,42,accuracy,100042,0.9710833333333333,5,0.09435270790290087,36.75954410247505,10,0.09435270790290087,valid,0.9706836966038163,0.9709453178217855,0.9707486234152196,100042
GEN,0.9758333333333333,16,16,offspring,4328,4286,MNIST,16,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9758333333333333,1,True,0.9,alexnet,False,0,0,2,0.9748333333333333,2,2,0.9745,10,10,8614,7,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,16,42,accuracy,100042,0.9758333333333333,7,0.08126790825510398,36.76532136276364,10,0.08126790825510398,valid,0.9754565707083144,0.9756990418105623,0.9753370895435927,100042
GEN,0.9758333333333333,16,16,offspring,4322,4362,MNIST,17,prelim_features_mnist_alexnet_GEN_kp90,0.9,0.9725,1,False,0.9,alexnet,False,0,0,1,0.9745,10,10,0.9725833333333334,4,4,8684,8,0.9,MNIST_alexnet_GEN_accuracy_kp9000_seed42,42,43200,17,42,accuracy,100042,0.9725,5,0.08448781559461106,36.90931132808328,10,0.08448781559461106,valid,0.9720941504616345,0.9722269479089534,0.9720592769399092,100042
