Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.7815,10,10,random,CIFAR10,19,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7666,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,19,42,accuracy,100042,0.7666,3,0.66595140209198,5.54057289659977,10,0.66595140209198,valid,0.7652094701351325,0.7687775410725133,0.7666,100042
RS,0.7815,10,10,random,CIFAR10,20,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7697,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,20,42,accuracy,100042,0.7697,4,0.6644573774337769,5.551554404199123,10,0.6644573774337769,valid,0.770842804254986,0.7747490773355187,0.7697,100042
RS,0.7815,10,10,random,CIFAR10,21,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7701,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,21,42,accuracy,100042,0.7701,4,0.6721223226070404,5.580935582518578,10,0.6721223226070404,valid,0.769449814633191,0.7757468312260333,0.7701,100042
RS,0.7815,10,10,random,CIFAR10,22,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7689,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,22,42,accuracy,100042,0.7689,3,0.6648348724365234,5.571229800581932,10,0.6648348724365234,valid,0.768772469388572,0.7749829100262683,0.7689,100042
RS,0.7815,10,10,random,CIFAR10,23,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7737,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,23,42,accuracy,100042,0.7737,4,0.6657634806156159,5.561119697988033,10,0.6657634806156159,valid,0.773991052884403,0.7779408791889836,0.7737,100042
RS,0.7815,10,10,random,CIFAR10,24,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7753,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,24,42,accuracy,100042,0.7753,5,0.6572835264682769,5.577457785606384,10,0.6572835264682769,valid,0.7752131738389222,0.7772819538232207,0.7753,100042
RS,0.7815,10,10,random,CIFAR10,25,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7738,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,25,42,accuracy,100042,0.7738,3,0.6561999827384949,5.570177622139454,10,0.6561999827384949,valid,0.7734225991596563,0.7775437027955544,0.7738,100042
RS,0.7815,10,10,random,CIFAR10,26,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7768,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,26,42,accuracy,100042,0.7768,5,0.6655870574951172,5.561039075255394,10,0.6655870574951172,valid,0.7770264781798834,0.7791059091086978,0.7767999999999999,100042
RS,0.7815,10,10,random,CIFAR10,27,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7712,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,27,42,accuracy,100042,0.7712,3,0.6489618242740631,5.579324886202812,10,0.6489618242740631,valid,0.7723699438169002,0.7751538352218039,0.7712,100042
RS,0.7815,10,10,random,CIFAR10,28,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7727,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,28,42,accuracy,100042,0.7727,4,0.6679566100597382,5.580128684639931,10,0.6679566100597382,valid,0.7733325022439432,0.7756279262079483,0.7726999999999999,100042
RS,0.7815,10,10,random,CIFAR10,29,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7688,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,29,42,accuracy,100042,0.7688,3,0.6639296648025512,5.563360281288624,10,0.6639296648025512,valid,0.7674540594412009,0.7714601571682201,0.7687999999999999,100042
RS,0.7815,10,10,random,CIFAR10,30,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7711,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,30,42,accuracy,100042,0.7711,5,0.6703792854785919,5.594152972102165,10,0.6703792854785919,valid,0.7701527951643281,0.7718369199505868,0.7711,100042
RS,0.7815,10,10,random,CIFAR10,31,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7799,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,31,42,accuracy,100042,0.7799,5,0.6543361364841461,5.567467540502548,10,0.6543361364841461,valid,0.7792633787941469,0.7826830342957546,0.7798999999999999,100042
RS,0.7815,10,10,random,CIFAR10,32,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7688,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,32,42,accuracy,100042,0.7688,3,0.6576308475494385,5.583383791148663,10,0.6576308475494385,valid,0.7694209015529714,0.7761234204294691,0.7688,100042
RS,0.7815,10,10,random,CIFAR10,33,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7731,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,33,42,accuracy,100042,0.7731,5,0.6751497946739197,5.596499554812908,10,0.6751497946739197,valid,0.7735630045765661,0.7783127294463756,0.7731,100042
RS,0.7815,10,10,random,CIFAR10,34,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7704,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,34,42,accuracy,100042,0.7704,3,0.6641508986473084,5.600848205387592,10,0.6641508986473084,valid,0.7691266391695022,0.7735866264249295,0.7704,100042
RS,0.7815,10,10,random,CIFAR10,35,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7741,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,35,42,accuracy,100042,0.7741,3,0.654517889213562,5.51621038466692,10,0.654517889213562,valid,0.7752158560473995,0.7793087956060566,0.7740999999999999,100042
RS,0.7815,10,10,random,CIFAR10,36,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7772,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,36,42,accuracy,100042,0.7772,6,0.6693663638591766,5.573067717254162,10,0.6693663638591766,valid,0.7770917978738205,0.7799951319306896,0.7772,100042
RS,0.7815,10,10,random,CIFAR10,37,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7697,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,37,42,accuracy,100042,0.7697,2,0.6598053880214692,5.57492969930172,10,0.6598053880214692,valid,0.769185440351764,0.7715832880967902,0.7697,100042
RS,0.7815,10,10,random,CIFAR10,38,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7726,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,38,42,accuracy,100042,0.7726,3,0.6612591622829437,5.602332130074501,10,0.6612591622829437,valid,0.7728933324254876,0.7782338273189577,0.7726000000000001,100042
RS,0.7815,10,10,random,CIFAR10,39,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7734,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,39,42,accuracy,100042,0.7734,4,0.658539973115921,5.584036357700825,10,0.658539973115921,valid,0.7727357472258476,0.7754022803317471,0.7734,100042
RS,0.7815,10,10,random,CIFAR10,40,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.768,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,40,42,accuracy,100042,0.768,3,0.6741960970401764,5.566766582429409,10,0.6741960970401764,valid,0.7687448810526604,0.7782079238007358,0.768,100042
RS,0.7815,10,10,random,CIFAR10,41,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7807,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,41,42,accuracy,100042,0.7807,4,0.6487293276309967,5.627804532647133,10,0.6487293276309967,valid,0.7805352372312441,0.7809446740417316,0.7807,100042
RS,0.7815,10,10,random,CIFAR10,42,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7656,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,42,42,accuracy,100042,0.7656,3,0.6692939257621765,5.543015323579311,10,0.6692939257621765,valid,0.7660137212495444,0.7706499685713145,0.7656000000000001,100042
RS,0.7815,10,10,random,CIFAR10,43,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7729,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,43,42,accuracy,100042,0.7729,3,0.644757584619522,5.621098563075066,10,0.644757584619522,valid,0.7731540420682594,0.7754408617081807,0.7729,100042
RS,0.7815,10,10,random,CIFAR10,44,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7653,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,44,42,accuracy,100042,0.7653,4,0.673652503824234,5.625546969473362,10,0.673652503824234,valid,0.7658279224546171,0.7700450168350668,0.7653,100042
RS,0.7815,10,10,random,CIFAR10,45,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7723,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,45,42,accuracy,100042,0.7723,4,0.6556312217235565,5.596880130469799,10,0.6556312217235565,valid,0.7718175474177792,0.7726794257095041,0.7723,100042
RS,0.7815,10,10,random,CIFAR10,46,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7748,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,46,42,accuracy,100042,0.7748,4,0.6442876730918884,5.543726697564125,10,0.6442876730918884,valid,0.7751950006312274,0.7768183093306116,0.7747999999999999,100042
RS,0.7815,10,10,random,CIFAR10,47,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7637,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,47,42,accuracy,100042,0.7637,2,0.6623646159172059,5.5609472543001175,10,0.6623646159172059,valid,0.764418475772593,0.7688662142093032,0.7636999999999999,100042
RS,0.7815,10,10,random,CIFAR10,48,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7719,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,48,42,accuracy,100042,0.7719,3,0.6561528386592865,5.545987531542778,10,0.6561528386592865,valid,0.7717910816245077,0.7757373136384712,0.7719,100042
RS,0.7815,10,10,random,CIFAR10,49,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7771,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,49,42,accuracy,100042,0.7771,4,0.6653150793075562,5.539125591516495,10,0.6653150793075562,valid,0.777177234967035,0.7781810721117336,0.7771000000000001,100042
RS,0.7815,10,10,random,CIFAR10,50,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7597,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,50,42,accuracy,100042,0.7597,4,0.6946777719497681,5.610370330512524,10,0.6946777719497681,valid,0.7601717033553322,0.7671848743431797,0.7596999999999999,100042
RS,0.7815,10,10,random,CIFAR10,51,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7736,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,51,42,accuracy,100042,0.7736,4,0.66286283659935,5.613224297761917,10,0.66286283659935,valid,0.7730954484242797,0.7768625639648056,0.7736,100042
RS,0.7815,10,10,random,CIFAR10,52,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.766,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,52,42,accuracy,100042,0.766,3,0.6722536925315857,5.626017138361931,10,0.6722536925315857,valid,0.7663719080198221,0.7773917885647662,0.766,100042
RS,0.7815,10,10,random,CIFAR10,53,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7748,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,53,42,accuracy,100042,0.7748,5,0.6622186909198761,5.556339912116528,10,0.6622186909198761,valid,0.7749488060303275,0.7783144723558084,0.7748,100042
RS,0.7815,10,10,random,CIFAR10,54,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7695,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,54,42,accuracy,100042,0.7695,3,0.6584550977706909,5.565891087055206,10,0.6584550977706909,valid,0.7688787070613287,0.7708256946843932,0.7695000000000001,100042
RS,0.7815,10,10,random,CIFAR10,55,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7713,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,55,42,accuracy,100042,0.7713,3,0.6619547603607178,5.568744368851185,10,0.6619547603607178,valid,0.772405376755452,0.7782224092322518,0.7713,100042
RS,0.7815,10,10,random,CIFAR10,56,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7717,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,56,42,accuracy,100042,0.7717,4,0.666261402463913,5.563341803848743,10,0.666261402463913,valid,0.7728955646614357,0.7784472662296813,0.7717,100042
RS,0.7815,10,10,random,CIFAR10,57,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.775,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,57,42,accuracy,100042,0.775,6,0.6685420592308045,5.566142164170742,10,0.6685420592308045,valid,0.7740611311291756,0.7750180384760825,0.775,100042
RS,0.7815,10,10,random,CIFAR10,58,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7762,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,58,42,accuracy,100042,0.7762,4,0.6599050859928131,5.614328719675541,10,0.6599050859928131,valid,0.7757610701526065,0.7804205968512351,0.7762,100042
RS,0.7815,10,10,random,CIFAR10,59,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7739,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,59,42,accuracy,100042,0.7739,5,0.6664545453071594,5.607639893889427,10,0.6664545453071594,valid,0.7748057910831263,0.7797100775380492,0.7739,100042
RS,0.7815,10,10,random,CIFAR10,60,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7669,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,60,42,accuracy,100042,0.7669,3,0.663812946510315,5.580953314900398,10,0.663812946510315,valid,0.7653670898871244,0.7694514445063436,0.7668999999999999,100042
RS,0.7815,10,10,random,CIFAR10,61,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7723,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,61,42,accuracy,100042,0.7723,4,0.6628547752380372,5.623048081994057,10,0.6628547752380372,valid,0.7734794221961823,0.7774952872397544,0.7723,100042
RS,0.7815,10,10,random,CIFAR10,62,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.778,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,62,42,accuracy,100042,0.778,5,0.6575650346279144,5.600138150155544,10,0.6575650346279144,valid,0.7779173358321396,0.7800111380674876,0.778,100042
RS,0.7815,10,10,random,CIFAR10,63,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7758,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,63,42,accuracy,100042,0.7758,4,0.6503325082302094,5.556062273681164,10,0.6503325082302094,valid,0.7741026900738294,0.7779617185346623,0.7758,100042
RS,0.7815,10,10,random,CIFAR10,64,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.776,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,64,42,accuracy,100042,0.776,5,0.6703595012187957,5.537433430552483,10,0.6703595012187957,valid,0.7751934778966817,0.7779068485136478,0.776,100042
RS,0.7815,10,10,random,CIFAR10,65,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7788,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,65,42,accuracy,100042,0.7788,4,0.647492049407959,5.550005078315735,10,0.647492049407959,valid,0.7801943913765438,0.7849724041683118,0.7788,100042
RS,0.7815,10,10,random,CIFAR10,66,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7708,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,66,42,accuracy,100042,0.7708,3,0.6660141672611236,5.628385804593563,10,0.6660141672611236,valid,0.7703446710487506,0.776200651703045,0.7708,100042
RS,0.7815,10,10,random,CIFAR10,67,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7739,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,67,42,accuracy,100042,0.7739,4,0.6622541211605072,5.640312746167183,10,0.6622541211605072,valid,0.7747400136276692,0.777919803465194,0.7739,100042
RS,0.7815,10,10,random,CIFAR10,68,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7744,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,68,42,accuracy,100042,0.7744,4,0.6646147077560425,5.56146889179945,10,0.6646147077560425,valid,0.7736735386277573,0.7775476804029628,0.7744000000000001,100042
RS,0.7815,10,10,random,CIFAR10,69,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7693,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,69,42,accuracy,100042,0.7693,2,0.6558727907180786,5.608391806483269,10,0.6558727907180786,valid,0.7700633666876554,0.7725119370101556,0.7693,100042
RS,0.7815,10,10,random,CIFAR10,70,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7732,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,70,42,accuracy,100042,0.7732,3,0.6547446298599243,5.572836555540562,10,0.6547446298599243,valid,0.773346632084066,0.7751895760271399,0.7732,100042
RS,0.7815,10,10,random,CIFAR10,71,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7771,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,71,42,accuracy,100042,0.7771,4,0.6533309174060822,5.570832826197147,10,0.6533309174060822,valid,0.7770804356430826,0.7800588602992826,0.7771,100042
RS,0.7815,10,10,random,CIFAR10,72,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7757,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,72,42,accuracy,100042,0.7757,3,0.640190828371048,5.546696223318577,10,0.640190828371048,valid,0.7760409019307504,0.7777756327046358,0.7757000000000001,100042
RS,0.7815,10,10,random,CIFAR10,73,main_b1000_cifar10_alexnet_RS_kp10_seed42,0.1,0.7755,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed42,42,4000,73,42,accuracy,100042,0.7755,3,0.6541260249614715,5.542846649885178,10,0.6541260249614715,valid,0.7758340457065096,0.7795653667729872,0.7755,100042
