Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9730833333333333,18,18,local_neighbor,9074,8994,MNIST,21,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9709166666666667,1,False,0.75,18,18,0.9730833333333333,0.9730833333333333,False,True,10,15,15,6,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9723333333333334,6,6,18068,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,21,42,accuracy,100123,0.9709166666666667,10,0.09313746036961675,29.211959777399898,10,0.09313746036961675,valid,0.9703904033355354,0.9709614782516134,0.9701393422558642,100123
MEM,0.9730833333333333,18,18,local_neighbor,9074,8994,MNIST,22,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.97225,1,False,0.75,18,18,0.9730833333333333,0.9730833333333333,False,True,10,15,15,7,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9723333333333334,6,6,18068,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,22,42,accuracy,100123,0.97225,10,0.09036979488159219,29.31055778078735,10,0.09036979488159219,valid,0.9717875684067216,0.972010553014696,0.9716766707500621,100123
MEM,0.9730833333333333,18,18,local_neighbor,9074,8994,MNIST,23,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9705,1,False,0.75,18,18,0.9730833333333333,0.9730833333333333,False,True,10,15,15,8,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9723333333333334,6,6,18068,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,23,42,accuracy,100123,0.9705,9,0.09382693608912329,29.4816774148494,10,0.09382693608912329,valid,0.9699759435887495,0.9700308458158065,0.9701371324049324,100123
MEM,0.9730833333333333,18,18,local_neighbor,9074,8994,MNIST,24,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.972,1,False,0.75,18,18,0.9730833333333333,0.9730833333333333,False,True,10,15,15,9,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9723333333333334,6,6,18068,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,24,42,accuracy,100123,0.972,10,0.09323455994514128,29.278408074751496,10,0.09323455994514128,valid,0.9714837370367896,0.9718880114175008,0.9713604931857303,100123
MEM,0.9730833333333333,18,18,local_neighbor,9074,8994,MNIST,25,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9725833333333334,1,False,0.75,18,18,0.9730833333333333,0.9730833333333333,False,True,10,15,15,10,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9723333333333334,6,6,18068,6,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,25,42,accuracy,100123,0.9725833333333334,10,0.09159499689998726,29.512279730290174,10,0.09159499689998726,valid,0.97205499401098,0.97230797838543,0.971954499895101,100123
MEM,0.9730833333333333,18,18,offspring,8994,9074,MNIST,26,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9705833333333334,1,False,0.75,26,,0.9705833333333334,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9729166666666667,8,8,0.9723333333333334,6,6,18068,7,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,26,42,accuracy,100123,0.9705833333333334,10,0.09304100300371647,29.338453475385904,10,0.09304100300371647,valid,0.9701574995235529,0.9702459108480784,0.9701600611069431,100123
MEM,0.9730833333333333,18,18,offspring,9080,8894,MNIST,27,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.971,1,False,0.75,27,,0.971,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9725833333333334,5,5,17974,8,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,27,42,accuracy,100123,0.971,9,0.0940755812159429,29.475884206593037,10,0.0940755812159429,valid,0.9705272525061661,0.9705978234850328,0.9705139919989365,100123
MEM,0.9730833333333333,18,18,offspring,8894,9080,MNIST,28,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.97225,1,False,0.75,28,,0.97225,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9729166666666667,8,8,0.9725833333333334,5,5,17974,9,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,28,42,accuracy,100123,0.97225,10,0.09054543380315105,29.297290900722146,10,0.09054543380315105,valid,0.9718186505365523,0.9720280401305341,0.9716806411529,100123
MEM,0.9730833333333333,18,18,offspring,9036,9044,MNIST,29,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9726666666666667,1,False,0.75,29,,0.9726666666666667,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9729166666666667,8,8,0.9724166666666667,3,3,18080,10,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,29,42,accuracy,100123,0.9726666666666667,10,0.08938800959723692,29.493935151025653,10,0.08938800959723692,valid,0.972260958197138,0.9722049699091306,0.9723851488554658,100123
MEM,0.9730833333333333,18,18,offspring,6770,6830,MNIST,30,prelim_features_mnist_efficientnetv2_MEM_kp75,0.75,0.9716666666666667,2,False,0.75,30,,0.9716666666666667,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9730833333333333,18,6,0.973,11,2,13600,2,0.75,MNIST_efficientnetv2_MEM_accuracy_kp7500_seed123,123,36000,30,42,accuracy,100123,0.9716666666666667,10,0.09079771731980145,29.434220179915428,10,0.09079771731980145,valid,0.9712066403132764,0.9711498682883398,0.9714615937085765,100123
