Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9666666666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9666666666666667,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,1,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,1,42,accuracy,100456,0.9666666666666667,10,0.11032951783885558,21.14328616671264,10,0.11032951783885558,valid,0.9662194320703353,0.9663386680494931,0.9664504082463493,100456
GEN,0.9666666666666667,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9651666666666666,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,2,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,2,42,accuracy,100456,0.9651666666666666,10,0.11135952857385079,21.11406033858657,10,0.11135952857385079,valid,0.9645294076339445,0.9650209353859468,0.9649298572680756,100456
GEN,0.9675833333333334,3,3,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9675833333333334,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,3,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,3,42,accuracy,100456,0.9675833333333334,9,0.10785263237729668,21.05990849994123,10,0.10785263237729668,valid,0.9670788328265678,0.967026992047912,0.9672411113683996,100456
GEN,0.9678333333333333,4,4,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9678333333333333,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,4,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,4,42,accuracy,100456,0.9678333333333333,10,0.10522784445434809,21.21838709525764,10,0.10522784445434809,valid,0.9673979010874719,0.9676115629436575,0.9672788074577252,100456
GEN,0.9678333333333333,4,4,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9674166666666667,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,5,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,5,42,accuracy,100456,0.9674166666666667,10,0.10978587302938103,21.066937528550625,10,0.10978587302938103,valid,0.9669300566005374,0.9672727910540251,0.966859290606557,100456
GEN,0.9699166666666666,6,6,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9699166666666666,0,True,0.5,efficientnetv2,False,0,0,,,,,,,,,6,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,6,42,accuracy,100456,0.9699166666666666,9,0.1065592201128602,21.11333110369742,10,0.1065592201128602,valid,0.9695099410373438,0.9696905746192064,0.9694653330291997,100456
GEN,0.9699166666666666,6,6,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9685833333333334,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,7,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,7,42,accuracy,100456,0.9685833333333334,10,0.10595245708587268,21.31459947489202,10,0.10595245708587268,valid,0.968096611917926,0.9682837245697182,0.9680293446160391,100456
GEN,0.9699166666666666,6,6,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9685,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,8,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,8,42,accuracy,100456,0.9685,9,0.1090615901624163,21.084812445566058,10,0.1090615901624163,valid,0.9680073063468451,0.9680206847028894,0.9681497341169336,100456
GEN,0.9699166666666666,6,6,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9698333333333333,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,9,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,9,42,accuracy,100456,0.9698333333333333,10,0.1043045860081911,21.046001518145204,10,0.1043045860081911,valid,0.9693756843213013,0.9694936637732561,0.969406148961483,100456
GEN,0.9699166666666666,6,6,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp50,0.5,0.9693333333333334,0,False,0.5,efficientnetv2,False,0,0,,,,,,,,,10,0.5,MNIST_efficientnetv2_GEN_accuracy_kp5000_seed456,456,24000,10,42,accuracy,100456,0.9693333333333334,10,0.10422235615365207,21.20349283143878,10,0.10422235615365207,valid,0.9688539570273897,0.9691111121102498,0.9687103277718976,100456
