Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.4481,1,1,random,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4481,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,1,42,accuracy,101024,0.4481,1,2.870091445684433,49.12969773262739,10,2.870091445684433,valid,0.44286394131402446,0.5018227544605199,0.4481,101024
RS,0.45215,2,2,random,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45215,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,2,42,accuracy,101024,0.45215,1,2.848794299507141,48.63857417553663,10,2.848794299507141,valid,0.44726269295948046,0.5056323817102358,0.45215000000000005,101024
RS,0.45215,2,2,random,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.44585,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,3,42,accuracy,101024,0.44585,1,2.853230992221832,47.9667347073555,10,2.853230992221832,valid,0.44197406004257644,0.49566048113509353,0.44585,101024
RS,0.45225,4,4,random,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45225,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,4,42,accuracy,101024,0.45225,1,2.8506219083070756,48.17230277508497,10,2.8506219083070756,valid,0.4506796695827373,0.49927371708937757,0.45224999999999993,101024
RS,0.45705,5,5,random,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45705,True,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,5,42,accuracy,101024,0.45705,1,2.8271673035621645,48.006092973053455,10,2.8271673035621645,valid,0.45485043861185864,0.507860141500919,0.45704999999999996,101024
RS,0.45705,5,5,random,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.44105,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,6,42,accuracy,101024,0.44105,1,2.9315827407836914,47.842733554542065,10,2.9315827407836914,valid,0.44059464405605697,0.510701223507768,0.44105000000000005,101024
RS,0.45705,5,5,random,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4435,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,7,42,accuracy,101024,0.4435,1,2.9176934782505035,47.71231100708246,10,2.9176934782505035,valid,0.4411794621171745,0.5117573853796198,0.4435,101024
RS,0.45705,5,5,random,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45685,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,8,42,accuracy,101024,0.45685,1,2.8346704411506654,48.0523699298501,10,2.8346704411506654,valid,0.45128738837193483,0.5017186528208541,0.45685000000000003,101024
RS,0.45705,5,5,random,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45135,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,9,42,accuracy,101024,0.45135,1,2.8855556625962255,48.067932434380054,10,2.8855556625962255,valid,0.44609337420304024,0.5088922606636507,0.45135000000000003,101024
RS,0.45705,5,5,random,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45445,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,10,42,accuracy,101024,0.45445,1,2.828972156786919,48.09210257977247,10,2.828972156786919,valid,0.44869824241335154,0.5042370347908859,0.45445,101024
RS,0.45705,5,5,random,TINYIMAGENET,11,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.44565,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,11,42,accuracy,101024,0.44565,1,2.9522726826667784,48.018249586224556,10,2.9522726826667784,valid,0.4421211080090447,0.50569538490374,0.44565,101024
RS,0.45705,5,5,random,TINYIMAGENET,12,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45425,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,12,42,accuracy,101024,0.45425,1,2.8733089552402498,47.90829199552536,10,2.8733089552402498,valid,0.44776141427412397,0.505626660012544,0.45425,101024
RS,0.45705,5,5,random,TINYIMAGENET,13,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45285,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,13,42,accuracy,101024,0.45285,1,2.851277075815201,47.79626825451851,10,2.851277075815201,valid,0.45001774397486416,0.5069335578278915,0.45285,101024
RS,0.45705,5,5,random,TINYIMAGENET,14,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.45185,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,14,42,accuracy,101024,0.45185,1,2.8349743669986727,47.980670638382435,10,2.8349743669986727,valid,0.4474510414780991,0.4978163790094248,0.45185000000000003,101024
RS,0.45705,5,5,random,TINYIMAGENET,15,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.44375,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,15,42,accuracy,101024,0.44375,1,2.886983494877815,48.0933568701148,10,2.886983494877815,valid,0.44146053160024423,0.504198934348199,0.44375,101024
RS,0.45705,5,5,random,TINYIMAGENET,16,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4428,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,16,42,accuracy,101024,0.4428,1,2.938772284936905,45.07520551234484,10,2.938772284936905,valid,0.437281849484046,0.5040046396206315,0.4428,101024
RS,0.45705,5,5,random,TINYIMAGENET,17,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.44935,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,17,42,accuracy,101024,0.44935,1,2.8587985346078875,38.89925663173199,10,2.8587985346078875,valid,0.4459890435718971,0.5020317515791131,0.44935,101024
RS,0.45705,5,5,random,TINYIMAGENET,18,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4548,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,18,42,accuracy,101024,0.4548,1,2.824404759144783,38.95814335346222,10,2.824404759144783,valid,0.45002952558198167,0.5003093817302802,0.4548,101024
RS,0.45705,5,5,random,TINYIMAGENET,19,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4503,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,19,42,accuracy,101024,0.4503,1,2.8837440378665926,39.108499988913536,10,2.8837440378665926,valid,0.4463022168641811,0.5102276755017509,0.45030000000000003,101024
RS,0.45705,5,5,random,TINYIMAGENET,20,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.44925,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,20,42,accuracy,101024,0.44925,1,2.875866751289368,39.024958193302155,10,2.875866751289368,valid,0.4485806533348688,0.5092316517507407,0.44925000000000004,101024
RS,0.45705,5,5,random,TINYIMAGENET,21,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4484,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,21,42,accuracy,101024,0.4484,1,2.896391041135788,38.698111176490784,10,2.896391041135788,valid,0.44525627580006616,0.5044377914500688,0.4484,101024
RS,0.45705,5,5,random,TINYIMAGENET,22,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4547,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,22,42,accuracy,101024,0.4547,1,2.8638171237945556,38.9657476991415,10,2.8638171237945556,valid,0.45172250517791324,0.5096667133478036,0.4547,101024
RS,0.45705,5,5,random,TINYIMAGENET,23,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.4455,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,23,42,accuracy,101024,0.4455,1,2.9069375539302826,39.06626086682081,10,2.9069375539302826,valid,0.444094499639585,0.5036950153181801,0.44550000000000006,101024
RS,0.45705,5,5,random,TINYIMAGENET,24,main_b1000_tinyimagenet_alexnet_RS_kp75_seed1024,0.75,0.453,False,0.75,alexnet,0.75,TINYIMAGENET_alexnet_RS_accuracy_kp7500_seed1024,1024,60000,24,42,accuracy,101024,0.453,1,2.851183023262024,38.87936070561409,10,2.851183023262024,valid,0.4504748747740811,0.5053162054418829,0.45299999999999996,101024
