Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9470833333333334,1,1,initial,0.9470833333333334,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp10,0.1,0.9470833333333334,0,True,0.1,resnext,0,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,1,42,accuracy,100456,0.9470833333333334,10,0.18951417738199233,8.163758272305131,10,0.18951417738199233,valid,0.9459710475298125,0.9476042750530226,0.9455195691446295,100456
False,LS,0.9470833333333334,1,1,neighbor,0.9470833333333334,0.9470833333333334,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp10,0.1,0.94625,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,2,42,accuracy,100456,0.94625,10,0.19137324324746927,7.970207151025534,10,0.19137324324746927,valid,0.9453539878439626,0.9461041775082183,0.94504808511865,100456
False,LS,0.9470833333333334,1,1,neighbor,0.9470833333333334,0.9470833333333334,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp10,0.1,0.9456666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,3,42,accuracy,100456,0.9456666666666667,10,0.19261512126028538,8.021276479586959,10,0.19261512126028538,valid,0.944853078979863,0.9462759986905083,0.9443192739668758,100456
True,LS,0.9475,4,4,neighbor,0.9475,0.9470833333333334,4,1,MNIST,4,prelim_features_mnist_resnext_LS_kp10,0.1,0.9475,20,True,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,4,42,accuracy,100456,0.9475,10,0.18870397413770357,7.989232266321778,10,0.18870397413770357,valid,0.9464283341784471,0.9473680400441584,0.9461518479774462,100456
False,LS,0.9475,4,4,neighbor,0.9475,0.9475,4,4,MNIST,5,prelim_features_mnist_resnext_LS_kp10,0.1,0.9463333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,5,42,accuracy,100456,0.9463333333333334,10,0.1896126911342144,7.948568619787693,10,0.1896126911342144,valid,0.9451738330286552,0.9463573663284588,0.944892673036339,100456
False,LS,0.9475,4,4,neighbor,0.9475,0.9475,4,4,MNIST,6,prelim_features_mnist_resnext_LS_kp10,0.1,0.9461666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,6,42,accuracy,100456,0.9461666666666667,10,0.1905886868784825,7.91563362069428,10,0.1905886868784825,valid,0.9449693187643915,0.9457284417594284,0.9449597355384445,100456
True,LS,0.9478333333333333,7,7,neighbor,0.9478333333333333,0.9475,7,4,MNIST,7,prelim_features_mnist_resnext_LS_kp10,0.1,0.9478333333333333,20,True,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,7,42,accuracy,100456,0.9478333333333333,10,0.19046361570060252,7.92616194486618,10,0.19046361570060252,valid,0.9469506322870558,0.9476408853198148,0.9467182809449394,100456
True,LS,0.94825,8,8,neighbor,0.94825,0.9478333333333333,8,7,MNIST,8,prelim_features_mnist_resnext_LS_kp10,0.1,0.94825,20,True,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,8,42,accuracy,100456,0.94825,10,0.18692062386870384,7.956377333030105,10,0.18692062386870384,valid,0.9473324704374086,0.9479424009854016,0.9471505546469047,100456
False,LS,0.94825,8,8,neighbor,0.94825,0.94825,8,8,MNIST,9,prelim_features_mnist_resnext_LS_kp10,0.1,0.946,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,9,42,accuracy,100456,0.946,10,0.19020929074287415,7.978543873876333,10,0.19020929074287415,valid,0.9450674814108417,0.9464454690720571,0.9446210229225359,100456
True,LS,0.9495,10,10,neighbor,0.9495,0.94825,10,8,MNIST,10,prelim_features_mnist_resnext_LS_kp10,0.1,0.9495,20,True,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed456,456,4800,10,42,accuracy,100456,0.9495,10,0.18634916628400486,7.9485008753836155,10,0.18634916628400486,valid,0.9486396052059674,0.94902469969067,0.948532541226973,100456
