Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.969,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.969,0,True,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,1,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,1,42,accuracy,100123,0.969,10,0.10534122171998024,20.78887045942247,10,0.10534122171998024,valid,0.9685267159785852,0.9688336194897544,0.9684514103389162,100123
MEM,0.969,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9670833333333333,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,2,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,2,42,accuracy,100123,0.9670833333333333,10,0.10521137287219365,20.82190357707441,10,0.10521137287219365,valid,0.9664975297479492,0.9665292794280674,0.9666802303676434,100123
MEM,0.969,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9665833333333333,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,3,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,3,42,accuracy,100123,0.9665833333333333,10,0.11127991349995137,20.861242432147264,10,0.11127991349995137,valid,0.9661110494357406,0.9665276775417612,0.9659680154571049,100123
MEM,0.969,1,1,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9689166666666666,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,4,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,4,42,accuracy,100123,0.9689166666666666,10,0.10478795703624685,20.821986919268966,10,0.10478795703624685,valid,0.9683729030420686,0.9685118741235026,0.9686007835254538,100123
MEM,0.969,1,1,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9663333333333334,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,5,42,accuracy,100123,0.9663333333333334,10,0.10851119493010143,20.868073457852006,10,0.10851119493010143,valid,0.9657906676251132,0.9658203819067142,0.9660098848126946,100123
MEM,0.969,1,1,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9658333333333333,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,6,42,accuracy,100123,0.9658333333333333,9,0.1101134246190389,20.800608230754733,10,0.1101134246190389,valid,0.9652751001307955,0.9655589688098921,0.9651711912467837,100123
MEM,0.969,1,1,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.968,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,7,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,7,42,accuracy,100123,0.968,10,0.10985155677484969,20.747769890353084,10,0.10985155677484969,valid,0.967503262047303,0.9676471566078144,0.9675322288066288,100123
MEM,0.969,1,1,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9663333333333334,0,False,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,8,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,8,42,accuracy,100123,0.9663333333333334,10,0.10789793429523706,20.859269596636295,10,0.10789793429523706,valid,0.9657573794377813,0.9658619349567505,0.966044642585078,100123
MEM,0.9691666666666666,9,9,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9691666666666666,0,True,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,9,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,9,42,accuracy,100123,0.9691666666666666,10,0.10515648208061854,20.76296908594668,10,0.10515648208061854,valid,0.9686339139744955,0.9686989994937267,0.9687434143382051,100123
MEM,0.9693333333333334,10,10,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9693333333333334,0,True,0.5,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,10,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,10,42,accuracy,100123,0.9693333333333334,10,0.10417407917231321,20.82458782196045,10,0.10417407917231321,valid,0.9689106800649927,0.9688876128341631,0.968996458772471,100123
MEM,0.9693333333333334,10,10,offspring,12062,11890,MNIST,11,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9673333333333334,1,False,0.5,11,,0.9673333333333334,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9691666666666666,9,9,0.9689166666666666,4,4,23952,2,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,11,42,accuracy,100123,0.9673333333333334,10,0.10517515803376834,20.940651824697852,10,0.10517515803376834,valid,0.9667638755593254,0.967190558832597,0.9666438698083711,100123
MEM,0.9701666666666666,12,12,offspring,11890,12062,MNIST,12,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9701666666666666,1,True,0.5,12,,0.9701666666666666,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9691666666666666,9,9,0.9689166666666666,4,4,23952,3,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,12,42,accuracy,100123,0.9701666666666666,10,0.1051656134246538,20.707498596981168,10,0.1051656134246538,valid,0.9697164441440578,0.9696307549400462,0.9699048048423279,100123
MEM,0.9701666666666666,12,12,offspring,11930,11988,MNIST,13,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9675833333333334,1,False,0.5,13,,0.9675833333333334,,,False,0,,,0,efficientnetv2,True,2400,1200,1,0.9670833333333333,2,2,0.968,7,7,23918,4,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,13,42,accuracy,100123,0.9675833333333334,10,0.10574882588659723,20.72478374838829,10,0.10574882588659723,valid,0.9670955262084375,0.9671224113964895,0.9671590272668652,100123
MEM,0.9701666666666666,12,12,offspring,11988,11930,MNIST,14,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9673333333333334,1,False,0.5,14,,0.9673333333333334,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9670833333333333,2,2,0.968,7,7,23918,5,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,14,42,accuracy,100123,0.9673333333333334,10,0.10845711987589797,20.721638383343816,10,0.10845711987589797,valid,0.9666955619919522,0.966981627134289,0.9667360005930427,100123
MEM,0.9701666666666666,12,12,offspring,11998,11908,MNIST,15,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.96925,1,False,0.5,15,,0.96925,,,True,0,15,15,0,efficientnetv2,False,0,0,1,0.969,1,1,0.9689166666666666,4,4,23906,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,15,42,accuracy,100123,0.96925,10,0.10234402905528744,20.70313850045204,10,0.10234402905528744,valid,0.9687442094931032,0.9689111287348113,0.9687232005616047,100123
MEM,0.9701666666666666,12,12,local_neighbor,11998,11908,MNIST,16,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.969,1,False,0.5,15,15,0.96925,0.96925,False,True,10,15,15,1,efficientnetv2,False,0,0,1,0.969,1,1,0.9689166666666666,4,4,23906,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,16,42,accuracy,100123,0.969,10,0.10423343751331171,20.84401042200625,10,0.10423343751331171,valid,0.9685094914105363,0.9688310501800416,0.9684148730109662,100123
MEM,0.9701666666666666,12,12,local_neighbor,11998,11908,MNIST,17,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.969,1,False,0.5,15,15,0.96925,0.96925,False,True,10,15,15,2,efficientnetv2,False,0,0,1,0.969,1,1,0.9689166666666666,4,4,23906,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,17,42,accuracy,100123,0.969,9,0.10506610715389252,20.767056768760085,10,0.10506610715389252,valid,0.9685100588557838,0.9685980516414521,0.9684826399405496,100123
MEM,0.9701666666666666,12,12,local_neighbor,11998,11908,MNIST,18,prelim_features_mnist_efficientnetv2_MEM_kp50,0.5,0.9684166666666667,1,False,0.5,15,15,0.96925,0.96925,False,True,10,15,15,3,efficientnetv2,False,0,0,1,0.969,1,1,0.9689166666666666,4,4,23906,6,0.5,MNIST_efficientnetv2_MEM_accuracy_kp5000_seed123,123,24000,18,42,accuracy,100123,0.9684166666666667,10,0.10336888968696197,20.73402233235538,10,0.10336888968696197,valid,0.9678870843509287,0.9681282439984935,0.9678593329166857,100123
