Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.7955,1,1,initial,,,CIFAR10,1,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7955,0,True,0.25,alexnet,False,0,0,,,,,,,,,1,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,1,42,accuracy,100042,0.7955,4,0.6272746748924255,12.54045944660902,10,0.6272746748924255,valid,0.7962515922515264,0.8031204161446821,0.7955,100042
GEN,0.7966,2,2,initial,,,CIFAR10,2,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7966,0,True,0.25,alexnet,False,0,0,,,,,,,,,2,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,2,42,accuracy,100042,0.7966,4,0.6050816957950592,11.444668936543167,10,0.6050816957950592,valid,0.7957571961783632,0.7970720861665429,0.7966,100042
GEN,0.7966,2,2,initial,,,CIFAR10,3,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7927,0,False,0.25,alexnet,False,0,0,,,,,,,,,3,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,3,42,accuracy,100042,0.7927,4,0.611197635936737,11.332485688850284,10,0.611197635936737,valid,0.793082395719922,0.796361719843531,0.7927000000000001,100042
GEN,0.7966,2,2,initial,,,CIFAR10,4,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.789,0,False,0.25,alexnet,False,0,0,,,,,,,,,4,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,4,42,accuracy,100042,0.789,2,0.6150427434921265,11.318218693137169,10,0.6150427434921265,valid,0.7895001339945406,0.7933086060720236,0.7889999999999999,100042
GEN,0.7978,5,5,initial,,,CIFAR10,5,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7978,0,True,0.25,alexnet,False,0,0,,,,,,,,,5,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,5,42,accuracy,100042,0.7978,3,0.6128908888816833,11.27003587782383,10,0.6128908888816833,valid,0.7980862367019622,0.8032530803678363,0.7978,100042
GEN,0.7978,5,5,initial,,,CIFAR10,6,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7954,0,False,0.25,alexnet,False,0,0,,,,,,,,,6,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,6,42,accuracy,100042,0.7954,5,0.62686019282341,11.29967084992677,10,0.62686019282341,valid,0.7966417932690749,0.8006466957873869,0.7954,100042
GEN,0.7978,5,5,initial,,,CIFAR10,7,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7884,0,False,0.25,alexnet,False,0,0,,,,,,,,,7,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,7,42,accuracy,100042,0.7884,2,0.6149898426055909,11.248020952567458,10,0.6149898426055909,valid,0.7891356565648928,0.795109316440668,0.7884,100042
GEN,0.7978,5,5,initial,,,CIFAR10,8,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.79,0,False,0.25,alexnet,False,0,0,,,,,,,,,8,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,8,42,accuracy,100042,0.79,3,0.6154009933948517,11.345480509102345,10,0.6154009933948517,valid,0.7896153876359533,0.7928017257677487,0.79,100042
GEN,0.7978,5,5,initial,,,CIFAR10,9,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7874,0,False,0.25,alexnet,False,0,0,,,,,,,,,9,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,9,42,accuracy,100042,0.7874,2,0.6162819537639618,11.204499693587422,10,0.6162819537639618,valid,0.7864751417840061,0.7923871336429738,0.7874000000000001,100042
GEN,0.7978,5,5,initial,,,CIFAR10,10,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7917,0,False,0.25,alexnet,False,0,0,,,,,,,,,10,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,10,42,accuracy,100042,0.7917,3,0.6203755885601043,11.237900123931468,10,0.6203755885601043,valid,0.7915592536533361,0.7961652457264126,0.7917,100042
GEN,0.7978,5,5,offspring,7438,7492,CIFAR10,11,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7886,1,False,0.25,alexnet,False,0,0,1,0.7954,6,6,0.7927,3,3,14930,2,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,11,42,accuracy,100042,0.7886,3,0.6228963331222535,11.33140060864389,10,0.6228963331222535,valid,0.7879592754788967,0.793332720872826,0.7886,100042
GEN,0.7978,5,5,offspring,7492,7438,CIFAR10,12,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7934,1,False,0.25,alexnet,False,0,0,2,0.7954,6,6,0.7927,3,3,14930,3,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,12,42,accuracy,100042,0.7934,3,0.6098091137409211,11.337125572375953,10,0.6098091137409211,valid,0.792764434841039,0.7972888621062011,0.7934,100042
GEN,0.7978,5,5,offspring,7550,7386,CIFAR10,13,prelim_features_cifar10_alexnet_GEN_kp25,0.25,0.7912,1,False,0.25,alexnet,False,0,0,1,0.7955,1,1,0.7978,5,5,14936,4,0.25,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,42,10000,13,42,accuracy,100042,0.7912,2,0.6202275481700897,11.284466590732336,10,0.6202275481700897,valid,0.7910770916906986,0.7972443989983149,0.7912000000000001,100042
