Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9705833333333334,1,1,random,MNIST,1,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9705833333333334,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,1,42,accuracy,100456,0.9705833333333334,5,0.09227358753513545,31.414000501856208,10,0.09227358753513545,valid,0.9702318484684431,0.9704757379184992,0.9701701780297478,100456
RS,0.9715,2,2,random,MNIST,2,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9715,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,2,42,accuracy,100456,0.9715,6,0.09043782536902775,31.402964955195785,10,0.09043782536902775,valid,0.9710372076052172,0.9710751824963468,0.9712101196914638,100456
RS,0.97175,3,3,random,MNIST,3,prelim_features_mnist_alexnet_RS_kp75,0.75,0.97175,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,3,42,accuracy,100456,0.97175,8,0.09415565626385311,31.141891786828637,10,0.09415565626385311,valid,0.9713336925832319,0.9718735573774483,0.9711699472698505,100456
RS,0.97475,4,4,random,MNIST,4,prelim_features_mnist_alexnet_RS_kp75,0.75,0.97475,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,4,42,accuracy,100456,0.97475,10,0.08554202832483376,31.43847648985684,10,0.08554202832483376,valid,0.9744336617483123,0.9748177919125597,0.9742318384309033,100456
RS,0.97475,4,4,random,MNIST,5,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9740833333333333,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,5,42,accuracy,100456,0.9740833333333333,10,0.08901562121254392,31.200663402676582,10,0.08901562121254392,valid,0.9737730194851795,0.9740827187898848,0.9735701406700775,100456
RS,0.97475,4,4,random,MNIST,6,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9735,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,6,42,accuracy,100456,0.9735,8,0.08493395349942148,32.029424984008074,10,0.08493395349942148,valid,0.9731342769458953,0.9735159700870687,0.9729012511129749,100456
RS,0.97475,4,4,random,MNIST,7,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9731666666666666,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,7,42,accuracy,100456,0.9731666666666666,9,0.08902627937456903,31.252761252224445,10,0.08902627937456903,valid,0.9728137543703855,0.9729485683326052,0.9728419550849855,100456
RS,0.97475,4,4,random,MNIST,8,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9739166666666667,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,8,42,accuracy,100456,0.9739166666666667,10,0.0868139633902659,31.670140959322453,10,0.0868139633902659,valid,0.9734872441057387,0.973503664622192,0.9736454238355418,100456
RS,0.97475,4,4,random,MNIST,9,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9715,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,9,42,accuracy,100456,0.9715,6,0.0887171823734728,31.491543540731072,10,0.0887171823734728,valid,0.9711056768300953,0.9712172919105886,0.9711650966177808,100456
RS,0.97475,4,4,random,MNIST,10,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9733333333333334,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,10,42,accuracy,100456,0.9733333333333334,10,0.0904985965010322,31.452072877436876,10,0.0904985965010322,valid,0.9729450003441945,0.9730817337286259,0.972950742137022,100456
RS,0.97475,4,4,random,MNIST,11,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9720833333333333,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,11,42,accuracy,100456,0.9720833333333333,7,0.09268337309376026,31.182463828474283,10,0.09268337309376026,valid,0.9717144067239752,0.9718312279403076,0.9718127652317848,100456
RS,0.97475,4,4,random,MNIST,12,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9745,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,12,42,accuracy,100456,0.9745,10,0.08454284869149949,31.245365265756845,10,0.08454284869149949,valid,0.9741170978819336,0.9743931152007871,0.9739820915089756,100456
RS,0.97475,4,4,random,MNIST,13,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9713333333333334,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,13,42,accuracy,100456,0.9713333333333334,8,0.09457675140971938,31.252429392188787,10,0.09457675140971938,valid,0.9709767221308985,0.97143762512592,0.9708446840210485,100456
RS,0.9754166666666667,14,14,random,MNIST,14,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9754166666666667,True,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,14,42,accuracy,100456,0.9754166666666667,10,0.08814459900278598,31.27496357448399,10,0.08814459900278598,valid,0.9749733961919617,0.9753513067289076,0.9748227500517445,100456
RS,0.9754166666666667,14,14,random,MNIST,15,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9726666666666667,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,15,42,accuracy,100456,0.9726666666666667,7,0.08289394673534359,31.292438754811883,10,0.08289394673534359,valid,0.9722185451498981,0.972185757383944,0.9723676421119303,100456
RS,0.9754166666666667,14,14,random,MNIST,16,prelim_features_mnist_alexnet_RS_kp75,0.75,0.97175,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,16,42,accuracy,100456,0.97175,6,0.09293532941831897,31.399196768179536,10,0.09293532941831897,valid,0.971438459774768,0.9717901073716737,0.9712399810256904,100456
RS,0.9754166666666667,14,14,random,MNIST,17,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9711666666666666,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,17,42,accuracy,100456,0.9711666666666666,4,0.09226208423667898,31.227708349004388,10,0.09226208423667898,valid,0.9707067059030298,0.9711365672054016,0.9705301080478221,100456
RS,0.9754166666666667,14,14,random,MNIST,18,prelim_features_mnist_alexnet_RS_kp75,0.75,0.9719166666666667,False,0.75,alexnet,0.75,MNIST_alexnet_RS_accuracy_kp7500_seed456,456,36000,18,42,accuracy,100456,0.9719166666666667,6,0.08789449036167934,31.39344024285674,10,0.08789449036167934,valid,0.9714884818883689,0.9718681926852604,0.9713077389737184,100456
