Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
False,LS,0.9639166666666666,1,1,neighbor,0.9639166666666666,0.9639166666666666,10,10,MNIST,11,prelim_features_mnist_resnext_LS_kp25,0.25,0.9618333333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,11,42,accuracy,100456,0.9618333333333333,10,0.13075295009215673,12.829773047938943,10,0.13075295009215673,valid,0.9611731497407003,0.961267861129983,0.9613705308478258,100456
False,LS,0.9639166666666666,1,1,neighbor,0.9639166666666666,0.9639166666666666,10,10,MNIST,12,prelim_features_mnist_resnext_LS_kp25,0.25,0.963,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,12,42,accuracy,100456,0.963,10,0.1282613570963343,12.915835795924067,10,0.1282613570963343,valid,0.9622788908234827,0.9630171703045047,0.9619349107163659,100456
False,LS,0.9639166666666666,1,1,neighbor,0.9639166666666666,0.9639166666666666,10,10,MNIST,13,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,13,42,accuracy,100456,0.9635,10,0.1270723713810245,13.030831882730126,10,0.1270723713810245,valid,0.962921550439124,0.9630316229406433,0.9629380060333534,100456
True,LS,0.9641666666666666,14,14,neighbor,0.9641666666666666,0.9639166666666666,14,10,MNIST,14,prelim_features_mnist_resnext_LS_kp25,0.25,0.9641666666666666,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,14,42,accuracy,100456,0.9641666666666666,10,0.12482618052512408,12.975372863933444,10,0.12482618052512408,valid,0.9635923932314588,0.9636960275325572,0.9635206231418728,100456
False,LS,0.9641666666666666,14,14,neighbor,0.9641666666666666,0.9641666666666666,14,14,MNIST,15,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,15,42,accuracy,100456,0.9636666666666667,10,0.12685819144298632,12.969316510483623,10,0.12685819144298632,valid,0.9631114352989,0.9634491029473313,0.9629546627625152,100456
False,LS,0.9641666666666666,14,14,neighbor,0.9641666666666666,0.9641666666666666,14,14,MNIST,16,prelim_features_mnist_resnext_LS_kp25,0.25,0.9639166666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,16,42,accuracy,100456,0.9639166666666666,9,0.13024396847436825,13.408148547634482,10,0.13024396847436825,valid,0.9633733937372029,0.9635773125457294,0.9632354379242669,100456
True,LS,0.9644166666666667,17,17,neighbor,0.9644166666666667,0.9641666666666666,17,14,MNIST,17,prelim_features_mnist_resnext_LS_kp25,0.25,0.9644166666666667,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,17,42,accuracy,100456,0.9644166666666667,10,0.12576208932946126,12.962864235043526,10,0.12576208932946126,valid,0.9638383567520507,0.964211232039893,0.9636271552899419,100456
False,LS,0.9644166666666667,17,17,neighbor,0.9644166666666667,0.9644166666666667,17,17,MNIST,18,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,18,42,accuracy,100456,0.9635833333333333,10,0.12734968325744073,12.886384289711714,10,0.12734968325744073,valid,0.9629822708328479,0.9633591393661215,0.9628291871923998,100456
True,LS,0.96475,19,19,neighbor,0.96475,0.9644166666666667,19,17,MNIST,19,prelim_features_mnist_resnext_LS_kp25,0.25,0.96475,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,19,42,accuracy,100456,0.96475,10,0.12642165737350783,12.907182404771447,10,0.12642165737350783,valid,0.9641863899993588,0.9645392430219706,0.9639550736218926,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,20,prelim_features_mnist_resnext_LS_kp25,0.25,0.9641666666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,20,42,accuracy,100456,0.9641666666666666,10,0.12561047388861576,12.90863685682416,10,0.12561047388861576,valid,0.9635927818409101,0.9637395198161893,0.9635139178337389,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,21,prelim_features_mnist_resnext_LS_kp25,0.25,0.9626666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,21,42,accuracy,100456,0.9626666666666667,10,0.12879331995298465,12.993745831772685,10,0.12879331995298465,valid,0.9619371767095792,0.9625964304818038,0.9617283791104712,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,22,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,22,42,accuracy,100456,0.9633333333333334,10,0.12681482775509356,12.98066464625299,10,0.12681482775509356,valid,0.962737293192552,0.9633862914873477,0.9624159385513968,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,23,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,23,42,accuracy,100456,0.9633333333333334,10,0.12736721351494393,12.930316178128123,10,0.12736721351494393,valid,0.9627128010557836,0.963219756106122,0.9624389855224014,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,24,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,24,42,accuracy,100456,0.9635,10,0.12678797034422556,12.964608302339911,10,0.12678797034422556,valid,0.962909334990966,0.963089134942871,0.9628513647666885,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,25,prelim_features_mnist_resnext_LS_kp25,0.25,0.9645,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,25,42,accuracy,100456,0.9645,10,0.1249920323267579,12.933077022433281,10,0.1249920323267579,valid,0.9639376005236338,0.9639709230966526,0.9639516169166852,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,26,prelim_features_mnist_resnext_LS_kp25,0.25,0.9644166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,26,42,accuracy,100456,0.9644166666666667,10,0.12634902878353993,12.9390376098454,10,0.12634902878353993,valid,0.9638741938370068,0.9643191739147061,0.9636145886509879,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,27,prelim_features_mnist_resnext_LS_kp25,0.25,0.9625,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,27,42,accuracy,100456,0.9625,10,0.12711585709949336,12.955232383683324,10,0.12711585709949336,valid,0.9618044699330504,0.9622653714793564,0.9615563214108198,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,28,prelim_features_mnist_resnext_LS_kp25,0.25,0.9624166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,28,42,accuracy,100456,0.9624166666666667,10,0.12893712106843788,13.009766086935997,10,0.12893712106843788,valid,0.9617830200971891,0.9627828420827111,0.9613767987751316,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,29,prelim_features_mnist_resnext_LS_kp25,0.25,0.9626666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,29,42,accuracy,100456,0.9626666666666667,10,0.1280299315676093,13.046699216589332,10,0.1280299315676093,valid,0.961991393039083,0.9624519715224229,0.9617844193634122,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,30,prelim_features_mnist_resnext_LS_kp25,0.25,0.9631666666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,30,42,accuracy,100456,0.9631666666666666,10,0.12755701104054848,12.968867568299174,10,0.12755701104054848,valid,0.9625893797037692,0.963164694089101,0.9623238422261146,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,31,prelim_features_mnist_resnext_LS_kp25,0.25,0.9625833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,31,42,accuracy,100456,0.9625833333333333,10,0.12636247739195824,12.859686808660626,10,0.12636247739195824,valid,0.9619696391241683,0.9626209637259995,0.9616609928023406,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,32,prelim_features_mnist_resnext_LS_kp25,0.25,0.96425,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,32,42,accuracy,100456,0.96425,10,0.1254396398489674,12.889149073511362,10,0.1254396398489674,valid,0.9636484873266327,0.9639862700934687,0.9634453663437175,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,33,prelim_features_mnist_resnext_LS_kp25,0.25,0.9623333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,33,42,accuracy,100456,0.9623333333333334,10,0.12620693150162696,12.980282409116626,10,0.12620693150162696,valid,0.9617181552794148,0.9623254625578145,0.9614226563221393,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,34,prelim_features_mnist_resnext_LS_kp25,0.25,0.9630833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,34,42,accuracy,100456,0.9630833333333333,10,0.12688479820638895,12.929079892113805,10,0.12688479820638895,valid,0.9624491170975953,0.9626647378628898,0.9623715056185864,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,35,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,35,42,accuracy,100456,0.9636666666666667,10,0.1271610649873813,12.897299848496914,10,0.1271610649873813,valid,0.9630444033091055,0.9632626829612072,0.9629805214654856,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,36,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,36,42,accuracy,100456,0.9635,10,0.12776173538714647,12.864832004532218,10,0.12776173538714647,valid,0.9629313231825691,0.9633568260074223,0.9627148569725668,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,37,prelim_features_mnist_resnext_LS_kp25,0.25,0.9631666666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,37,42,accuracy,100456,0.9631666666666666,10,0.12684565735359987,12.919850958511233,10,0.12684565735359987,valid,0.9625711999023252,0.962924803910435,0.9623386342221398,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,38,prelim_features_mnist_resnext_LS_kp25,0.25,0.9583333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,38,42,accuracy,100456,0.9583333333333334,10,0.13483389409879842,12.91668657772243,10,0.13483389409879842,valid,0.957403034978015,0.9593105529015908,0.9568617346484727,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,39,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,39,42,accuracy,100456,0.9635,10,0.127195927426219,12.856206504628062,10,0.127195927426219,valid,0.96287403180714,0.963051628823159,0.96288230017049,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,40,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,40,42,accuracy,100456,0.9636666666666667,10,0.1270270522038142,12.903263010084629,10,0.1270270522038142,valid,0.9630607939843452,0.9637043805966881,0.9627214501334226,100456
False,LS,0.96475,19,19,neighbor,0.96475,0.96475,19,19,MNIST,41,prelim_features_mnist_resnext_LS_kp25,0.25,0.9625833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,41,42,accuracy,100456,0.9625833333333333,10,0.12689630351712305,12.906092062592506,10,0.12689630351712305,valid,0.9619178901152805,0.9625542601288156,0.9616315054723896,100456
True,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.96475,42,19,MNIST,42,prelim_features_mnist_resnext_LS_kp25,0.25,0.9648333333333333,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,42,42,accuracy,100456,0.9648333333333333,10,0.12521468669176103,13.009296724572778,10,0.12521468669176103,valid,0.9642677070647109,0.9645510437093762,0.9640916602894795,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,43,prelim_features_mnist_resnext_LS_kp25,0.25,0.96125,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,43,42,accuracy,100456,0.96125,10,0.12941585675378642,12.943731365725398,10,0.12941585675378642,valid,0.960505508250986,0.9616057252137258,0.9600729009616387,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,44,prelim_features_mnist_resnext_LS_kp25,0.25,0.9631666666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,44,42,accuracy,100456,0.9631666666666666,10,0.12620824817319712,12.975739212706685,10,0.12620824817319712,valid,0.9624897455818175,0.9630986995006529,0.9621745533417292,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,45,prelim_features_mnist_resnext_LS_kp25,0.25,0.9630833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,45,42,accuracy,100456,0.9630833333333333,10,0.1280817119826873,12.99550036713481,10,0.1280817119826873,valid,0.9624341880404981,0.9629236714599452,0.9622595894350321,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,46,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,46,42,accuracy,100456,0.9635833333333333,10,0.12628696633130312,13.042071549221873,10,0.12628696633130312,valid,0.96301445521961,0.9634403514579276,0.9627816710409235,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,47,prelim_features_mnist_resnext_LS_kp25,0.25,0.9634166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,47,42,accuracy,100456,0.9634166666666667,10,0.127750235773623,12.905503554269671,10,0.127750235773623,valid,0.9628319181599115,0.9632416553601338,0.9626126226947449,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,48,prelim_features_mnist_resnext_LS_kp25,0.25,0.9629166666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,48,42,accuracy,100456,0.9629166666666666,10,0.12841861303895713,12.85913328640163,10,0.12841861303895713,valid,0.9622003912118903,0.9629211919558452,0.9619224480619207,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,49,prelim_features_mnist_resnext_LS_kp25,0.25,0.96175,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,49,42,accuracy,100456,0.96175,10,0.1289471384435892,12.787974314764142,10,0.1289471384435892,valid,0.9611214258009658,0.961529272200276,0.9609894390558725,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,50,prelim_features_mnist_resnext_LS_kp25,0.25,0.9618333333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,50,42,accuracy,100456,0.9618333333333333,10,0.12861631750563782,12.887748988345265,10,0.12861631750563782,valid,0.9611774108949831,0.9618177078498859,0.960913824864568,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,51,prelim_features_mnist_resnext_LS_kp25,0.25,0.9624166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,51,42,accuracy,100456,0.9624166666666667,10,0.1278554744248589,12.911215340718627,10,0.1278554744248589,valid,0.9617839910298382,0.9619640682940116,0.9618189186837725,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,52,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,52,42,accuracy,100456,0.9636666666666667,10,0.1261687983199954,12.92309482768178,10,0.1261687983199954,valid,0.9630906411058499,0.9633820763956743,0.9629301692043635,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,53,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,53,42,accuracy,100456,0.9633333333333334,10,0.1289568255841732,12.909286605194211,10,0.1289568255841732,valid,0.9627251698118025,0.9631804654128878,0.9625248715694676,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,54,prelim_features_mnist_resnext_LS_kp25,0.25,0.9629166666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,54,42,accuracy,100456,0.9629166666666666,10,0.12678892945994932,13.020197331905365,10,0.12678892945994932,valid,0.9622749758380735,0.9626320567455403,0.9621414398155463,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,55,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,55,42,accuracy,100456,0.9633333333333334,10,0.1262436662192146,12.983807848766446,10,0.1262436662192146,valid,0.9626730257466033,0.963211436407116,0.9624134035626264,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,56,prelim_features_mnist_resnext_LS_kp25,0.25,0.963,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,56,42,accuracy,100456,0.963,9,0.1291635611007611,12.92982597462833,10,0.1291635611007611,valid,0.9623961626104791,0.9623995366094802,0.9624516380695617,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,57,prelim_features_mnist_resnext_LS_kp25,0.25,0.9624166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,57,42,accuracy,100456,0.9624166666666667,10,0.12769050061951082,12.775931546464562,10,0.12769050061951082,valid,0.9617472195065006,0.9625644785637393,0.96138321979071,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,58,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,58,42,accuracy,100456,0.9636666666666667,10,0.12752942212174337,12.794574830681086,10,0.12752942212174337,valid,0.9630098652847415,0.9633749975712165,0.9629237521582061,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,59,prelim_features_mnist_resnext_LS_kp25,0.25,0.96375,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,59,42,accuracy,100456,0.96375,10,0.12488699320703744,12.895603705197573,10,0.12488699320703744,valid,0.963110361657391,0.9634118551598544,0.9629222762719264,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,60,prelim_features_mnist_resnext_LS_kp25,0.25,0.9626666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,60,42,accuracy,100456,0.9626666666666667,10,0.12628824533025423,12.906533349305391,10,0.12628824533025423,valid,0.9620038621348457,0.9622771906474974,0.9619202697263756,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,61,prelim_features_mnist_resnext_LS_kp25,0.25,0.9646666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,61,42,accuracy,100456,0.9646666666666667,10,0.12639633943637213,12.884296655654907,10,0.12639633943637213,valid,0.9640873372944109,0.964448046954687,0.9638617908548713,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,62,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,62,42,accuracy,100456,0.9633333333333334,10,0.12700958704948426,12.863940527662635,10,0.12700958704948426,valid,0.9626946062946168,0.9629314589760591,0.9626326575006138,100456
False,LS,0.9648333333333333,42,42,neighbor,0.9648333333333333,0.9648333333333333,42,42,MNIST,63,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed456,456,12000,63,42,accuracy,100456,0.9636666666666667,10,0.1261433452889323,12.837973948568106,10,0.1261433452889323,valid,0.9630086243990851,0.9633188830971736,0.9629093125789631,100456
