experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_swintransformer_MEM_kp10,b73d5fac25476440619a57e693229f955d0828cf3a2650bdd9e0264776ac675d,MNIST_swintransformer_MEM_accuracy_kp1000_seed1024,MEM,MNIST,swintransformer,accuracy,macro,0.1,4800,0.1,48000,1024,101024,42,100,100,0.9520833333333333,567.888816293329,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp10,b73d5fac25476440619a57e693229f955d0828cf3a2650bdd9e0264776ac675d,MNIST_swintransformer_MEM_accuracy_kp1000_seed123,MEM,MNIST,swintransformer,accuracy,macro,0.1,4800,0.1,48000,123,100123,42,100,100,0.95075,576.2204561363906,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp10,b73d5fac25476440619a57e693229f955d0828cf3a2650bdd9e0264776ac675d,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,MEM,MNIST,swintransformer,accuracy,macro,0.1,4800,0.1,48000,42,100042,42,100,100,0.9504166666666667,584.3189927041531,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp10,b73d5fac25476440619a57e693229f955d0828cf3a2650bdd9e0264776ac675d,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,MEM,MNIST,swintransformer,accuracy,macro,0.1,4800,0.1,48000,456,100456,42,100,100,0.9510833333333333,555.656254272908,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp10,b73d5fac25476440619a57e693229f955d0828cf3a2650bdd9e0264776ac675d,MNIST_swintransformer_MEM_accuracy_kp1000_seed789,MEM,MNIST,swintransformer,accuracy,macro,0.1,4800,0.1,48000,789,100789,42,100,100,0.9489166666666666,570.9523184224963,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
