Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9470833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9470833333333334,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,1,42,accuracy,100042,0.9470833333333334,10,0.17992788894474507,8.162888303399086,10,0.17992788894474507,valid,0.9462375464984968,0.9464927561518465,0.9465151603282379,100042
MEM,0.9470833333333334,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9430833333333334,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,2,42,accuracy,100042,0.9430833333333334,10,0.18407665452857813,5.920992897823453,10,0.18407665452857813,valid,0.941685006614337,0.9432474322904708,0.9416720779454382,100042
MEM,0.9470833333333334,1,1,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9465833333333333,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,3,42,accuracy,100042,0.9465833333333333,10,0.1865686610241731,5.924053145572543,10,0.1865686610241731,valid,0.945629195120554,0.9461167172274928,0.9454863701706762,100042
MEM,0.9470833333333334,1,1,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9453333333333334,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,4,42,accuracy,100042,0.9453333333333334,10,0.1838800230373939,5.362287871539593,10,0.1838800230373939,valid,0.9445340608395962,0.9448927351438572,0.9444549570814041,100042
MEM,0.9470833333333334,1,1,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9441666666666667,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,5,42,accuracy,100042,0.9441666666666667,10,0.1860929134339094,5.165614495053887,10,0.1860929134339094,valid,0.9430496880669945,0.9432988727965638,0.9434948622273509,100042
MEM,0.9470833333333334,1,1,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9465833333333333,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,6,42,accuracy,100042,0.9465833333333333,10,0.18120639326671759,5.29899238795042,10,0.18120639326671759,valid,0.9454274991131435,0.9462124026898369,0.9453053397056685,100042
MEM,0.9470833333333334,1,1,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.94625,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,7,42,accuracy,100042,0.94625,10,0.18059578856825828,5.384784681722522,10,0.18059578856825828,valid,0.9451867926619938,0.9457800229612235,0.9449022171681793,100042
MEM,0.9478333333333333,8,8,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9478333333333333,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,8,42,accuracy,100042,0.9478333333333333,10,0.17630649736026924,5.388249430805445,10,0.17630649736026924,valid,0.9469707541170271,0.9470046122003029,0.9469879970190785,100042
MEM,0.9478333333333333,8,8,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.94375,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,9,42,accuracy,100042,0.94375,10,0.18629715051750342,5.3570157866925,10,0.18629715051750342,valid,0.9427228712053319,0.943632999385736,0.9425237094822357,100042
MEM,0.9478333333333333,8,8,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9470833333333334,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed42,42,4800,10,42,accuracy,100042,0.9470833333333334,10,0.18232728422184785,5.391002865508199,10,0.18232728422184785,valid,0.9462225534152022,0.9468220533574231,0.946095471776902,100042
