Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9678333333333333,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9678333333333333,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,1,42,accuracy,101024,0.9678333333333333,9,0.10832255640998482,21.338183159008622,10,0.10832255640998482,valid,0.967321056438095,0.967503060298544,0.9673382330600205,101024
RS,0.9678333333333333,1,1,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9670833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,2,42,accuracy,101024,0.9670833333333333,10,0.10534388226581116,21.402312582358718,10,0.10534388226581116,valid,0.9665275149702953,0.9665200506799361,0.9666968961976696,101024
RS,0.9678333333333333,1,1,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9661666666666666,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,3,42,accuracy,101024,0.9661666666666666,10,0.10867084378252427,21.198680272325873,10,0.10867084378252427,valid,0.9655767449476146,0.9657219369015003,0.9658971930074175,101024
RS,0.9680833333333333,4,4,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9680833333333333,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,4,42,accuracy,101024,0.9680833333333333,10,0.10678109609832366,21.31950281187892,10,0.10678109609832366,valid,0.9675865673753927,0.967702360771342,0.9676604387956887,101024
RS,0.9680833333333333,4,4,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9665833333333333,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,5,42,accuracy,101024,0.9665833333333333,10,0.10788828457519412,21.35455960407853,10,0.10788828457519412,valid,0.9660306274972644,0.9661529869991539,0.9662981680619221,101024
RS,0.9680833333333333,4,4,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.96725,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,6,42,accuracy,101024,0.96725,10,0.10600040453796586,21.24900249019265,10,0.10600040453796586,valid,0.966721762187761,0.9667014326079792,0.967147438973886,101024
RS,0.9681666666666666,7,7,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.9681666666666666,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,7,42,accuracy,101024,0.9681666666666666,9,0.11060353173936406,21.36530596204102,10,0.11060353173936406,valid,0.9676170821411312,0.967894822544579,0.9675201118721246,101024
RS,0.96925,8,8,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.96925,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,8,42,accuracy,101024,0.96925,10,0.1042193971251448,21.364447621628642,10,0.1042193971251448,valid,0.9687704908059656,0.968756341281579,0.9689106495975057,101024
RS,0.96925,8,8,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.96775,False,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,9,42,accuracy,101024,0.96775,10,0.10582995595969259,21.26231601089239,10,0.10582995595969259,valid,0.9671847549102246,0.9676390837479385,0.9671290249692468,101024
RS,0.97075,10,10,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp50,0.5,0.97075,True,0.5,efficientnetv2,0.5,MNIST_efficientnetv2_RS_accuracy_kp5000_seed1024,1024,24000,10,42,accuracy,101024,0.97075,10,0.10464156740282973,21.398690870031714,10,0.10464156740282973,valid,0.97030822906397,0.9703741422084817,0.9703401331354442,101024
