Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.97125,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.97125,0,True,0.75,swintransformer,False,0,0,,,,,,,,,1,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,1,42,accuracy,100456,0.97125,10,0.09206697423942387,22.188714599236846,10,0.09206697423942387,valid,0.9706861212052914,0.9708010751243066,0.970679402590485,100456
GEN,0.9713333333333334,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9713333333333334,0,True,0.75,swintransformer,False,0,0,,,,,,,,,2,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,2,42,accuracy,100456,0.9713333333333334,10,0.09337850365353127,21.386267935857177,10,0.09337850365353127,valid,0.9708978245764432,0.9709576324904388,0.9709543053508323,100456
GEN,0.9713333333333334,2,2,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9704166666666667,0,False,0.75,swintransformer,False,0,0,,,,,,,,,3,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,3,42,accuracy,100456,0.9704166666666667,10,0.09413061919001242,21.00772912055254,10,0.09413061919001242,valid,0.9698680749860038,0.9698957237223393,0.9700573568753649,100456
GEN,0.9713333333333334,2,2,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9689166666666666,0,False,0.75,swintransformer,False,0,0,,,,,,,,,4,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,4,42,accuracy,100456,0.9689166666666666,10,0.09816076328543326,20.56664028018713,10,0.09816076328543326,valid,0.9682714812703119,0.9691177874437026,0.9679962296841994,100456
GEN,0.9713333333333334,2,2,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9700833333333333,0,False,0.75,swintransformer,False,0,0,,,,,,,,,5,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,5,42,accuracy,100456,0.9700833333333333,10,0.09514912376801173,20.801459204405546,10,0.09514912376801173,valid,0.9695214210611223,0.9697164410341095,0.9694735666163478,100456
GEN,0.9716666666666667,6,6,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9716666666666667,0,True,0.75,swintransformer,False,0,0,,,,,,,,,6,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,6,42,accuracy,100456,0.9716666666666667,10,0.09143008086395761,20.40762340836227,10,0.09143008086395761,valid,0.9711948918214223,0.9712397294625328,0.971231668956998,100456
GEN,0.9716666666666667,6,6,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9713333333333334,0,False,0.75,swintransformer,False,0,0,,,,,,,,,7,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,7,42,accuracy,100456,0.9713333333333334,10,0.0923077165192614,21.555998243391514,10,0.0923077165192614,valid,0.9707982287610548,0.9709345115603533,0.9707985130387785,100456
GEN,0.9716666666666667,6,6,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9704166666666667,0,False,0.75,swintransformer,False,0,0,,,,,,,,,8,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,8,42,accuracy,100456,0.9704166666666667,10,0.09377797481169303,20.94981469772756,10,0.09377797481169303,valid,0.9698968276636393,0.9699368259606123,0.9701052910166551,100456
GEN,0.9716666666666667,6,6,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9705833333333334,0,False,0.75,swintransformer,False,0,0,,,,,,,,,9,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,9,42,accuracy,100456,0.9705833333333334,9,0.09670235049476227,21.309983026236296,10,0.09670235049476227,valid,0.9700104358863599,0.9702879857726749,0.9699216211988059,100456
GEN,0.9716666666666667,6,6,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9709166666666667,0,False,0.75,swintransformer,False,0,0,,,,,,,,,10,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,10,42,accuracy,100456,0.9709166666666667,10,0.09340578641494116,20.75197646394372,10,0.09340578641494116,valid,0.9704317740432711,0.9704876559695288,0.9706246791239621,100456
GEN,0.9716666666666667,6,6,offspring,9066,8978,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9684166666666667,1,False,0.75,swintransformer,False,0,0,1,0.9713333333333334,7,7,0.9704166666666667,8,8,18044,2,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,11,42,accuracy,100456,0.9684166666666667,9,0.1017718936689198,20.810037650167942,10,0.1017718936689198,valid,0.9678794853512503,0.9682391707170674,0.96822580610595,100456
GEN,0.9716666666666667,6,6,offspring,8978,9066,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9700833333333333,1,False,0.75,swintransformer,True,3600,1800,2,0.9713333333333334,7,7,0.9704166666666667,8,8,18044,3,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,12,42,accuracy,100456,0.9700833333333333,8,0.0969265437417974,20.68563214316964,10,0.0969265437417974,valid,0.9695475498662172,0.9698985938155126,0.9693713175981996,100456
GEN,0.9716666666666667,6,6,offspring,8988,9088,MNIST,13,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9709166666666667,1,False,0.75,swintransformer,False,0,0,1,0.9705833333333334,9,9,0.97125,1,1,18076,4,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,13,42,accuracy,100456,0.9709166666666667,9,0.09359107493236661,20.88231410831213,10,0.09359107493236661,valid,0.970386010171504,0.9707165560302258,0.9701874769199026,100456
GEN,0.9716666666666667,6,6,offspring,9088,8988,MNIST,14,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9683333333333334,1,False,0.75,swintransformer,False,0,0,2,0.9705833333333334,9,9,0.97125,1,1,18076,5,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,14,42,accuracy,100456,0.9683333333333334,10,0.09914548349504669,20.860976189374924,10,0.09914548349504669,valid,0.9678060260613164,0.9679784751929521,0.9681910609903239,100456
GEN,0.9716666666666667,6,6,offspring,8990,8782,MNIST,15,prelim_features_mnist_swintransformer_GEN_kp75,0.75,0.9716666666666667,1,False,0.75,swintransformer,False,0,0,1,0.9716666666666667,6,6,0.9713333333333334,2,2,17772,6,0.75,MNIST_swintransformer_GEN_accuracy_kp7500_seed456,456,36000,15,42,accuracy,100456,0.9716666666666667,10,0.0915338615278403,20.970668962225318,10,0.0915338615278403,valid,0.971178095782484,0.9713718798810845,0.9710664919994162,100456
