Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.96925,4,4,offspring,12062,11890,MNIST,11,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9646666666666667,1,False,0.5,11,,0.9646666666666667,,,False,0,,,0,swintransformer,False,0,0,1,0.96575,9,9,0.96925,4,4,23952,2,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,11,42,accuracy,100123,0.9646666666666667,9,0.11358636093388001,14.535114999860525,10,0.11358636093388001,valid,0.9637215678519375,0.9656672886000355,0.9631980626168135,100123
MEM,0.96925,4,4,offspring,11890,12062,MNIST,12,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9666666666666667,1,False,0.5,12,,0.9666666666666667,,,False,0,,,0,swintransformer,False,0,0,2,0.96575,9,9,0.96925,4,4,23952,3,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,12,42,accuracy,100123,0.9666666666666667,10,0.10741826031729579,17.73206309787929,10,0.10741826031729579,valid,0.9660984130492839,0.9667378176602428,0.9658382845446292,100123
MEM,0.96925,4,4,offspring,12006,12104,MNIST,13,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9661666666666666,1,False,0.5,13,,0.9661666666666666,,,False,0,,,0,swintransformer,False,0,0,1,0.967,3,3,0.96625,2,2,24110,4,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,13,42,accuracy,100123,0.9661666666666666,9,0.10707614451150099,18.39967592433095,10,0.10707614451150099,valid,0.9656260473504836,0.9660293319848746,0.9654847487138467,100123
MEM,0.96975,14,14,offspring,12104,12006,MNIST,14,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96975,1,True,0.5,14,,0.96975,,,True,0,14,14,0,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,14,42,accuracy,100123,0.96975,10,0.09980098916962743,17.789900708943605,10,0.09980098916962743,valid,0.9691909404707509,0.9692088761535531,0.9692179495891466,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,15,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9663333333333334,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,1,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,15,42,accuracy,100123,0.9663333333333334,10,0.1071104653539757,18.44885460101068,10,0.1071104653539757,valid,0.9657123525706064,0.9662818187651385,0.9654015321774795,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,16,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.968,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,2,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,16,42,accuracy,100123,0.968,10,0.10616724358995755,18.63633724860847,10,0.10616724358995755,valid,0.9674224234486453,0.9676087777450725,0.967408846556866,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,17,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9661666666666666,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,3,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,17,42,accuracy,100123,0.9661666666666666,9,0.10582547320922216,18.492771884426475,10,0.10582547320922216,valid,0.965543168330834,0.9655268009379057,0.9657679904965344,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,18,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9649166666666666,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,4,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,18,42,accuracy,100123,0.9649166666666666,8,0.11230805423731605,18.16571682691574,10,0.11230805423731605,valid,0.9643099101497737,0.9645542631249114,0.9643023421422093,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,19,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96825,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,5,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,19,42,accuracy,100123,0.96825,9,0.1046806151655813,18.427404215559363,10,0.1046806151655813,valid,0.9676309285742019,0.9676681015719938,0.9676881296339845,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,20,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9681666666666666,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,6,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,20,42,accuracy,100123,0.9681666666666666,10,0.10403492735077938,14.3568433560431,10,0.10403492735077938,valid,0.9675607328042292,0.9678423903274919,0.9674541585959547,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,21,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9665,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,7,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,21,42,accuracy,100123,0.9665,8,0.10756474196538329,14.277522461488843,10,0.10756474196538329,valid,0.9658972546953528,0.9659027516580652,0.9661808186726797,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,22,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.966,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,8,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,22,42,accuracy,100123,0.966,9,0.10718102212250233,14.627852950245142,10,0.10718102212250233,valid,0.9653849264031965,0.9656962930293982,0.9652598148378588,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,23,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9671666666666666,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,9,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,23,42,accuracy,100123,0.9671666666666666,10,0.11067665337150295,17.956469552591443,10,0.11067665337150295,valid,0.9667220263614908,0.967033132763356,0.966716591218926,100123
MEM,0.96975,14,14,local_neighbor,12104,12006,MNIST,24,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96775,1,False,0.5,14,14,0.96975,0.96975,False,True,10,14,14,10,swintransformer,False,0,0,2,0.967,3,3,0.96625,2,2,24110,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,24,42,accuracy,100123,0.96775,9,0.10489290981491407,18.461865432560444,10,0.10489290981491407,valid,0.9671560185409284,0.967483243772872,0.9669576024175897,100123
MEM,0.96975,14,14,offspring,11976,12070,MNIST,25,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96825,1,False,0.5,25,,0.96825,,,True,0,25,25,0,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,25,42,accuracy,100123,0.96825,9,0.10383119430641333,18.464007057249546,10,0.10383119430641333,valid,0.967712912817942,0.9677322511694738,0.96777972291777,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,26,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9689166666666666,1,False,0.5,26,25,0.9689166666666666,0.96825,True,True,10,25,25,1,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,26,42,accuracy,100123,0.9689166666666666,10,0.09934768014525373,18.44545355066657,10,0.09934768014525373,valid,0.9683242055268687,0.9683900032242511,0.9682939229480103,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,27,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96675,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,2,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,27,42,accuracy,100123,0.96675,10,0.10679530767351389,17.536306902766228,10,0.10679530767351389,valid,0.9661890929266643,0.9664289914582062,0.9661622740553251,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,28,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.968,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,3,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,28,42,accuracy,100123,0.968,10,0.1022790093012154,17.50565393641591,10,0.1022790093012154,valid,0.9673994386384008,0.9676253500743652,0.9672920026122824,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,29,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9670833333333333,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,4,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,29,42,accuracy,100123,0.9670833333333333,8,0.10768579298009474,14.265165178105235,10,0.10768579298009474,valid,0.9664698954893106,0.9668983137352057,0.9662924022862389,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,30,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96775,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,5,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,30,42,accuracy,100123,0.96775,9,0.10477264850462477,14.536807181313634,10,0.10477264850462477,valid,0.9671285416839895,0.9673735533555654,0.9670039437293445,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,31,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.968,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,6,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,31,42,accuracy,100123,0.968,10,0.10257510980094472,14.544478481635451,10,0.10257510980094472,valid,0.9673929559740445,0.9675802576594779,0.9673828007948743,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,32,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96875,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,7,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,32,42,accuracy,100123,0.96875,9,0.10388261875261863,14.488187581300735,10,0.10388261875261863,valid,0.9681330084445474,0.9683255732144584,0.9681273849070214,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,33,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9679166666666666,1,False,0.5,26,26,0.9689166666666666,0.9689166666666666,False,True,10,25,25,8,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,33,42,accuracy,100123,0.9679166666666666,10,0.10399204837903381,14.270326863974333,10,0.10399204837903381,valid,0.9673646403250759,0.9675722157346561,0.9673260785386628,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,34,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9690833333333333,1,False,0.5,34,26,0.9690833333333333,0.9689166666666666,True,True,10,25,25,9,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,34,42,accuracy,100123,0.9690833333333333,10,0.10344462086632848,14.313083108514547,10,0.10344462086632848,valid,0.9684098872927279,0.9690818600353218,0.9681308316977664,100123
MEM,0.96975,14,14,local_neighbor,11976,12070,MNIST,35,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96825,1,False,0.5,34,34,0.9690833333333333,0.9690833333333333,False,True,10,25,25,10,swintransformer,False,0,0,1,0.967,3,3,0.96575,9,9,24046,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,35,42,accuracy,100123,0.96825,9,0.10472919769212603,14.410747781395912,10,0.10472919769212603,valid,0.9676245127752858,0.9678831743089212,0.9675362720619454,100123
MEM,0.96975,14,14,offspring,12070,11976,MNIST,36,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9686666666666667,1,False,0.5,36,,0.9686666666666667,,,False,0,,,0,swintransformer,False,0,0,2,0.967,3,3,0.96575,9,9,24046,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,36,42,accuracy,100123,0.9686666666666667,10,0.1040999338986973,14.27166998758912,10,0.1040999338986973,valid,0.9681199736422593,0.9682855412230742,0.9680648909635687,100123
MEM,0.96975,14,14,offspring,12136,11784,MNIST,37,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96875,1,False,0.5,37,,0.96875,,,False,0,,,0,swintransformer,False,0,0,1,0.96925,4,4,0.967,3,3,23920,8,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,37,42,accuracy,100123,0.96875,9,0.10325762609144051,14.377927040681243,10,0.10325762609144051,valid,0.9681407007507573,0.9682903283988559,0.9681262406079447,100123
MEM,0.96975,14,14,offspring,11784,12136,MNIST,38,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9650833333333333,1,False,0.5,38,,0.9650833333333333,,,False,0,,,0,swintransformer,False,0,0,2,0.96925,4,4,0.967,3,3,23920,9,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,38,42,accuracy,100123,0.9650833333333333,9,0.10941435969993472,17.59334142319858,10,0.10941435969993472,valid,0.9642808237298907,0.9653059424013397,0.9639953568474446,100123
MEM,0.96975,14,14,offspring,11992,11960,MNIST,39,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9668333333333333,1,False,0.5,39,,0.9668333333333333,,,False,0,,,0,swintransformer,False,0,0,1,0.96575,9,9,0.96925,4,4,23952,10,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,39,42,accuracy,100123,0.9668333333333333,10,0.10840273470679919,14.274246690794826,10,0.10840273470679919,valid,0.9661716225231614,0.9665261898321502,0.9660939751362138,100123
MEM,0.96975,14,14,offspring,9042,8870,MNIST,40,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96725,2,False,0.5,40,,0.96725,,,False,0,,,0,swintransformer,False,0,0,1,0.96975,14,5,0.9690833333333333,34,6,17912,2,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,40,42,accuracy,100123,0.96725,10,0.1068588218887647,14.574612921103835,10,0.1068588218887647,valid,0.9666194283757774,0.9668361583146885,0.9667263270329561,100123
MEM,0.96975,14,14,offspring,8870,9042,MNIST,41,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96775,2,False,0.5,41,,0.96775,,,False,0,,,0,swintransformer,False,0,0,2,0.96975,14,5,0.9690833333333333,34,6,17912,3,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,41,42,accuracy,100123,0.96775,10,0.1053713256145517,14.334237406030297,10,0.1053713256145517,valid,0.9672321699743629,0.9674059667085766,0.9672064350796434,100123
MEM,0.96975,14,14,offspring,8944,8968,MNIST,42,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9675,2,False,0.5,42,,0.9675,,,False,0,,,0,swintransformer,False,0,0,1,0.9690833333333333,34,6,0.96975,14,5,17912,4,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,42,42,accuracy,100123,0.9675,8,0.10719708417728543,16.70549655891955,10,0.10719708417728543,valid,0.9668481292013448,0.9669863509154754,0.9668478193321495,100123
MEM,0.96975,14,14,offspring,8968,8944,MNIST,43,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9680833333333333,2,False,0.5,43,,0.9680833333333333,,,False,0,,,0,swintransformer,False,0,0,2,0.9690833333333333,34,6,0.96975,14,5,17912,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,43,42,accuracy,100123,0.9680833333333333,9,0.10522528371835749,18.063850950449705,10,0.10522528371835749,valid,0.9674721151995278,0.9676049933527932,0.9675436817786297,100123
MEM,0.96975,14,14,offspring,12034,11924,MNIST,44,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9671666666666666,2,False,0.5,44,,0.9671666666666666,,,False,0,,,0,swintransformer,False,0,0,1,0.96925,4,1,0.9686666666666667,36,7,23958,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,44,42,accuracy,100123,0.9671666666666666,9,0.10701178013036648,18.107373716309667,10,0.10701178013036648,valid,0.9665112977206162,0.9670301078687485,0.9662986778116218,100123
MEM,0.96975,14,14,offspring,11924,12034,MNIST,45,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9640833333333333,2,False,0.5,45,,0.9640833333333333,,,True,0,45,45,0,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,45,42,accuracy,100123,0.9640833333333333,8,0.11358109521369139,18.175411760807037,10,0.11358109521369139,valid,0.9634047861725751,0.963605438670769,0.9635936202383919,100123
MEM,0.96975,14,14,local_neighbor,11924,12034,MNIST,46,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9675,2,False,0.5,46,45,0.9675,0.9640833333333333,True,True,10,45,45,1,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,46,42,accuracy,100123,0.9675,10,0.10397743218764663,16.557679330930114,10,0.10397743218764663,valid,0.9668687007847787,0.9671757113038613,0.9667997037839193,100123
MEM,0.96975,14,14,local_neighbor,11924,12034,MNIST,47,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9669166666666666,2,False,0.5,46,46,0.9675,0.9675,False,True,10,45,45,2,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,47,42,accuracy,100123,0.9669166666666666,9,0.10689489512766401,18.500942634418607,10,0.10689489512766401,valid,0.9662935417394374,0.9666219273925479,0.9661447035706094,100123
MEM,0.96975,14,14,local_neighbor,11924,12034,MNIST,48,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9664166666666667,2,False,0.5,46,46,0.9675,0.9675,False,True,10,45,45,3,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,48,42,accuracy,100123,0.9664166666666667,10,0.10637478961112598,18.60945007391274,10,0.10637478961112598,valid,0.9657379835668717,0.9660485373444629,0.9658049005138368,100123
MEM,0.96975,14,14,local_neighbor,11924,12034,MNIST,49,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9674166666666667,2,False,0.5,46,46,0.9675,0.9675,False,True,10,45,45,4,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,49,42,accuracy,100123,0.9674166666666667,10,0.10592781804253658,16.739617897197604,10,0.10592781804253658,valid,0.9667993265542915,0.9670674414786298,0.9666868560817609,100123
MEM,0.96975,14,14,local_neighbor,11924,12034,MNIST,50,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9676666666666667,2,False,0.5,50,46,0.9676666666666667,0.9675,True,True,10,45,45,5,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,50,42,accuracy,100123,0.9676666666666667,9,0.10372775770227115,14.33755399659276,10,0.10372775770227115,valid,0.9670619405626086,0.9670578877499443,0.9671936277479387,100123
MEM,0.96975,14,14,local_neighbor,11924,12034,MNIST,51,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.967,2,False,0.5,50,50,0.9676666666666667,0.9676666666666667,False,True,10,45,45,6,swintransformer,False,0,0,2,0.96925,4,1,0.9686666666666667,36,7,23958,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed123,123,24000,51,42,accuracy,100123,0.967,10,0.10460728362078468,14.424109926447272,10,0.10460728362078468,valid,0.9663202287212618,0.9668026809801968,0.9661332558837561,100123
