Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9711666666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9711666666666666,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,1,42,accuracy,101024,0.9711666666666666,10,0.09134836516405145,26.899657813832164,10,0.09134836516405145,valid,0.9706964710361726,0.9708090145672251,0.9707029874933568,101024
MEM,0.9715833333333334,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9715833333333334,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,2,42,accuracy,101024,0.9715833333333334,10,0.09203262969044347,24.526050919666886,10,0.09203262969044347,valid,0.9711441770051131,0.971195234332116,0.9713071142176218,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9741666666666666,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,3,42,accuracy,101024,0.9741666666666666,10,0.08864428803138436,24.114188631996512,10,0.08864428803138436,valid,0.973706827799953,0.9737384334054348,0.973780328766102,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9706666666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,4,42,accuracy,101024,0.9706666666666667,9,0.09312790036760271,24.1459132283926,10,0.09312790036760271,valid,0.9700675094914072,0.9705629780531053,0.9698982119748816,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9710833333333333,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,5,42,accuracy,101024,0.9710833333333333,10,0.09078129870506624,23.892808059230447,10,0.09078129870506624,valid,0.9705117699954838,0.9706088583613226,0.9705127295696221,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9703333333333334,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,6,42,accuracy,101024,0.9703333333333334,10,0.0935195265673101,25.214705919846892,10,0.0935195265673101,valid,0.9697746440006867,0.9702987668177793,0.9695439722319611,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9706666666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,7,42,accuracy,101024,0.9706666666666667,9,0.0922626566303273,25.31207167916,10,0.0922626566303273,valid,0.9701759003673895,0.9703504752730996,0.9701724807861197,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9734166666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,8,42,accuracy,101024,0.9734166666666667,10,0.088679830543076,24.38374872505665,10,0.088679830543076,valid,0.9729250134032116,0.9729454526441417,0.9729888027446524,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9719166666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,9,42,accuracy,101024,0.9719166666666667,10,0.0904219025981923,24.639975491911173,10,0.0904219025981923,valid,0.9714794037630247,0.9717140921847254,0.971405519084397,101024
MEM,0.9741666666666666,3,3,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9726666666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,10,42,accuracy,101024,0.9726666666666667,10,0.08787273754179478,24.981688665226102,10,0.08787273754179478,valid,0.9721822493721268,0.9723789048384568,0.9720578483151424,101024
MEM,0.9741666666666666,3,3,offspring,4296,4338,MNIST,11,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9716666666666667,1,False,0.9,11,,0.9716666666666667,,,False,0,,,0,swintransformer,False,0,0,1,0.9734166666666667,8,8,0.9741666666666666,3,3,8634,2,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,11,42,accuracy,101024,0.9716666666666667,9,0.09059245846420526,24.26090736500919,10,0.09059245846420526,valid,0.9712022133078972,0.9712515639738004,0.9712957265722668,101024
MEM,0.9741666666666666,3,3,offspring,4338,4296,MNIST,12,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9719166666666667,1,False,0.9,12,,0.9719166666666667,,,False,0,,,0,swintransformer,True,4320,2160,2,0.9734166666666667,8,8,0.9741666666666666,3,3,8634,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,12,42,accuracy,101024,0.9719166666666667,8,0.09179299372496705,24.34311884455383,10,0.09179299372496705,valid,0.9713856391485821,0.9715684833800321,0.9713038302328355,101024
MEM,0.9741666666666666,3,3,offspring,4354,4282,MNIST,13,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9710833333333333,1,False,0.9,13,,0.9710833333333333,,,False,0,,,0,swintransformer,False,0,0,1,0.9741666666666666,3,3,0.9726666666666667,10,10,8636,4,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,13,42,accuracy,101024,0.9710833333333333,10,0.09097753619713088,23.567678213119507,10,0.09097753619713088,valid,0.9704796103605215,0.9711228762842282,0.9702225441932659,101024
MEM,0.9741666666666666,3,3,offspring,4282,4354,MNIST,14,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9721666666666666,1,False,0.9,14,,0.9721666666666666,,,False,0,,,0,swintransformer,False,0,0,2,0.9741666666666666,3,3,0.9726666666666667,10,10,8636,5,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,14,42,accuracy,101024,0.9721666666666666,9,0.09015628674253821,24.67077216692269,10,0.09015628674253821,valid,0.9715675880022818,0.9720932375619713,0.9713552461281827,101024
MEM,0.9741666666666666,3,3,offspring,4394,4242,MNIST,15,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97175,1,False,0.9,15,,0.97175,,,True,0,15,15,0,swintransformer,False,0,0,1,0.9741666666666666,3,3,0.9726666666666667,10,10,8636,6,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,1024,43200,15,42,accuracy,101024,0.97175,9,0.08944517210995158,25.29419496282935,10,0.08944517210995158,valid,0.9712331357751897,0.9716325735128309,0.9710660488350975,101024
