Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9745833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9745833333333334,0,True,0.9,resnext,False,0,0,,,,,,,,,1,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,1,42,accuracy,101024,0.9745833333333334,10,0.08206661936206122,31.000792438164353,10,0.08206661936206122,valid,0.9742349875763565,0.9746683097931663,0.9740341802793944,101024
GEN,0.9745833333333334,1,1,initial,,,MNIST,2,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9736666666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,2,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,2,42,accuracy,101024,0.9736666666666667,10,0.08122559388416509,31.269374050199986,10,0.08122559388416509,valid,0.9732685697887253,0.9733961848622308,0.9732416991339143,101024
GEN,0.9745833333333334,1,1,initial,,,MNIST,3,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9744166666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,3,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,3,42,accuracy,101024,0.9744166666666667,10,0.08017334701120854,31.16271553002298,10,0.08017334701120854,valid,0.9740348688692114,0.9741649281515731,0.9739892314999423,101024
GEN,0.9745833333333334,1,1,initial,,,MNIST,4,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9741666666666666,0,False,0.9,resnext,False,0,0,,,,,,,,,4,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,4,42,accuracy,101024,0.9741666666666666,10,0.08130719361547381,31.229766396805644,10,0.08130719361547381,valid,0.9737859596940919,0.9739217098896609,0.9737244402813674,101024
GEN,0.9748333333333333,5,5,initial,,,MNIST,5,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9748333333333333,0,True,0.9,resnext,False,0,0,,,,,,,,,5,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,5,42,accuracy,101024,0.9748333333333333,10,0.08078895359734695,31.173557003960013,10,0.08078895359734695,valid,0.9744750774267945,0.9748598393802823,0.9742420130171426,101024
GEN,0.9748333333333333,5,5,initial,,,MNIST,6,prelim_features_mnist_resnext_GEN_kp90,0.9,0.97425,0,False,0.9,resnext,False,0,0,,,,,,,,,6,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,6,42,accuracy,101024,0.97425,9,0.08083240221440792,31.14731501787901,10,0.08083240221440792,valid,0.97378792340365,0.9739626786661312,0.9737565879617701,101024
GEN,0.9749166666666667,7,7,initial,,,MNIST,7,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9749166666666667,0,True,0.9,resnext,False,0,0,,,,,,,,,7,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,7,42,accuracy,101024,0.9749166666666667,10,0.08249280480916302,31.2238036300987,10,0.08249280480916302,valid,0.9745158200449696,0.974923750881071,0.9742854361350423,101024
GEN,0.9749166666666667,7,7,initial,,,MNIST,8,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9740833333333333,0,False,0.9,resnext,False,0,0,,,,,,,,,8,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,8,42,accuracy,101024,0.9740833333333333,10,0.080191128848431,31.064595103263855,10,0.080191128848431,valid,0.9736609039619271,0.9737198441643471,0.9736554457404883,101024
GEN,0.9749166666666667,7,7,initial,,,MNIST,9,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9749166666666667,0,False,0.9,resnext,False,0,0,,,,,,,,,9,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,9,42,accuracy,101024,0.9749166666666667,10,0.07797295587478827,31.23583168722689,10,0.07797295587478827,valid,0.974535950257566,0.9746795335568338,0.9744560674605103,101024
GEN,0.9758333333333333,10,10,initial,,,MNIST,10,prelim_features_mnist_resnext_GEN_kp90,0.9,0.9758333333333333,0,True,0.9,resnext,False,0,0,,,,,,,,,10,0.9,MNIST_resnext_GEN_accuracy_kp9000_seed1024,1024,43200,10,42,accuracy,101024,0.9758333333333333,10,0.08105906229528288,31.01614036038518,10,0.08105906229528288,valid,0.975417966969047,0.9756075882206131,0.9753153021236833,101024
