Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9596666666666667,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9596666666666667,True,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,1,42,accuracy,100123,0.9596666666666667,10,0.1282515422552824,10.937917213886976,10,0.1282515422552824,valid,0.9590014895855095,0.9591289697995794,0.9591040113149762,100123
RS,0.9596666666666667,1,1,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9565,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,2,42,accuracy,100123,0.9565,10,0.13641023503243924,10.276598630473018,10,0.13641023503243924,valid,0.9556227804709903,0.9562429975250522,0.9555659255344106,100123
RS,0.96,3,3,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.96,True,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,3,42,accuracy,100123,0.96,9,0.13163586804022392,9.023773450404406,10,0.13163586804022392,valid,0.9592344472437953,0.9594336806425858,0.9592127162464822,100123
RS,0.96,3,3,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9583333333333334,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,4,42,accuracy,100123,0.9583333333333334,10,0.13141599493473768,11.543218076229095,10,0.13141599493473768,valid,0.9575919572197259,0.9576603149067957,0.9577781738883407,100123
RS,0.9603333333333334,5,5,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9603333333333334,True,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,5,42,accuracy,100123,0.9603333333333334,10,0.13330665056655805,11.435053683817387,10,0.13330665056655805,valid,0.9595724900616925,0.9599796612930127,0.9596445310616643,100123
RS,0.9603333333333334,5,5,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9600833333333333,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,6,42,accuracy,100123,0.9600833333333333,9,0.13015565423170725,11.419049160555005,10,0.13015565423170725,valid,0.9593434628018352,0.9595740932411065,0.9592189785620935,100123
RS,0.9603333333333334,5,5,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9568333333333333,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,7,42,accuracy,100123,0.9568333333333333,9,0.1368084131727616,11.758026145398617,10,0.1368084131727616,valid,0.9561400801538771,0.9563647388820151,0.9561565761850052,100123
RS,0.9613333333333334,8,8,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9613333333333334,True,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,8,42,accuracy,100123,0.9613333333333334,10,0.12685509812335174,12.483521979302168,10,0.12685509812335174,valid,0.9605616287272642,0.9606867746914347,0.96062076729457,100123
RS,0.9613333333333334,8,8,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.96075,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,9,42,accuracy,100123,0.96075,10,0.1279404329508543,11.855147834867239,10,0.1279404329508543,valid,0.960064277295624,0.9600503751120193,0.9602335055258736,100123
RS,0.9613333333333334,8,8,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9585,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,10,42,accuracy,100123,0.9585,10,0.12956554959217706,9.331161236390471,10,0.12956554959217706,valid,0.9577554658247331,0.9580844391595014,0.957636196723394,100123
RS,0.9613333333333334,8,8,random,MNIST,11,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.95925,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,11,42,accuracy,100123,0.95925,10,0.13367501555383204,9.9487669672817,10,0.13367501555383204,valid,0.9585296208754007,0.9588036025564944,0.9586822191052491,100123
RS,0.9613333333333334,8,8,random,MNIST,12,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9579166666666666,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,12,42,accuracy,100123,0.9579166666666666,10,0.1365828775316477,10.180880978703499,10,0.1365828775316477,valid,0.9571629248166251,0.9575863393598538,0.9573159683325076,100123
RS,0.9613333333333334,8,8,random,MNIST,13,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9581666666666667,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,13,42,accuracy,100123,0.9581666666666667,9,0.13663660076757272,11.409466268494725,10,0.13663660076757272,valid,0.95740206041784,0.9581063260788844,0.9571656523362015,100123
RS,0.9613333333333334,8,8,random,MNIST,14,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.95875,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,14,42,accuracy,100123,0.95875,10,0.13312459566940865,11.245156230404973,10,0.13312459566940865,valid,0.9579275409017585,0.9588541345544105,0.9575838245543038,100123
RS,0.9613333333333334,8,8,random,MNIST,15,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9604166666666667,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,15,42,accuracy,100123,0.9604166666666667,10,0.13147639788438875,11.253191338852048,10,0.13147639788438875,valid,0.9596345541577287,0.9600481602575371,0.9597124343846979,100123
RS,0.9613333333333334,8,8,random,MNIST,16,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9578333333333333,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,16,42,accuracy,100123,0.9578333333333333,9,0.13358491210142773,11.331117050722241,10,0.13358491210142773,valid,0.9570693377644875,0.9571962714466575,0.9572270133058322,100123
RS,0.9615833333333333,17,17,random,MNIST,17,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9615833333333333,True,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,17,42,accuracy,100123,0.9615833333333333,10,0.12929186702768009,10.95854183472693,10,0.12929186702768009,valid,0.9609190689742567,0.9609696558074475,0.9609392098853384,100123
RS,0.9615833333333333,17,17,random,MNIST,18,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9585833333333333,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,18,42,accuracy,100123,0.9585833333333333,9,0.12982709068059922,11.257354898378253,10,0.12982709068059922,valid,0.9577447225121316,0.9582585351457004,0.9575441904323944,100123
RS,0.9615833333333333,17,17,random,MNIST,19,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.95825,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,19,42,accuracy,100123,0.95825,10,0.1327040286163489,11.310335440561175,10,0.1327040286163489,valid,0.9575808118830796,0.9581576069177211,0.9579915666263303,100123
RS,0.9615833333333333,17,17,random,MNIST,20,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.95775,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,20,42,accuracy,100123,0.95775,9,0.13530127604554096,10.96404830366373,10,0.13530127604554096,valid,0.9567672953644573,0.9580341578687573,0.9563788703206949,100123
RS,0.9615833333333333,17,17,random,MNIST,21,prelim_features_mnist_swintransformer_RS_kp25,0.25,0.9615833333333333,False,0.25,swintransformer,0.25,MNIST_swintransformer_RS_accuracy_kp2500_seed123,123,12000,21,42,accuracy,100123,0.9615833333333333,10,0.13099689009040594,12.475434208288789,10,0.13099689009040594,valid,0.9608577045530415,0.9609419651462762,0.960983600737826,100123
