Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9658333333333333,1,1,initial,0.9658333333333333,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9658333333333333,0,True,0.5,swintransformer,0,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,1,42,accuracy,101024,0.9658333333333333,9,0.10673517426972588,14.421963525936007,10,0.10673517426972588,valid,0.9652794072807191,0.9653857780191922,0.9653361852703677,101024
True,LS,0.9668333333333333,2,2,neighbor,0.9668333333333333,0.9658333333333333,2,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9668333333333333,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,2,42,accuracy,101024,0.9668333333333333,9,0.10666476932043831,14.399375177919865,10,0.10666476932043831,valid,0.9662419228958863,0.966298825188875,0.9663065496730706,101024
False,LS,0.9668333333333333,2,2,neighbor,0.9668333333333333,0.9668333333333333,2,2,MNIST,3,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.966,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,3,42,accuracy,101024,0.966,10,0.1094850069557627,14.388015639036894,10,0.1094850069557627,valid,0.965459841467578,0.9655956174135826,0.9655761637731212,101024
False,LS,0.9668333333333333,2,2,neighbor,0.9668333333333333,0.9668333333333333,2,2,MNIST,4,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9654166666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,4,42,accuracy,101024,0.9654166666666667,9,0.1086806342676282,14.536034191027284,10,0.1086806342676282,valid,0.9648809168446612,0.9648165420611672,0.9650910016721405,101024
False,LS,0.9668333333333333,2,2,neighbor,0.9668333333333333,0.9668333333333333,2,2,MNIST,5,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96625,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,5,42,accuracy,101024,0.96625,10,0.10704658313840627,14.46422528102994,10,0.10704658313840627,valid,0.965642984203883,0.9662184572264694,0.9653841527401082,101024
False,LS,0.9668333333333333,2,2,neighbor,0.9668333333333333,0.9668333333333333,2,2,MNIST,6,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9655833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,6,42,accuracy,101024,0.9655833333333333,10,0.10949760133276383,14.526650253683329,10,0.10949760133276383,valid,0.9649657292717624,0.965329445062461,0.964829511859427,101024
False,LS,0.9668333333333333,2,2,neighbor,0.9668333333333333,0.9668333333333333,2,2,MNIST,7,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.965,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,7,42,accuracy,101024,0.965,10,0.10873238202743232,14.419139843434095,10,0.10873238202743232,valid,0.9642775257301869,0.9650377976939952,0.9640699838506614,101024
True,LS,0.9670833333333333,8,8,neighbor,0.9670833333333333,0.9668333333333333,8,2,MNIST,8,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9670833333333333,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,8,42,accuracy,101024,0.9670833333333333,10,0.10332781810561815,14.409007554873824,10,0.10332781810561815,valid,0.9664252576021193,0.9669175392058138,0.9661941254655142,101024
True,LS,0.9671666666666666,9,9,neighbor,0.9671666666666666,0.9670833333333333,9,8,MNIST,9,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9671666666666666,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,9,42,accuracy,101024,0.9671666666666666,10,0.10494182221901914,14.472987422719598,10,0.10494182221901914,valid,0.9666181080694434,0.9669782498044339,0.9664709279060848,101024
False,LS,0.9671666666666666,9,9,neighbor,0.9671666666666666,0.9671666666666666,9,9,MNIST,10,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9655,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,10,42,accuracy,101024,0.9655,9,0.10685632316395641,14.416608652099967,10,0.10685632316395641,valid,0.9649257216096341,0.9649277076459398,0.9650068421728151,101024
False,LS,0.9671666666666666,9,9,neighbor,0.9671666666666666,0.9671666666666666,9,9,MNIST,11,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9649166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,11,42,accuracy,101024,0.9649166666666666,10,0.10876627672712008,14.556340912356973,10,0.10876627672712008,valid,0.9643696029942903,0.9647597638079081,0.9646750565742794,101024
False,LS,0.9671666666666666,9,9,neighbor,0.9671666666666666,0.9671666666666666,9,9,MNIST,12,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9661666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,12,42,accuracy,101024,0.9661666666666666,10,0.10631050997351607,14.460130400955677,10,0.10631050997351607,valid,0.9655613082969736,0.9658237947787465,0.9655141346025774,101024
False,LS,0.9671666666666666,9,9,neighbor,0.9671666666666666,0.9671666666666666,9,9,MNIST,13,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9661666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,13,42,accuracy,101024,0.9661666666666666,10,0.1034280165322125,14.371607901528478,10,0.1034280165322125,valid,0.9655754914334496,0.9656568754376602,0.9656455099957812,101024
False,LS,0.9671666666666666,9,9,neighbor,0.9671666666666666,0.9671666666666666,9,9,MNIST,14,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96625,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,14,42,accuracy,101024,0.96625,10,0.10465679451450706,14.583285061642528,10,0.10465679451450706,valid,0.9657018845178786,0.9657896856107996,0.9659580833053323,101024
True,LS,0.96725,15,15,neighbor,0.96725,0.9671666666666666,15,9,MNIST,15,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96725,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,15,42,accuracy,101024,0.96725,10,0.10721829893067479,14.660600850358605,10,0.10721829893067479,valid,0.9665829252677242,0.9671528676961648,0.9663695097726341,101024
False,LS,0.96725,15,15,neighbor,0.96725,0.96725,15,15,MNIST,16,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9645,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,16,42,accuracy,101024,0.9645,10,0.10946015936508775,14.6455296613276,10,0.10946015936508775,valid,0.9639493079315542,0.96422861527438,0.96406110663771,101024
False,LS,0.96725,15,15,neighbor,0.96725,0.96725,15,15,MNIST,17,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9659166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,17,42,accuracy,101024,0.9659166666666666,10,0.10527165330077211,14.55833917669952,10,0.10527165330077211,valid,0.9653174157638658,0.9653821391188714,0.9653907764702678,101024
True,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.96725,18,15,MNIST,18,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9683333333333334,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,18,42,accuracy,101024,0.9683333333333334,10,0.10477270026318729,14.807767450809479,10,0.10477270026318729,valid,0.9677314758681739,0.9680045955195109,0.9676736774741906,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,19,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96675,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,19,42,accuracy,101024,0.96675,10,0.10687647549932201,16.940684005618095,10,0.10687647549932201,valid,0.9661545078452051,0.9668104867157192,0.9658967100876042,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,20,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9675,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,20,42,accuracy,101024,0.9675,9,0.10410624976083636,14.615948434919119,10,0.10410624976083636,valid,0.9669459646186244,0.966927524914387,0.9669776315265736,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,21,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9651666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,21,42,accuracy,101024,0.9651666666666666,10,0.10923981927831967,14.467903934419155,10,0.10923981927831967,valid,0.9646439338943491,0.9650422771534579,0.9644854298036923,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,22,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9674166666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,22,42,accuracy,101024,0.9674166666666667,10,0.107641213349998,14.636595319956541,10,0.107641213349998,valid,0.9668633709526242,0.9671677598531689,0.9667328905479671,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,23,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9668333333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,23,42,accuracy,101024,0.9668333333333333,10,0.10388872116804122,14.6644302085042,10,0.10388872116804122,valid,0.966258081989165,0.966380615065842,0.9662203060875829,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,24,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9655833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,24,42,accuracy,101024,0.9655833333333333,10,0.10631815575187405,14.388709856197238,10,0.10631815575187405,valid,0.9649206758408925,0.9656126348240714,0.9645918404740679,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,25,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96625,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,25,42,accuracy,101024,0.96625,9,0.10855278817564248,16.43200546875596,10,0.10855278817564248,valid,0.9655415209896241,0.96602317389448,0.9653542043561117,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,26,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96675,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,26,42,accuracy,101024,0.96675,10,0.10369677226990462,14.951591787859797,10,0.10369677226990462,valid,0.9661899207134625,0.9662444627950508,0.9662737105449051,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,27,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9669166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,27,42,accuracy,101024,0.9669166666666666,10,0.1073441834754,14.463270906358957,10,0.1073441834754,valid,0.9662414591051272,0.9669925766093057,0.9659013003034657,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,28,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9663333333333334,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,28,42,accuracy,101024,0.9663333333333334,10,0.10517617144559821,14.503850147128105,10,0.10517617144559821,valid,0.9657239266130814,0.9662564168332842,0.9655095819877999,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,29,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96675,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,29,42,accuracy,101024,0.96675,10,0.10547830094893773,14.52458524517715,10,0.10547830094893773,valid,0.9661469728971908,0.9662717419548524,0.9663049470452094,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,30,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9671666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,30,42,accuracy,101024,0.9671666666666666,10,0.1042754451048871,14.55346330627799,10,0.1042754451048871,valid,0.9665812743804791,0.9669071184682722,0.9663808361516738,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,31,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9670833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,31,42,accuracy,101024,0.9670833333333333,10,0.10357691610231995,14.410312319174409,10,0.10357691610231995,valid,0.9665219035780037,0.9665344642959507,0.9665834449202398,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,32,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9650833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,32,42,accuracy,101024,0.9650833333333333,8,0.11453806753332416,14.410402875393629,10,0.11453806753332416,valid,0.9644214334077834,0.9650392478064432,0.9643043411044369,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,33,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9659166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,33,42,accuracy,101024,0.9659166666666666,9,0.10721152026516696,18.453274186700583,10,0.10721152026516696,valid,0.9652159674850328,0.9657398229700377,0.9650117296589489,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,34,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9645833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,34,42,accuracy,101024,0.9645833333333333,9,0.11329822473103801,14.764470785856247,10,0.11329822473103801,valid,0.9639159653732591,0.9647212124862602,0.9636734254008639,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,35,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9671666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,35,42,accuracy,101024,0.9671666666666666,10,0.10344445601850748,14.636318128556013,10,0.10344445601850748,valid,0.9666349738447624,0.9669192000173601,0.9664877753500687,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,36,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9645833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,36,42,accuracy,101024,0.9645833333333333,8,0.1124113240155081,14.43750292994082,10,0.1124113240155081,valid,0.9638571090671444,0.9642934036919302,0.9637648335246853,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,37,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9671666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,37,42,accuracy,101024,0.9671666666666666,10,0.10474605407938362,14.424553455784917,10,0.10474605407938362,valid,0.9666018135007477,0.9667185370115636,0.9665926847607433,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,38,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9651666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,38,42,accuracy,101024,0.9651666666666666,9,0.10706554324987035,14.440938383340836,10,0.10706554324987035,valid,0.9645056928856361,0.9649229292246593,0.9642741854614686,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,39,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9666666666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,39,42,accuracy,101024,0.9666666666666667,9,0.10584811120356123,14.407269341871142,10,0.10584811120356123,valid,0.966097635083903,0.9661288097183489,0.966240763945863,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,40,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9663333333333334,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,40,42,accuracy,101024,0.9663333333333334,9,0.10771363949030638,14.583350939676166,10,0.10771363949030638,valid,0.9656687453669169,0.9662243743913225,0.9654363245663878,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,41,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96775,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,41,42,accuracy,101024,0.96775,10,0.1012568912934512,14.386275654658675,10,0.1012568912934512,valid,0.9671589191284792,0.9674415937815247,0.9670031454888056,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,42,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9670833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,42,42,accuracy,101024,0.9670833333333333,10,0.10636243470013142,14.616316562518477,10,0.10636243470013142,valid,0.9665061862543866,0.9667971397479015,0.9663694790517725,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,43,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9625833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,43,42,accuracy,101024,0.9625833333333333,9,0.1124353968774279,14.412764145061374,10,0.1124353968774279,valid,0.9617611474419387,0.9627996460697708,0.9614233372229034,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,44,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9661666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,44,42,accuracy,101024,0.9661666666666666,9,0.10960172235344846,14.393077075481415,10,0.10960172235344846,valid,0.9655928765562679,0.9658324617249227,0.9655105282103834,101024
False,LS,0.9683333333333334,18,18,neighbor,0.9683333333333334,0.9683333333333334,18,18,MNIST,45,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9679166666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed1024,1024,24000,45,42,accuracy,101024,0.9679166666666666,10,0.10495932197198271,14.53053262270987,10,0.10495932197198271,valid,0.967339588004427,0.9675622794880153,0.9672787921760388,101024
