Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9665,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9665,0,True,0.5,swintransformer,False,0,0,,,,,,,,,1,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,1,42,accuracy,100789,0.9665,8,0.10730801962936919,18.683360870927572,10,0.10730801962936919,valid,0.9658350601968481,0.9659982099826527,0.9657467500758372,100789
GEN,0.9671666666666666,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9671666666666666,0,True,0.5,swintransformer,False,0,0,,,,,,,,,2,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,2,42,accuracy,100789,0.9671666666666666,10,0.10293760313962896,16.71477921679616,10,0.10293760313962896,valid,0.9665346354236567,0.9668625216440372,0.966366389171827,100789
GEN,0.96725,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96725,0,True,0.5,swintransformer,False,0,0,,,,,,,,,3,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,3,42,accuracy,100789,0.96725,10,0.10664473646382491,17.933663971722126,10,0.10664473646382491,valid,0.9667285112646555,0.9670059596798766,0.9666420955767038,100789
GEN,0.96725,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9660833333333333,0,False,0.5,swintransformer,False,0,0,,,,,,,,,4,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,4,42,accuracy,100789,0.9660833333333333,8,0.11106793295964598,17.4314022436738,10,0.11106793295964598,valid,0.9653329445944655,0.9658372212523514,0.965163048359319,100789
GEN,0.9675,5,5,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9675,0,True,0.5,swintransformer,False,0,0,,,,,,,,,5,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,5,42,accuracy,100789,0.9675,10,0.10187060799325506,16.38008058257401,10,0.10187060799325506,valid,0.9669043343411723,0.966826016834637,0.9671275546447129,100789
GEN,0.9675,5,5,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9661666666666666,0,False,0.5,swintransformer,False,0,0,,,,,,,,,6,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,6,42,accuracy,100789,0.9661666666666666,8,0.10947651642436783,18.498789386823773,10,0.10947651642436783,valid,0.9655801431024476,0.9655861035671167,0.9658096054084844,100789
GEN,0.9675,5,5,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9658333333333333,0,False,0.5,swintransformer,False,0,0,,,,,,,,,7,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,7,42,accuracy,100789,0.9658333333333333,10,0.10708545398836335,18.24949191696942,10,0.10708545398836335,valid,0.9652630063196236,0.965751129695987,0.965066749100024,100789
GEN,0.9675833333333334,8,8,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9675833333333334,0,True,0.5,swintransformer,False,0,0,,,,,,,,,8,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,8,42,accuracy,100789,0.9675833333333334,9,0.1049946868158877,18.120623441413045,10,0.1049946868158877,valid,0.9669613925363428,0.9670246005443468,0.9670287942187759,100789
GEN,0.9675833333333334,8,8,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9669166666666666,0,False,0.5,swintransformer,False,0,0,,,,,,,,,9,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,9,42,accuracy,100789,0.9669166666666666,8,0.10720135816186667,17.42655257321894,10,0.10720135816186667,valid,0.966300601605331,0.9663854966290488,0.9662771734303008,100789
GEN,0.9675833333333334,8,8,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9663333333333334,0,False,0.5,swintransformer,False,0,0,,,,,,,,,10,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,10,42,accuracy,100789,0.9663333333333334,10,0.10580199928085009,16.902102084830403,10,0.10580199928085009,valid,0.9656856255163383,0.9657322598335556,0.965896370037664,100789
GEN,0.9675833333333334,8,8,offspring,11916,12104,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9675,1,False,0.5,swintransformer,False,0,0,1,0.9671666666666666,2,2,0.9675,5,5,24020,2,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,11,42,accuracy,100789,0.9675,10,0.1070683092897137,14.929978122934699,10,0.1070683092897137,valid,0.9669485379869391,0.9670698113996641,0.9669626876083519,100789
GEN,0.9675833333333334,8,8,offspring,12104,11916,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9663333333333334,1,False,0.5,swintransformer,False,0,0,2,0.9671666666666666,2,2,0.9675,5,5,24020,3,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,12,42,accuracy,100789,0.9663333333333334,10,0.1078086993470788,14.485341062769294,10,0.1078086993470788,valid,0.9657707560103885,0.9660070584560054,0.9658327072956018,100789
GEN,0.9675833333333334,8,8,offspring,12092,12014,MNIST,13,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9646666666666667,1,False,0.5,swintransformer,False,0,0,1,0.9675,5,5,0.96725,3,3,24106,4,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,13,42,accuracy,100789,0.9646666666666667,8,0.11124935506284236,17.214578861370683,10,0.11124935506284236,valid,0.9640383596103919,0.9645410764844993,0.9639048347580987,100789
GEN,0.9675833333333334,8,8,offspring,12014,12092,MNIST,14,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9663333333333334,1,False,0.5,swintransformer,False,0,0,2,0.9675,5,5,0.96725,3,3,24106,5,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,14,42,accuracy,100789,0.9663333333333334,9,0.11301659894486268,16.08773976378143,10,0.11301659894486268,valid,0.9656083742073397,0.9658043062441812,0.9659163009885449,100789
GEN,0.9675833333333334,8,8,offspring,12010,11952,MNIST,15,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96575,1,False,0.5,swintransformer,False,0,0,1,0.9661666666666666,6,6,0.9675,5,5,23962,6,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,15,42,accuracy,100789,0.96575,9,0.1075795649724702,14.423629682511091,10,0.1075795649724702,valid,0.9650628897228379,0.9655065128844278,0.9649516968400331,100789
GEN,0.9675833333333334,8,8,offspring,11952,12010,MNIST,16,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9668333333333333,1,False,0.5,swintransformer,False,0,0,2,0.9661666666666666,6,6,0.9675,5,5,23962,7,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,16,42,accuracy,100789,0.9668333333333333,10,0.1061603069504102,14.535059625282884,10,0.1061603069504102,valid,0.9661945072395302,0.9665549080060071,0.9660532528169684,100789
GEN,0.9675833333333334,8,8,offspring,12012,11946,MNIST,17,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9671666666666666,1,False,0.5,swintransformer,False,0,0,1,0.96725,3,3,0.9675833333333334,8,8,23958,8,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,17,42,accuracy,100789,0.9671666666666666,9,0.10458417460136116,15.33717767894268,10,0.10458417460136116,valid,0.9665784983368662,0.9665427554685273,0.9667413145258026,100789
GEN,0.96775,18,18,offspring,11946,12012,MNIST,18,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96775,1,True,0.5,swintransformer,False,0,0,2,0.96725,3,3,0.9675833333333334,8,8,23958,9,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,18,42,accuracy,100789,0.96775,10,0.10417499104638894,16.280583303421736,10,0.10417499104638894,valid,0.9671799934743197,0.9672860330612687,0.9672257224906466,100789
GEN,0.96775,18,18,offspring,12016,12090,MNIST,19,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9671666666666666,1,False,0.5,swintransformer,False,0,0,1,0.96725,3,3,0.9675,5,5,24106,10,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,19,42,accuracy,100789,0.9671666666666666,8,0.10678767789031068,17.156377101317048,10,0.10678767789031068,valid,0.9665381575361099,0.966611723693896,0.9666848425398029,100789
GEN,0.96775,18,18,offspring,8992,8870,MNIST,20,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9661666666666666,2,False,0.5,swintransformer,False,0,0,1,0.96775,18,9,0.9671666666666666,19,10,17862,2,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed789,789,24000,20,42,accuracy,100789,0.9661666666666666,9,0.10972386835391323,14.430596617981791,10,0.10972386835391323,valid,0.9655417492938708,0.965710778012778,0.9656068661902353,100789
