Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.4061,1,1,random,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4061,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,1,42,accuracy,100456,0.4061,4,3.0048164805412294,12.765872225165367,10,3.0048164805412294,valid,0.40543857303378944,0.4228582712201592,0.4061,100456
RS,0.41315,2,2,random,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41315,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,2,42,accuracy,100456,0.41315,4,2.9968877130508425,11.16678486019373,10,2.9968877130508425,valid,0.41177167160969674,0.42604127461510105,0.4131500000000001,100456
RS,0.4187,3,3,random,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4187,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,3,42,accuracy,100456,0.4187,5,2.962819176673889,11.180907294154167,10,2.962819176673889,valid,0.415535802316473,0.424701119391302,0.41869999999999996,100456
RS,0.4187,3,3,random,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4115,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,4,42,accuracy,100456,0.4115,4,2.9958187740325926,11.2135945931077,10,2.9958187740325926,valid,0.4089936620654692,0.4250597908726172,0.41150000000000003,100456
RS,0.4187,3,3,random,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41535,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,5,42,accuracy,100456,0.41535,4,2.9705891838073732,11.153151333332062,10,2.9705891838073732,valid,0.4118549515625108,0.42541543143133637,0.41534999999999994,100456
RS,0.4187,3,3,random,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41415,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,6,42,accuracy,100456,0.41415,4,2.980768573474884,11.211117535829544,10,2.980768573474884,valid,0.410929459706979,0.42624958088635934,0.4141500000000001,100456
RS,0.4187,3,3,random,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4087,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,7,42,accuracy,100456,0.4087,4,2.9823641222000123,11.128091961145401,10,2.9823641222000123,valid,0.40573243937055653,0.4219461337126921,0.40870000000000006,100456
RS,0.4187,3,3,random,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.40735,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,8,42,accuracy,100456,0.40735,4,3.028704536724091,11.130736909806728,10,3.028704536724091,valid,0.4035553096493356,0.41979839822533066,0.40735,100456
RS,0.4187,3,3,random,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4083,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,9,42,accuracy,100456,0.4083,4,3.0070160746574404,11.160724624991417,10,3.0070160746574404,valid,0.40587898010121115,0.419488734878856,0.4083,100456
RS,0.4187,3,3,random,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41225,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,10,42,accuracy,100456,0.41225,5,2.9903076084136964,11.182150892913342,10,2.9903076084136964,valid,0.40807673810212736,0.41533821854389275,0.41224999999999995,100456
RS,0.4187,3,3,random,TINYIMAGENET,11,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4132,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,11,42,accuracy,100456,0.4132,4,2.9770750964164736,11.12174703925848,10,2.9770750964164736,valid,0.4103980020227466,0.42221530397475887,0.41319999999999996,100456
RS,0.4187,3,3,random,TINYIMAGENET,12,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4122,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,12,42,accuracy,100456,0.4122,4,2.9729775908470155,11.15997800976038,10,2.9729775908470155,valid,0.4121726735277306,0.4285368459149217,0.4122,100456
RS,0.4187,3,3,random,TINYIMAGENET,13,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.40705,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,13,42,accuracy,100456,0.40705,4,3.0108976614952088,11.172157861292362,10,3.0108976614952088,valid,0.40293529961801433,0.4167285987368722,0.40704999999999997,100456
RS,0.4187,3,3,random,TINYIMAGENET,14,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.40885,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,14,42,accuracy,100456,0.40885,4,2.9968571924209595,11.175093151628971,10,2.9968571924209595,valid,0.4070297256131337,0.4222553535177952,0.40885,100456
RS,0.4187,3,3,random,TINYIMAGENET,15,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.40875,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,15,42,accuracy,100456,0.40875,4,2.980043475627899,11.101586624979973,10,2.980043475627899,valid,0.40691018921662314,0.4207409305118017,0.40875,100456
RS,0.4187,3,3,random,TINYIMAGENET,16,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.40815,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,16,42,accuracy,100456,0.40815,4,3.0416341231822965,11.140536367893219,10,3.0416341231822965,valid,0.40343500172662417,0.4160362382565277,0.40814999999999996,100456
RS,0.4187,3,3,random,TINYIMAGENET,17,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4137,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,17,42,accuracy,100456,0.4137,4,2.9706754633426664,11.251196280121803,10,2.9706754633426664,valid,0.41253884961941767,0.4293730025728776,0.41370000000000007,100456
RS,0.4187,3,3,random,TINYIMAGENET,18,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.40245,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,18,42,accuracy,100456,0.40245,3,2.982362152481079,11.19708639383316,10,2.982362152481079,valid,0.40131192435437685,0.42578910946801324,0.40245,100456
RS,0.4187,3,3,random,TINYIMAGENET,19,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41055,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,19,42,accuracy,100456,0.41055,4,2.983986301803589,11.172972932457924,10,2.983986301803589,valid,0.40949139595637635,0.42427690367482657,0.41054999999999997,100456
RS,0.4187,3,3,random,TINYIMAGENET,20,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41085,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,20,42,accuracy,100456,0.41085,4,2.979777518939972,11.164875157177448,10,2.979777518939972,valid,0.4078849804819362,0.42155664936587806,0.41084999999999994,100456
RS,0.4187,3,3,random,TINYIMAGENET,21,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4088,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,21,42,accuracy,100456,0.4088,4,2.98087233877182,11.183093674480915,10,2.98087233877182,valid,0.4074765873876693,0.42351769838700676,0.40880000000000005,100456
RS,0.4187,3,3,random,TINYIMAGENET,22,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,22,42,accuracy,100456,0.41,4,2.9442836562156676,11.210606202483177,10,2.9442836562156676,valid,0.40599473470926384,0.41892530352482543,0.41,100456
RS,0.4187,3,3,random,TINYIMAGENET,23,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.41385,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,23,42,accuracy,100456,0.41385,4,2.9632139483451843,11.231939435005188,10,2.9632139483451843,valid,0.40963614018329236,0.4254508978815078,0.41385,100456
RS,0.4187,3,3,random,TINYIMAGENET,24,main_b1000_tinyimagenet_alexnet_RS_kp10_seed456,0.1,0.4109,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed456,456,8000,24,42,accuracy,100456,0.4109,4,2.9669100348472597,11.206582807004452,10,2.9669100348472597,valid,0.4094189641531141,0.4249699880078775,0.41090000000000004,100456
