Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.976,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.976,0,True,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,1,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,1,42,accuracy,100123,0.976,10,0.08300275785312988,36.26020656712353,10,0.08300275785312988,valid,0.9756279089867439,0.9757066170536375,0.975773643489059,100123
MEM,0.976,1,1,initial,,,MNIST,2,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9706666666666667,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,2,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,2,42,accuracy,100123,0.9706666666666667,6,0.09247179379174486,33.82700482197106,10,0.09247179379174486,valid,0.9703194006329422,0.9708028022139323,0.970170254669083,100123
MEM,0.976,1,1,initial,,,MNIST,3,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9730833333333333,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,3,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,3,42,accuracy,100123,0.9730833333333333,9,0.09322380538649547,33.04756185784936,10,0.09322380538649547,valid,0.9725654299243505,0.9734506680542692,0.972308174346874,100123
MEM,0.976,1,1,initial,,,MNIST,4,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.97375,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,4,42,accuracy,100123,0.97375,7,0.08687202642671764,32.98609426431358,10,0.08687202642671764,valid,0.9733559374968175,0.9737382110470861,0.9731369423327113,100123
MEM,0.976,1,1,initial,,,MNIST,5,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.97525,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,5,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,5,42,accuracy,100123,0.97525,9,0.08625861184624956,33.029868338257074,10,0.08625861184624956,valid,0.9748567157633836,0.9751925450509435,0.9747747077221437,100123
MEM,0.976,1,1,initial,,,MNIST,6,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9714166666666667,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,6,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,6,42,accuracy,100123,0.9714166666666667,7,0.09066266149732595,32.92297359369695,10,0.09066266149732595,valid,0.9709706407264266,0.9712958530894301,0.9710252019351551,100123
MEM,0.976,1,1,initial,,,MNIST,7,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9735833333333334,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,7,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,7,42,accuracy,100123,0.9735833333333334,8,0.08324880204101404,33.03949658386409,10,0.08324880204101404,valid,0.9732846530779733,0.973487130861612,0.9731835078985933,100123
MEM,0.976,1,1,initial,,,MNIST,8,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9728333333333333,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,8,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,8,42,accuracy,100123,0.9728333333333333,9,0.08934737362565162,32.829068288207054,10,0.08934737362565162,valid,0.9724241804293741,0.9726062311949393,0.9725555524468005,100123
MEM,0.976,1,1,initial,,,MNIST,9,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.97475,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,9,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,9,42,accuracy,100123,0.97475,10,0.08543634009881255,32.93682857230306,10,0.08543634009881255,valid,0.9743913290272109,0.9750948262365032,0.9740140374670494,100123
MEM,0.976,1,1,initial,,,MNIST,10,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9694166666666667,0,False,0.9,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,10,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,10,42,accuracy,100123,0.9694166666666667,6,0.09516791185682329,32.84692183881998,10,0.09516791185682329,valid,0.96888628816002,0.9691789029640002,0.9691527415674743,100123
MEM,0.976,1,1,offspring,4278,4264,MNIST,11,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9701666666666666,1,False,0.9,11,,0.9701666666666666,,,False,0,,,0,alexnet,False,0,0,1,0.976,1,1,0.97375,4,4,8542,2,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,11,42,accuracy,100123,0.9701666666666666,5,0.09139552299554149,32.969446109607816,10,0.09139552299554149,valid,0.9697314696838092,0.9699307268219858,0.9698481026923034,100123
MEM,0.976,1,1,offspring,4264,4278,MNIST,12,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9721666666666666,1,False,0.9,12,,0.9721666666666666,,,False,0,,,0,alexnet,False,0,0,2,0.976,1,1,0.97375,4,4,8542,3,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,12,42,accuracy,100123,0.9721666666666666,8,0.08956390103837475,32.9574023950845,10,0.08956390103837475,valid,0.9717193731268875,0.971924071367215,0.9718696411429215,100123
MEM,0.976,1,1,offspring,4254,4378,MNIST,13,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9730833333333333,1,False,0.9,13,,0.9730833333333333,,,True,0,13,13,0,alexnet,True,4320,2160,1,0.97475,9,9,0.976,1,1,8632,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,13,42,accuracy,100123,0.9730833333333333,8,0.09034929658441494,33.19889886677265,10,0.09034929658441494,valid,0.9726498870213224,0.9728734058756642,0.9728958279774048,100123
MEM,0.976,1,1,local_neighbor,4254,4378,MNIST,14,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.97325,1,False,0.9,14,13,0.97325,0.9730833333333333,True,True,10,13,13,1,alexnet,True,4320,2160,1,0.97475,9,9,0.976,1,1,8632,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,14,42,accuracy,100123,0.97325,8,0.08992623270660018,32.80774244852364,10,0.08992623270660018,valid,0.9729230748263733,0.973360581001,0.972796885569907,100123
MEM,0.97675,15,15,local_neighbor,4254,4378,MNIST,15,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.97675,1,True,0.9,15,14,0.97675,0.97325,True,True,10,13,13,2,alexnet,True,4320,2160,1,0.97475,9,9,0.976,1,1,8632,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,15,42,accuracy,100123,0.97675,10,0.08188651026901789,33.13771817274392,10,0.08188651026901789,valid,0.9764484685758459,0.9767977947313542,0.976254035255008,100123
MEM,0.97675,15,15,local_neighbor,4254,4378,MNIST,16,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9719166666666667,1,False,0.9,15,15,0.97675,0.97675,False,True,10,13,13,3,alexnet,True,4320,2160,1,0.97475,9,9,0.976,1,1,8632,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,16,42,accuracy,100123,0.9719166666666667,10,0.09606980167777511,32.8998453207314,10,0.09606980167777511,valid,0.9715205416588046,0.9722828121990343,0.9711631010174925,100123
MEM,0.97675,15,15,local_neighbor,4254,4378,MNIST,17,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.974,1,False,0.9,15,15,0.97675,0.97675,False,True,10,13,13,4,alexnet,True,4320,2160,1,0.97475,9,9,0.976,1,1,8632,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,17,42,accuracy,100123,0.974,9,0.08797239859541878,33.21287242695689,10,0.08797239859541878,valid,0.97350430974122,0.9736730979627197,0.9735131248051786,100123
MEM,0.97675,15,15,local_neighbor,4254,4378,MNIST,18,prelim_features_mnist_alexnet_MEM_kp90,0.9,0.9763333333333334,1,False,0.9,15,15,0.97675,0.97675,False,True,10,13,13,5,alexnet,True,4320,2160,1,0.97475,9,9,0.976,1,1,8632,4,0.9,MNIST_alexnet_MEM_accuracy_kp9000_seed123,123,43200,18,42,accuracy,100123,0.9763333333333334,10,0.08021184078472046,33.05793381668627,10,0.08021184078472046,valid,0.9759414526511471,0.9763309503059222,0.9757091601552628,100123
