Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8107,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8107,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,1,42,accuracy,101024,0.8107,2,0.5683160611152649,21.95470141619444,10,0.5683160611152649,valid,0.8106510601491961,0.8162059677448396,0.8107,101024
RS,0.8107,1,1,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8041,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,2,42,accuracy,101024,0.8041,2,0.5836341536998749,20.725455224514008,10,0.5836341536998749,valid,0.8036846883839639,0.8086736391317215,0.8040999999999998,101024
RS,0.8145,3,3,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8145,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,3,42,accuracy,101024,0.8145,2,0.5565484342098236,20.56790115684271,10,0.5565484342098236,valid,0.8156291856122087,0.8185931497483467,0.8145,101024
RS,0.8145,3,3,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8109,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,4,42,accuracy,101024,0.8109,4,0.5916687676906586,20.39007404446602,10,0.5916687676906586,valid,0.8113514938860467,0.8185822007763767,0.8109,101024
RS,0.8145,3,3,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8075,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,5,42,accuracy,101024,0.8075,3,0.5876432500839234,41.284031838178635,10,0.5876432500839234,valid,0.8089619210922334,0.8160030516715675,0.8075000000000001,101024
RS,0.8145,3,3,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.811,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,6,42,accuracy,101024,0.811,1,0.5513373322486878,20.270657569169998,10,0.5513373322486878,valid,0.8112964447163235,0.8126399448060754,0.8109999999999999,101024
RS,0.8145,3,3,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8115,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,7,42,accuracy,101024,0.8115,3,0.5754519994258881,20.456813253462315,10,0.5754519994258881,valid,0.8108757809374326,0.8133291274626803,0.8115,101024
RS,0.8145,3,3,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8137,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,8,42,accuracy,101024,0.8137,3,0.5805580796718598,25.119637466967106,10,0.5805580796718598,valid,0.8144420200586164,0.8198888733500279,0.8137000000000001,101024
RS,0.8145,3,3,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8001,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,9,42,accuracy,101024,0.8001,1,0.5795038889884949,20.483781524002552,10,0.5795038889884949,valid,0.8016209023826854,0.8095442068285352,0.8000999999999999,101024
RS,0.8145,3,3,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp75_seed1024,0.75,0.8121,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,10,42,accuracy,101024,0.8121,2,0.5620904010295867,20.30727931857109,10,0.5620904010295867,valid,0.8132526623185529,0.8168547251559714,0.8121,101024
