Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9420833333333334,1,1,initial,0.9420833333333334,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9420833333333334,0,True,0.1,efficientnetv2,0,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.9420833333333334,10,0.20467723892132442,7.8508938159793615,10,0.20467723892132442,valid,0.9412194861212356,0.9413938417388732,0.9415290023327441,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9413333333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.9413333333333334,10,0.20498810228705405,7.839153777807951,10,0.20498810228705405,valid,0.9403864109450929,0.9407599867282033,0.940338345274494,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9409166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.9409166666666666,10,0.20522219278415044,7.876182613894343,10,0.20522219278415044,valid,0.9399631241914189,0.940408731174044,0.9398666001621215,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9411666666666667,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9411666666666667,10,0.205427511682113,7.900207007303834,10,0.205427511682113,valid,0.9400735438806965,0.9405292116661716,0.9400180456085984,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405833333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.9405833333333333,10,0.20421653920412064,7.799659099429846,10,0.20421653920412064,valid,0.9393445155818441,0.9395494453659362,0.9395457450343072,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9410833333333334,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.9410833333333334,10,0.2046040044228236,7.796319797635078,10,0.2046040044228236,valid,0.9398853257896016,0.9399509298655293,0.9402728364331553,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9409166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.9409166666666666,10,0.2092061479985714,7.827296394854784,10,0.2092061479985714,valid,0.9401954119793103,0.9409253850906378,0.940024256001837,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9395,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9395,10,0.2046379694143931,7.863667478784919,10,0.2046379694143931,valid,0.938261649088278,0.9387926204432135,0.938832873892833,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9405833333333333,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9405833333333333,10,0.20374448453386626,7.864723106846213,10,0.20374448453386626,valid,0.9393418845070146,0.939700060297341,0.9396488942988078,101024
False,LS,0.9420833333333334,1,1,neighbor,0.9420833333333334,0.9420833333333334,1,1,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp10,0.1,0.9399166666666666,20,False,0.1,efficientnetv2,10,0.1,MNIST_efficientnetv2_LS_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.9399166666666666,10,0.2069587231973807,7.88610871322453,10,0.2069587231973807,valid,0.9385254966541009,0.9392790443848268,0.9385082848748004,101024
