Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.7766,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7766,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,1,42,accuracy,100123,0.7766,5,0.6514979823112488,6.275934964418411,10,0.6514979823112488,valid,0.7768525072466461,0.7809692093118061,0.7766,100123
GEN,0.782,2,2,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.782,0,True,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,2,42,accuracy,100123,0.782,4,0.6501776435375214,5.594202771782875,10,0.6501776435375214,valid,0.7815739359067956,0.7829224389604423,0.7819999999999999,100123
GEN,0.782,2,2,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7765,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,3,42,accuracy,100123,0.7765,5,0.6546511694431305,5.544212453067303,10,0.6546511694431305,valid,0.7765975103141137,0.7776567699109111,0.7765000000000001,100123
GEN,0.782,2,2,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7739,0,False,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,4,42,accuracy,100123,0.7739,3,0.6592027346134186,5.572898589074612,10,0.6592027346134186,valid,0.7737609997834562,0.7756919424949673,0.7739,100123
GEN,0.782,2,2,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7742,0,False,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,5,42,accuracy,100123,0.7742,4,0.659426616191864,5.64051952958107,10,0.659426616191864,valid,0.7737893336528866,0.7749625528583719,0.7742,100123
GEN,0.782,2,2,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7678,0,False,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,6,42,accuracy,100123,0.7678,3,0.6587653245925903,5.548853345215321,10,0.6587653245925903,valid,0.7692874718063392,0.7801364697587999,0.7678,100123
GEN,0.782,2,2,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7762,0,False,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,7,42,accuracy,100123,0.7762,4,0.6503065898895264,5.577070638537407,10,0.6503065898895264,valid,0.7765376803187167,0.7785115919023892,0.7762,100123
GEN,0.782,2,2,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7734,0,False,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,8,42,accuracy,100123,0.7734,4,0.6514965599536896,5.596748284995556,10,0.6514965599536896,valid,0.7721511946455131,0.7753075664619127,0.7734,100123
GEN,0.782,2,2,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7719,0,False,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,9,42,accuracy,100123,0.7719,3,0.6537741181850434,5.566865049302578,10,0.6537741181850434,valid,0.7719041275615712,0.7736084408765869,0.7719,100123
GEN,0.782,2,2,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp10_seed123,0.1,0.7683,0,False,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed123,123,4000,10,42,accuracy,100123,0.7683,3,0.6624465411663055,5.5487783923745155,10,0.6624465411663055,valid,0.7684599569332788,0.7721618782953946,0.7683,100123
