Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9486666666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9486666666666667,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,1,42,accuracy,100042,0.9486666666666667,10,0.1641941131626566,9.046887109056115,10,0.1641941131626566,valid,0.94760540633222,0.9489402058499874,0.9473464364153171,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,2,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9540833333333333,0,True,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,2,42,accuracy,100042,0.9540833333333333,10,0.14651549662401278,8.37255927361548,10,0.14651549662401278,valid,0.9533102845925014,0.9536826848311541,0.9532508406789034,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,3,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9481666666666667,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,3,42,accuracy,100042,0.9481666666666667,9,0.16132521277914444,8.363673662766814,10,0.16132521277914444,valid,0.9473751023765639,0.9480382534384688,0.9474627691261025,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,4,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9475,0,False,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,4,42,accuracy,100042,0.9475,8,0.16171650487184525,8.45151256211102,10,0.16171650487184525,valid,0.946635598415955,0.9470512247040066,0.9465565009966307,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,5,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.95175,0,False,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,5,42,accuracy,100042,0.95175,10,0.1542342828201751,8.382123222574592,10,0.1542342828201751,valid,0.9509875602171757,0.9512420385962649,0.9508627308783423,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,6,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9523333333333334,0,False,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,6,42,accuracy,100042,0.9523333333333334,10,0.15691596758613985,8.412513263523579,10,0.15691596758613985,valid,0.9514746071771281,0.9521921135177023,0.9512620810287956,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,7,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9494166666666667,0,False,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,7,42,accuracy,100042,0.9494166666666667,10,0.16233353820443153,8.36301895044744,10,0.16233353820443153,valid,0.9486196446161361,0.9490817049252692,0.9486674436542092,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,8,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9511666666666667,0,False,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,8,42,accuracy,100042,0.9511666666666667,10,0.15889550037682057,8.363665858283639,10,0.15889550037682057,valid,0.9503968818885061,0.9511758251395441,0.9501640412855135,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,9,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9491666666666667,0,False,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,9,42,accuracy,100042,0.9491666666666667,10,0.1616670167942842,8.312595756724477,10,0.1616670167942842,valid,0.9481165466919746,0.950113146333465,0.947556124009008,100042
GEN,0.9540833333333333,2,2,initial,,,MNIST,10,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9513333333333334,0,False,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,10,42,accuracy,100042,0.9513333333333334,10,0.15699823689709108,8.377006279304624,10,0.15699823689709108,valid,0.9505348362360385,0.9509514604692401,0.950655129594319,100042
GEN,0.9540833333333333,2,2,offspring,4372,4214,MNIST,11,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9471666666666667,1,False,0.1,alexnet,False,0,0,1,0.95175,5,5,0.9494166666666667,7,7,8586,2,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,11,42,accuracy,100042,0.9471666666666667,9,0.16784869246929884,8.366768281906843,10,0.16784869246929884,valid,0.9460023284063739,0.9476054732715161,0.9456903807195287,100042
GEN,0.9540833333333333,2,2,offspring,4214,4372,MNIST,12,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9490833333333333,1,False,0.1,alexnet,False,0,0,2,0.95175,5,5,0.9494166666666667,7,7,8586,3,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,12,42,accuracy,100042,0.9490833333333333,8,0.1580601193830371,8.335536159574986,10,0.1580601193830371,valid,0.9482705281144087,0.9487467044710636,0.9480899547198545,100042
GEN,0.9540833333333333,2,2,offspring,4332,4264,MNIST,13,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.952,1,False,0.1,alexnet,False,0,0,1,0.9523333333333334,6,6,0.9540833333333333,2,2,8596,4,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,13,42,accuracy,100042,0.952,10,0.15271971378227076,8.43964765407145,10,0.15271971378227076,valid,0.9511627173027799,0.9518518314229863,0.9508693113501584,100042
GEN,0.9540833333333333,2,2,offspring,4264,4332,MNIST,14,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.95125,1,False,0.1,alexnet,False,0,0,2,0.9523333333333334,6,6,0.9540833333333333,2,2,8596,5,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,14,42,accuracy,100042,0.95125,9,0.15082220931351184,8.395959550514817,10,0.15082220931351184,valid,0.9504873552010572,0.9507093906498042,0.9505139915921081,100042
GEN,0.9540833333333333,2,2,offspring,4300,4274,MNIST,15,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9525,1,False,0.1,alexnet,False,0,0,1,0.9540833333333333,2,2,0.95175,5,5,8574,6,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,15,42,accuracy,100042,0.9525,10,0.14928731016069652,8.298400070518255,10,0.14928731016069652,valid,0.9516762705583195,0.9517682130568543,0.9518212186511708,100042
GEN,0.9543333333333334,16,16,offspring,4274,4300,MNIST,16,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9543333333333334,1,True,0.1,alexnet,False,0,0,2,0.9540833333333333,2,2,0.95175,5,5,8574,7,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,16,42,accuracy,100042,0.9543333333333334,10,0.1505227045925955,8.318876922130585,10,0.1505227045925955,valid,0.9535927943051068,0.953651439481401,0.9536927524202694,100042
GEN,0.9543333333333334,16,16,offspring,4232,4342,MNIST,17,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.9505,1,False,0.1,alexnet,False,0,0,1,0.9540833333333333,2,2,0.95175,5,5,8574,8,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,17,42,accuracy,100042,0.9505,9,0.15676513630896807,8.347054647281766,10,0.15676513630896807,valid,0.9496846223260113,0.9502141922640162,0.9500075490428532,100042
GEN,0.9543333333333334,16,16,offspring,4342,4232,MNIST,18,prelim_features_mnist_alexnet_GEN_kp10,0.1,0.95225,1,False,0.1,alexnet,False,0,0,2,0.9540833333333333,2,2,0.95175,5,5,8574,9,0.1,MNIST_alexnet_GEN_accuracy_kp1000_seed42,42,4800,18,42,accuracy,100042,0.95225,10,0.15214971884588402,8.275781767442822,10,0.15214971884588402,valid,0.9513953271966612,0.9524500299854648,0.9510582830274167,100042
