Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9420833333333334,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9420833333333334,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,1,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.9420833333333334,10,0.20467723892132442,8.050976803526282,10,0.20467723892132442,valid,0.9412194861212356,0.9413938417388732,0.9415290023327441,101024
MEM,0.9420833333333334,1,1,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94125,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.94125,10,0.2031553028623263,7.997904470190406,10,0.2031553028623263,valid,0.9403260542827132,0.9405382183168621,0.9403892330215513,101024
MEM,0.9420833333333334,1,1,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9416666666666667,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.9416666666666667,10,0.20526527866721153,7.996015876531601,10,0.20526527866721153,valid,0.9402825744433658,0.9407164912103649,0.9403063176793021,101024
MEM,0.9420833333333334,1,1,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9394166666666667,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9394166666666667,10,0.20754014844695726,7.972700102254748,10,0.20754014844695726,valid,0.9382346679377846,0.9388558720716589,0.938231137718238,101024
MEM,0.9431666666666667,5,5,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9431666666666667,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,5,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.9431666666666667,10,0.2014323532283306,7.963310398161411,10,0.2014323532283306,valid,0.9419874950646262,0.9420285144172773,0.9423000168699666,101024
MEM,0.9431666666666667,5,5,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9404166666666667,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,6,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.9404166666666667,10,0.20264112892746924,8.070128371939063,10,0.20264112892746924,valid,0.9394347939671691,0.939660816433914,0.9399756126154143,101024
MEM,0.9431666666666667,5,5,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9396666666666667,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,7,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.9396666666666667,10,0.21043589956561726,7.925074979662895,10,0.21043589956561726,valid,0.9381546653365052,0.9390652647393415,0.9384256083021432,101024
MEM,0.9431666666666667,5,5,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9376666666666666,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,8,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9376666666666666,10,0.20754770559072494,7.977705484256148,10,0.20754770559072494,valid,0.9363342305342336,0.9373682694676837,0.9361207112955144,101024
MEM,0.9431666666666667,5,5,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9380833333333334,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9380833333333334,10,0.20703528004388014,7.968864845111966,10,0.20703528004388014,valid,0.9368103685410265,0.9380324739857743,0.9366356108939092,101024
MEM,0.9431666666666667,5,5,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9415833333333333,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,10,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.9415833333333333,10,0.20286987678209942,7.961358532309532,10,0.20286987678209942,valid,0.9405227687383231,0.9405533844373289,0.9407642925200186,101024
MEM,0.9431666666666667,5,5,offspring,4436,4296,MNIST,11,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93875,1,False,0.1,11,,0.93875,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9420833333333334,1,1,0.9431666666666667,5,5,8732,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,11,42,accuracy,101024,0.93875,10,0.20644812552134195,7.9931691233068705,10,0.20644812552134195,valid,0.9372298300297859,0.938635813066891,0.9369916046791336,101024
MEM,0.9431666666666667,5,5,offspring,4296,4436,MNIST,12,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9398333333333333,1,False,0.1,12,,0.9398333333333333,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9420833333333334,1,1,0.9431666666666667,5,5,8732,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,12,42,accuracy,101024,0.9398333333333333,10,0.20738812265793483,8.003351273015141,10,0.20738812265793483,valid,0.9387106842422724,0.9394705363676004,0.9384740427563566,101024
MEM,0.9431666666666667,5,5,offspring,4360,4230,MNIST,13,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.938,1,False,0.1,13,,0.938,,,False,0,,,0,efficientnetv2,True,480,240,1,0.9404166666666667,6,6,0.9420833333333334,1,1,8590,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,13,42,accuracy,101024,0.938,10,0.20920544960101445,7.983177077025175,10,0.20920544960101445,valid,0.9371216975597058,0.937629808710444,0.9371494177570288,101024
MEM,0.9431666666666667,5,5,offspring,4230,4360,MNIST,14,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94175,1,False,0.1,14,,0.94175,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9404166666666667,6,6,0.9420833333333334,1,1,8590,5,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,14,42,accuracy,101024,0.94175,10,0.20347693040966988,7.978031437844038,10,0.20347693040966988,valid,0.9405675229405259,0.9407841780560157,0.9409855731977068,101024
MEM,0.9431666666666667,5,5,offspring,4254,4424,MNIST,15,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93925,1,False,0.1,15,,0.93925,,,False,0,,,0,efficientnetv2,False,0,0,1,0.9416666666666667,3,3,0.94125,2,2,8678,6,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,15,42,accuracy,101024,0.93925,10,0.21616102627913159,8.00776137970388,10,0.21616102627913159,valid,0.9383483140788152,0.9407652806010558,0.9378267545888826,101024
MEM,0.9431666666666667,5,5,offspring,4424,4254,MNIST,16,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.941,1,False,0.1,16,,0.941,,,False,0,,,0,efficientnetv2,False,0,0,2,0.9416666666666667,3,3,0.94125,2,2,8678,7,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed1024,1024,4800,16,42,accuracy,101024,0.941,10,0.2063853700856368,8.012564038857818,10,0.2063853700856368,valid,0.9397566135803463,0.9405011253005832,0.9397602659599029,101024
