Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.958,1,1,initial,0.958,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.958,0,True,0.25,swintransformer,0,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,1,42,accuracy,101024,0.958,9,0.1339686584075292,9.713441936299205,10,0.1339686584075292,valid,0.9573034425033479,0.9575587327194188,0.9573866002513617,101024
False,LS,0.958,1,1,neighbor,0.958,0.958,1,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9561666666666667,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,2,42,accuracy,101024,0.9561666666666667,10,0.13731541112810372,10.644440272822976,10,0.13731541112810372,valid,0.9554694877620105,0.9559909364089428,0.9560583354675274,101024
False,LS,0.958,1,1,neighbor,0.958,0.958,1,1,MNIST,3,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9570833333333333,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,3,42,accuracy,101024,0.9570833333333333,8,0.140570638221999,10.411080423742533,10,0.140570638221999,valid,0.9564022966461806,0.9566025903291298,0.9567048616467879,101024
True,LS,0.96,4,4,neighbor,0.96,0.958,4,1,MNIST,4,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.96,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,4,42,accuracy,101024,0.96,10,0.12816074249893428,8.558095091953874,10,0.12816074249893428,valid,0.9593121601436699,0.959710912487569,0.9590847710049617,101024
False,LS,0.96,4,4,neighbor,0.96,0.96,4,4,MNIST,5,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9593333333333334,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,5,42,accuracy,101024,0.9593333333333334,10,0.13191949096073707,8.543562553822994,10,0.13191949096073707,valid,0.9587159790469995,0.9589565878591187,0.9587546931721256,101024
False,LS,0.96,4,4,neighbor,0.96,0.96,4,4,MNIST,6,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9579166666666666,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,6,42,accuracy,101024,0.9579166666666666,10,0.13354361784954866,9.254729975014925,10,0.13354361784954866,valid,0.9571438145036856,0.9583348957695155,0.9567039393096323,101024
True,LS,0.9609166666666666,7,7,neighbor,0.9609166666666666,0.96,7,4,MNIST,7,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9609166666666666,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,7,42,accuracy,101024,0.9609166666666666,9,0.13017614571005107,9.885471930727363,10,0.13017614571005107,valid,0.9602076398023357,0.9601482464080574,0.96045314573374,101024
False,LS,0.9609166666666666,7,7,neighbor,0.9609166666666666,0.9609166666666666,7,7,MNIST,8,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9591666666666666,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,8,42,accuracy,101024,0.9591666666666666,8,0.13623871326943238,10.476787922903895,10,0.13623871326943238,valid,0.9584056736720136,0.9585892112324276,0.9584047225536967,101024
False,LS,0.9609166666666666,7,7,neighbor,0.9609166666666666,0.9609166666666666,7,7,MNIST,9,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9580833333333333,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,9,42,accuracy,101024,0.9580833333333333,10,0.13208347071210544,10.80491759441793,10,0.13208347071210544,valid,0.9573626117995314,0.9573687209069478,0.9577656083035114,101024
False,LS,0.9609166666666666,7,7,neighbor,0.9609166666666666,0.9609166666666666,7,7,MNIST,10,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.96,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed1024,1024,12000,10,42,accuracy,101024,0.96,10,0.12793961526701847,10.690506663173437,10,0.12793961526701847,valid,0.9592612423335172,0.9593802911870666,0.9594105625580227,101024
