Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9715833333333334,1,1,initial,0.9715833333333334,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715833333333334,0,True,0.75,efficientnetv2,0,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,1,42,accuracy,100042,0.9715833333333334,10,0.09292652641609311,32.10586219094694,10,0.09292652641609311,valid,0.9711649599505687,0.9713982407719755,0.9710567308373589,100042
True,LS,0.9718333333333333,2,2,neighbor,0.9718333333333333,0.9715833333333334,2,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9718333333333333,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,2,42,accuracy,100042,0.9718333333333333,10,0.09308191427712639,29.005442639812827,10,0.09308191427712639,valid,0.9714078493201678,0.9717716784953254,0.9712177700569375,100042
False,LS,0.9718333333333333,2,2,neighbor,0.9718333333333333,0.9718333333333333,2,2,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9714166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,3,42,accuracy,100042,0.9714166666666667,9,0.09389724530093371,28.877110758796334,10,0.09389724530093371,valid,0.9709033979684409,0.9708984643762586,0.9710063719965285,100042
True,LS,0.9720833333333333,4,4,neighbor,0.9720833333333333,0.9718333333333333,4,2,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9720833333333333,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,4,42,accuracy,100042,0.9720833333333333,10,0.09424036414797107,28.898057896643877,10,0.09424036414797107,valid,0.9716520331693415,0.9717196768514651,0.9718321480717591,100042
True,LS,0.9730833333333333,5,5,neighbor,0.9730833333333333,0.9720833333333333,5,4,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9730833333333333,20,True,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,5,42,accuracy,100042,0.9730833333333333,10,0.09154960011380414,28.926439536735415,10,0.09154960011380414,valid,0.9726160050674831,0.9726949742353718,0.9726394526957929,100042
False,LS,0.9730833333333333,5,5,neighbor,0.9730833333333333,0.9730833333333333,5,5,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715833333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,6,42,accuracy,100042,0.9715833333333334,10,0.09302183973292509,28.793863136321306,10,0.09302183973292509,valid,0.971224456793655,0.9713984947955924,0.9711994460306057,100042
False,LS,0.9730833333333333,5,5,neighbor,0.9730833333333333,0.9730833333333333,5,5,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9714166666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,7,42,accuracy,100042,0.9714166666666667,10,0.09247781236656011,28.939368721097708,10,0.09247781236656011,valid,0.9709841003539141,0.9712350174339927,0.9708608805414187,100042
False,LS,0.9730833333333333,5,5,neighbor,0.9730833333333333,0.9730833333333333,5,5,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9713333333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,8,42,accuracy,100042,0.9713333333333334,9,0.09365137941141924,28.86172005161643,10,0.09365137941141924,valid,0.9708985836298233,0.9708882280065627,0.970957806768778,100042
False,LS,0.9730833333333333,5,5,neighbor,0.9730833333333333,0.9730833333333333,5,5,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9715833333333334,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,9,42,accuracy,100042,0.9715833333333334,9,0.09379450895885627,28.988086821511388,10,0.09379450895885627,valid,0.9711235102037463,0.9710670322611437,0.9712422910611291,100042
False,LS,0.9730833333333333,5,5,neighbor,0.9730833333333333,0.9730833333333333,5,5,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp75,0.75,0.9726666666666667,20,False,0.75,efficientnetv2,10,0.75,MNIST_efficientnetv2_LS_accuracy_kp7500_seed42,42,36000,10,42,accuracy,100042,0.9726666666666667,10,0.09044484081057211,28.934754893183708,10,0.09044484081057211,valid,0.9722164150409929,0.9722311788722926,0.9722911518630472,100042
