experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_resnext_MEM_kp50,3cb349687a84069c17f0601374e1d5db9059a6bfc7a410c1847bc0de291984cb,MNIST_resnext_MEM_accuracy_kp5000_seed1024,MEM,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,1024,101024,42,100,100,0.97225,2159.9106352180243,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_MEM_kp50,3cb349687a84069c17f0601374e1d5db9059a6bfc7a410c1847bc0de291984cb,MNIST_resnext_MEM_accuracy_kp5000_seed123,MEM,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,123,100123,42,100,100,0.9721666666666666,2159.6581847462803,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_MEM_kp50,3cb349687a84069c17f0601374e1d5db9059a6bfc7a410c1847bc0de291984cb,MNIST_resnext_MEM_accuracy_kp5000_seed42,MEM,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,42,100042,42,100,100,0.973,2157.4114031847566,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_MEM_kp50,3cb349687a84069c17f0601374e1d5db9059a6bfc7a410c1847bc0de291984cb,MNIST_resnext_MEM_accuracy_kp5000_seed456,MEM,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,456,100456,42,100,100,0.9738333333333333,2158.7111267540604,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_MEM_kp50,3cb349687a84069c17f0601374e1d5db9059a6bfc7a410c1847bc0de291984cb,MNIST_resnext_MEM_accuracy_kp5000_seed789,MEM,MNIST,resnext,accuracy,macro,0.5,24000,0.5,48000,789,100789,42,100,100,0.9726666666666667,2161.076553631574,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
