Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.773,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.773,0,True,0.1,alexnet,False,0,0,,,,,,,,,1,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,1,42,accuracy,101024,0.773,2,0.6590512188911438,6.386431634426117,10,0.6590512188911438,valid,0.7711952803434705,0.7735117807900903,0.773,101024
GEN,0.773,1,1,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7699,0,False,0.1,alexnet,False,0,0,,,,,,,,,2,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,2,42,accuracy,101024,0.7699,3,0.6575215054988861,5.771002300083637,10,0.6575215054988861,valid,0.7699208337613344,0.7782820214009969,0.7699,101024
GEN,0.773,1,1,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.766,0,False,0.1,alexnet,False,0,0,,,,,,,,,3,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,3,42,accuracy,101024,0.766,3,0.6619805733203888,5.648687794804573,10,0.6619805733203888,valid,0.7635207750234388,0.7689993240789001,0.766,101024
GEN,0.773,1,1,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.77,0,False,0.1,alexnet,False,0,0,,,,,,,,,4,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,4,42,accuracy,101024,0.77,4,0.6796100945472717,5.768282912671566,10,0.6796100945472717,valid,0.7699604322239945,0.7734470800575891,0.77,101024
GEN,0.7736,5,5,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7736,0,True,0.1,alexnet,False,0,0,,,,,,,,,5,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,5,42,accuracy,101024,0.7736,3,0.6606577241420746,5.6947086825966835,10,0.6606577241420746,valid,0.7728342952999366,0.7758252032881323,0.7736,101024
GEN,0.7736,5,5,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7701,0,False,0.1,alexnet,False,0,0,,,,,,,,,6,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,6,42,accuracy,101024,0.7701,3,0.6629449101448059,5.783413141965866,10,0.6629449101448059,valid,0.7709730432419107,0.7779461127476489,0.7701,101024
GEN,0.7738,7,7,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7738,0,True,0.1,alexnet,False,0,0,,,,,,,,,7,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,7,42,accuracy,101024,0.7738,5,0.6795960842132568,5.662889093160629,10,0.6795960842132568,valid,0.7751994228042454,0.7815883005457397,0.7737999999999999,101024
GEN,0.7789,8,8,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7789,0,True,0.1,alexnet,False,0,0,,,,,,,,,8,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,8,42,accuracy,101024,0.7789,4,0.6520127110481262,5.653348013758659,10,0.6520127110481262,valid,0.7782378557287224,0.7812785695149334,0.7789,101024
GEN,0.7789,8,8,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7661,0,False,0.1,alexnet,False,0,0,,,,,,,,,9,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,9,42,accuracy,101024,0.7661,3,0.6711625508308411,5.632698476314545,10,0.6711625508308411,valid,0.7659608689342318,0.7686936042241971,0.7661,101024
GEN,0.7789,8,8,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7654,0,False,0.1,alexnet,False,0,0,,,,,,,,,10,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,10,42,accuracy,101024,0.7654,5,0.6804015818119049,5.629416383802891,10,0.6804015818119049,valid,0.7649715766367503,0.765986680017745,0.7654,101024
GEN,0.7789,8,8,offspring,3498,3662,CIFAR10,11,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7701,1,False,0.1,alexnet,False,0,0,1,0.7736,5,5,0.7701,6,6,7160,2,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,11,42,accuracy,101024,0.7701,4,0.6633676082611084,5.695891045033932,10,0.6633676082611084,valid,0.7707138814506322,0.7744076081173052,0.7701,101024
GEN,0.7789,8,8,offspring,3662,3498,CIFAR10,12,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7713,1,False,0.1,alexnet,False,0,0,2,0.7736,5,5,0.7701,6,6,7160,3,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,12,42,accuracy,101024,0.7713,6,0.6801105857372284,5.674589894711971,10,0.6801105857372284,valid,0.7697252623958233,0.7748222874808921,0.7712999999999999,101024
GEN,0.7789,8,8,offspring,3666,3542,CIFAR10,13,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7648,1,False,0.1,alexnet,True,400,200,1,0.77,4,4,0.7789,8,8,7208,4,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,13,42,accuracy,101024,0.7648,3,0.6797365820884704,5.693357698619366,10,0.6797365820884704,valid,0.7648543333629182,0.7719283597035467,0.7648,101024
GEN,0.7789,8,8,offspring,3542,3666,CIFAR10,14,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7665,1,False,0.1,alexnet,False,0,0,2,0.77,4,4,0.7789,8,8,7208,5,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,14,42,accuracy,101024,0.7665,3,0.668516532611847,5.601427279412746,10,0.668516532611847,valid,0.7674640405658422,0.7710660080348019,0.7665,101024
GEN,0.7789,8,8,offspring,3586,3590,CIFAR10,15,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7736,1,False,0.1,alexnet,False,0,0,1,0.7738,7,7,0.773,1,1,7176,6,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,15,42,accuracy,101024,0.7736,3,0.6574281269073486,5.680054448544979,10,0.6574281269073486,valid,0.7747126490015195,0.7793088293872208,0.7736,101024
GEN,0.7789,8,8,offspring,3590,3586,CIFAR10,16,main_b1000_cifar10_alexnet_GEN_kp10_seed1024,0.1,0.7712,1,False,0.1,alexnet,False,0,0,2,0.7738,7,7,0.773,1,1,7176,7,0.1,CIFAR10_alexnet_GEN_accuracy_kp1000_seed1024,1024,4000,16,42,accuracy,101024,0.7712,3,0.662353564453125,5.689541630446911,10,0.662353564453125,valid,0.7705535691747236,0.7734866748545814,0.7712000000000001,101024
