Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9545833333333333,1,1,initial,0.9545833333333333,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9545833333333333,0,True,0.25,swintransformer,0,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,1,42,accuracy,100456,0.9545833333333333,10,0.14259144395093123,10.717414677143097,10,0.14259144395093123,valid,0.9534147133181449,0.9547678533192758,0.9531716529150746,100456
True,LS,0.9565833333333333,2,2,neighbor,0.9565833333333333,0.9545833333333333,2,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9565833333333333,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,2,42,accuracy,100456,0.9565833333333333,10,0.13814296513671676,10.679349474608898,10,0.13814296513671676,valid,0.9557508894394953,0.9570670501502925,0.9552867797541026,100456
True,LS,0.9586666666666667,3,3,neighbor,0.9586666666666667,0.9565833333333333,3,2,MNIST,3,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9586666666666667,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,3,42,accuracy,100456,0.9586666666666667,9,0.13358639565855265,10.688519157469273,10,0.13358639565855265,valid,0.9579239246878103,0.9581243225292095,0.9579582107818725,100456
False,LS,0.9586666666666667,3,3,neighbor,0.9586666666666667,0.9586666666666667,3,3,MNIST,4,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9579166666666666,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,4,42,accuracy,100456,0.9579166666666666,9,0.13307243119180204,10.748623991385102,10,0.13307243119180204,valid,0.9570407837178732,0.9577631803955293,0.9567425716964937,100456
True,LS,0.9600833333333333,5,5,neighbor,0.9600833333333333,0.9586666666666667,5,3,MNIST,5,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9600833333333333,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,5,42,accuracy,100456,0.9600833333333333,9,0.1309528227224946,10.687321754172444,10,0.1309528227224946,valid,0.9593999773828303,0.959431645458204,0.9594837495536115,100456
False,LS,0.9600833333333333,5,5,neighbor,0.9600833333333333,0.9600833333333333,5,5,MNIST,6,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.95525,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,6,42,accuracy,100456,0.95525,10,0.13825563821444908,10.762224964797497,10,0.13825563821444908,valid,0.9542522819594252,0.9564116900564026,0.9537020528450084,100456
False,LS,0.9600833333333333,5,5,neighbor,0.9600833333333333,0.9600833333333333,5,5,MNIST,7,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9589166666666666,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,7,42,accuracy,100456,0.9589166666666666,10,0.1318838492979606,10.688191387802362,10,0.1318838492979606,valid,0.9581534632079778,0.9587328006027631,0.9579131150515792,100456
True,LS,0.9605,8,8,neighbor,0.9605,0.9600833333333333,8,5,MNIST,8,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9605,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,8,42,accuracy,100456,0.9605,10,0.12875212581952414,10.638932155445218,10,0.12875212581952414,valid,0.9597726319431356,0.9598993396401927,0.9598815814072928,100456
False,LS,0.9605,8,8,neighbor,0.9605,0.9605,8,8,MNIST,9,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9583333333333334,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,9,42,accuracy,100456,0.9583333333333334,10,0.1344754053701957,9.951181324198842,10,0.1344754053701957,valid,0.9575166999470257,0.9581760843130536,0.9573694886569974,100456
False,LS,0.9605,8,8,neighbor,0.9605,0.9605,8,8,MNIST,10,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.95825,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed456,456,12000,10,42,accuracy,100456,0.95825,10,0.13204395605375369,8.667685551568866,10,0.13204395605375369,valid,0.9574364329463412,0.9578014014260001,0.9573392622944551,100456
