experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_efficientnetv2_LS_kp90,a3db33f60c0500e85734d6a19a2b879181acfeed9263049928f75ef5cfd4f135,MNIST_efficientnetv2_LS_accuracy_kp9000_seed1024,LS,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,1024,101024,42,100,100,0.9751666666666666,3481.166253047064,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_LS_kp90,a3db33f60c0500e85734d6a19a2b879181acfeed9263049928f75ef5cfd4f135,MNIST_efficientnetv2_LS_accuracy_kp9000_seed123,LS,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,123,100123,42,100,100,0.976,3443.5035379603505,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_LS_kp90,a3db33f60c0500e85734d6a19a2b879181acfeed9263049928f75ef5cfd4f135,MNIST_efficientnetv2_LS_accuracy_kp9000_seed42,LS,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,42,100042,42,100,100,0.9748333333333333,3425.7899633198977,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_LS_kp90,a3db33f60c0500e85734d6a19a2b879181acfeed9263049928f75ef5cfd4f135,MNIST_efficientnetv2_LS_accuracy_kp9000_seed456,LS,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,456,100456,42,100,100,0.9754166666666667,3456.7822109386325,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_LS_kp90,a3db33f60c0500e85734d6a19a2b879181acfeed9263049928f75ef5cfd4f135,MNIST_efficientnetv2_LS_accuracy_kp9000_seed789,LS,MNIST,efficientnetv2,accuracy,macro,0.9,43200,0.9,48000,789,100789,42,100,100,0.97525,3474.7724298033863,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
