Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.96875,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96875,0,True,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,1,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,1,42,accuracy,100789,0.96875,9,0.10260787975912293,22.70652767829597,10,0.10260787975912293,valid,0.9682518071087365,0.9686685847178385,0.9680835189208381,100789
MEM,0.96875,1,1,initial,,,MNIST,2,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96825,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,2,42,accuracy,100789,0.96825,10,0.0985857776805448,22.56824405491352,10,0.0985857776805448,valid,0.9678435332941593,0.9683287649271426,0.9675706093379297,100789
MEM,0.96875,1,1,initial,,,MNIST,3,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9659166666666666,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,3,42,accuracy,100789,0.9659166666666666,6,0.11180084927752613,22.48483219742775,10,0.11180084927752613,valid,0.9654866505815878,0.9658369528715294,0.9655461981259507,100789
MEM,0.96875,1,1,initial,,,MNIST,4,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685833333333334,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,4,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,4,42,accuracy,100789,0.9685833333333334,7,0.09578661706888428,22.758173970505595,10,0.09578661706888428,valid,0.9681597653545555,0.9682001536312708,0.968227193659318,100789
MEM,0.96875,1,1,initial,,,MNIST,5,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9683333333333334,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,5,42,accuracy,100789,0.9683333333333334,9,0.10139949522167445,22.48086398653686,10,0.10139949522167445,valid,0.9678093076280181,0.9678565917628085,0.9681575072182425,100789
MEM,0.9693333333333334,6,6,initial,,,MNIST,6,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9693333333333334,0,True,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,6,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,6,42,accuracy,100789,0.9693333333333334,10,0.10053116179257632,22.48921125382185,10,0.10053116179257632,valid,0.9688913803147571,0.9691507183459646,0.9688634307402821,100789
MEM,0.9693333333333334,6,6,initial,,,MNIST,7,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685833333333334,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,7,42,accuracy,100789,0.9685833333333334,6,0.10599688422493636,22.587608251720667,10,0.10599688422493636,valid,0.9682130019464334,0.9686789171211915,0.9681293030234898,100789
MEM,0.9693333333333334,6,6,initial,,,MNIST,8,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96625,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,8,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,8,42,accuracy,100789,0.96625,4,0.1062712854401519,22.389836858958006,10,0.1062712854401519,valid,0.9657169889162276,0.9658347046413913,0.9658256232415482,100789
MEM,0.9693333333333334,6,6,initial,,,MNIST,9,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9686666666666667,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,9,42,accuracy,100789,0.9686666666666667,9,0.10474799210391939,22.444690361618996,10,0.10474799210391939,valid,0.9681686643528222,0.9685915590542017,0.968057668166097,100789
MEM,0.9693333333333334,6,6,initial,,,MNIST,10,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9678333333333333,0,False,0.5,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,10,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,10,42,accuracy,100789,0.9678333333333333,10,0.10342296269567063,22.565204236656427,10,0.10342296269567063,valid,0.9673949836828497,0.9679653704913733,0.9672009398866077,100789
MEM,0.97,11,11,offspring,12046,11972,MNIST,11,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97,1,True,0.5,11,,0.97,,,False,0,,,0,alexnet,False,0,0,1,0.9693333333333334,6,6,0.9685833333333334,4,4,24018,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,11,42,accuracy,100789,0.97,10,0.09922011665068567,22.63415233977139,10,0.09922011665068567,valid,0.9695387680107241,0.970116499583655,0.9692925052277387,100789
MEM,0.97,11,11,offspring,11972,12046,MNIST,12,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9683333333333334,1,False,0.5,12,,0.9683333333333334,,,False,0,,,0,alexnet,False,0,0,2,0.9693333333333334,6,6,0.9685833333333334,4,4,24018,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,12,42,accuracy,100789,0.9683333333333334,6,0.09928191186363498,22.436148094013333,10,0.09928191186363498,valid,0.9679022467522371,0.9682440197542463,0.9677491092338277,100789
MEM,0.97,11,11,offspring,11946,12000,MNIST,13,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9670833333333333,1,False,0.5,13,,0.9670833333333333,,,False,0,,,0,alexnet,False,0,0,1,0.9693333333333334,6,6,0.9686666666666667,9,9,23946,4,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,13,42,accuracy,100789,0.9670833333333333,7,0.10348598175154378,22.491516483947635,10,0.10348598175154378,valid,0.9666625623923999,0.9669913397847927,0.9665589762744897,100789
MEM,0.97,11,11,offspring,12000,11946,MNIST,14,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9698333333333333,1,False,0.5,14,,0.9698333333333333,,,False,0,,,0,alexnet,True,2400,1200,2,0.9693333333333334,6,6,0.9686666666666667,9,9,23946,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,14,42,accuracy,100789,0.9698333333333333,9,0.09847620228584855,22.296008799225092,10,0.09847620228584855,valid,0.9693328279354994,0.9695911329458013,0.9693123168364213,100789
MEM,0.97,11,11,offspring,12058,11980,MNIST,15,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9663333333333334,1,False,0.5,15,,0.9663333333333334,,,False,0,,,0,alexnet,False,0,0,1,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,6,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,15,42,accuracy,100789,0.9663333333333334,9,0.1086428392144541,22.472848661243916,10,0.1086428392144541,valid,0.9658801004848024,0.9663668702104845,0.9658121010629287,100789
MEM,0.97,11,11,offspring,11980,12058,MNIST,16,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9669166666666666,1,False,0.5,16,,0.9669166666666666,,,True,0,16,16,0,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,16,42,accuracy,100789,0.9669166666666666,7,0.10540992846976345,22.501996409147978,10,0.10540992846976345,valid,0.966477965523335,0.9668194084258671,0.9664386801733205,100789
MEM,0.97,11,11,local_neighbor,11980,12058,MNIST,17,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9669166666666666,1,False,0.5,17,16,0.9669166666666666,0.9669166666666666,True,True,10,16,16,1,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,17,42,accuracy,100789,0.9669166666666666,7,0.10168748263300707,22.833737697452307,10,0.10168748263300707,valid,0.9665693723686696,0.9669330378834495,0.9664787661451767,100789
MEM,0.97,11,11,local_neighbor,11980,12058,MNIST,18,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9690833333333333,1,False,0.5,18,17,0.9690833333333333,0.9669166666666666,True,True,10,16,16,2,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,18,42,accuracy,100789,0.9690833333333333,9,0.0953383463434875,22.526971084997058,10,0.0953383463434875,valid,0.9685910057566163,0.969276977097364,0.9682770113766732,100789
MEM,0.97,11,11,local_neighbor,11980,12058,MNIST,19,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685833333333334,1,False,0.5,18,18,0.9690833333333333,0.9690833333333333,False,True,10,16,16,3,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,19,42,accuracy,100789,0.9685833333333334,9,0.0990072364785398,22.315792540088296,10,0.0990072364785398,valid,0.9682602214839242,0.9686051394221888,0.9680803519364922,100789
MEM,0.97025,20,20,local_neighbor,11980,12058,MNIST,20,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97025,1,True,0.5,20,18,0.97025,0.9690833333333333,True,True,10,16,16,4,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,20,42,accuracy,100789,0.97025,10,0.09671570705218861,22.392969969660044,10,0.09671570705218861,valid,0.9697406361858641,0.9702861016197156,0.9695160313250352,100789
MEM,0.97025,20,20,local_neighbor,11980,12058,MNIST,21,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9671666666666666,1,False,0.5,20,20,0.97025,0.97025,False,True,10,16,16,5,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,21,42,accuracy,100789,0.9671666666666666,7,0.10646463296345125,22.619837326928973,10,0.10646463296345125,valid,0.9666540290123506,0.9673391086173501,0.966357682335335,100789
MEM,0.97025,20,20,local_neighbor,11980,12058,MNIST,22,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9675833333333334,1,False,0.5,20,20,0.97025,0.97025,False,True,10,16,16,6,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,22,42,accuracy,100789,0.9675833333333334,6,0.10630352679329613,22.345021983608603,10,0.10630352679329613,valid,0.9670836709483277,0.9673177262077761,0.9671062698005063,100789
MEM,0.97025,20,20,local_neighbor,11980,12058,MNIST,23,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9671666666666666,1,False,0.5,20,20,0.97025,0.97025,False,True,10,16,16,7,alexnet,False,0,0,2,0.9685833333333334,7,7,0.9685833333333334,4,4,24038,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed789,789,24000,23,42,accuracy,100789,0.9671666666666666,6,0.10510318030820538,22.405336497351527,10,0.10510318030820538,valid,0.9666631643519532,0.9669917736220119,0.966673943392102,100789
