Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9436666666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9436666666666667,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,1,42,accuracy,100456,0.9436666666666667,10,0.18814613698919613,5.183014454320073,10,0.18814613698919613,valid,0.9424758463743294,0.9441647095427822,0.9420146748876954,100456
MEM,0.94675,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.94675,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,2,42,accuracy,100456,0.94675,10,0.1829668487062057,5.175213681533933,10,0.1829668487062057,valid,0.9456284754894485,0.9465975051224657,0.9454889220699613,100456
MEM,0.9475833333333333,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9475833333333333,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,3,42,accuracy,100456,0.9475833333333333,10,0.17831994483371574,5.193517504259944,10,0.17831994483371574,valid,0.9466997228549342,0.9471295340417972,0.9471319198371717,100456
MEM,0.9475833333333333,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9469166666666666,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,4,42,accuracy,100456,0.9469166666666666,10,0.17978106120228768,5.170432575047016,10,0.17978106120228768,valid,0.945992903397466,0.9459316369908084,0.946143746992426,100456
MEM,0.9475833333333333,3,3,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.945,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,5,42,accuracy,100456,0.945,10,0.18535222678383192,5.17799374833703,10,0.18535222678383192,valid,0.9441152661870806,0.9452754914557673,0.9437166782489967,100456
MEM,0.9475833333333333,3,3,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.94475,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,6,42,accuracy,100456,0.94475,10,0.1859784383525451,5.189948072656989,10,0.1859784383525451,valid,0.9436847430838748,0.9452483732500994,0.943142412519817,100456
MEM,0.9475833333333333,3,3,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9459166666666666,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,7,42,accuracy,100456,0.9459166666666666,10,0.185256635800004,5.170411806553602,10,0.185256635800004,valid,0.9448323696880712,0.9454756560418527,0.9447620454951757,100456
MEM,0.9476666666666667,8,8,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9476666666666667,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,8,42,accuracy,100456,0.9476666666666667,10,0.17724968307713668,5.195944141596556,10,0.17724968307713668,valid,0.9469149802674661,0.9470406532302451,0.9472874016811567,100456
MEM,0.9476666666666667,8,8,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9468333333333333,0,False,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,9,42,accuracy,100456,0.9468333333333333,10,0.18232205084959666,5.1831962056458,10,0.18232205084959666,valid,0.9460575401494038,0.9462348176522719,0.9462511904423497,100456
MEM,0.9489166666666666,10,10,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp10,0.1,0.9489166666666666,0,True,0.1,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.1,MNIST_swintransformer_MEM_accuracy_kp1000_seed456,456,4800,10,42,accuracy,100456,0.9489166666666666,10,0.17702301260828973,5.194393144920468,10,0.17702301260828973,valid,0.9480516605037174,0.9481620630145322,0.9480972896669471,100456
