Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.7993,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.7993,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,1,42,accuracy,100789,0.7993,2,0.5857058584690094,24.703791089355946,10,0.5857058584690094,valid,0.7986806410996199,0.8039321725376963,0.7993,100789
RS,0.8044,2,2,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8044,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,2,42,accuracy,100789,0.8044,2,0.5847825809001923,14.870901018381119,10,0.5847825809001923,valid,0.8031415018245267,0.8072832847146106,0.8044,100789
RS,0.8044,2,2,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8044,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,3,42,accuracy,100789,0.8044,2,0.5826795463562011,14.910010978579521,10,0.5826795463562011,valid,0.8029731712651424,0.8051961051953673,0.8044,100789
RS,0.8062,4,4,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8062,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,4,42,accuracy,100789,0.8062,4,0.5866786992073059,18.14436185359955,10,0.5866786992073059,valid,0.8062980465591559,0.808267421120249,0.8061999999999999,100789
RS,0.8091,5,5,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8091,True,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,5,42,accuracy,100789,0.8091,3,0.5755042575359345,15.26163925230503,10,0.5755042575359345,valid,0.8092058727964522,0.8112387585587258,0.8091000000000002,100789
RS,0.8091,5,5,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.7957,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,6,42,accuracy,100789,0.7957,2,0.5959052196502685,14.9696661606431,10,0.5959052196502685,valid,0.7961844103417469,0.8003223193953612,0.7956999999999999,100789
RS,0.8091,5,5,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8032,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,7,42,accuracy,100789,0.8032,3,0.5900931723356247,15.009867161512375,10,0.5900931723356247,valid,0.8044495462522019,0.8125708126450822,0.8032,100789
RS,0.8091,5,5,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8054,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,8,42,accuracy,100789,0.8054,2,0.5647734681129456,15.392168208956718,10,0.5647734681129456,valid,0.8043168067563281,0.8058075274945745,0.8054,100789
RS,0.8091,5,5,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8025,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,9,42,accuracy,100789,0.8025,5,0.6281095026493072,14.770719841122627,10,0.6281095026493072,valid,0.8033383074467796,0.8069570980666922,0.8025,100789
RS,0.8091,5,5,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp50_seed789,0.5,0.8039,False,0.5,alexnet,0.5,CIFAR10_alexnet_RS_accuracy_kp5000_seed789,789,20000,10,42,accuracy,100789,0.8039,3,0.58333429479599,14.833215288817883,10,0.58333429479599,valid,0.8022293424717674,0.8039890717653794,0.8039,100789
