Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.8004,1,1,initial,,,CIFAR10,1,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8004,0,True,0.5,alexnet,False,0,0,,,,,,,,,1,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,1,42,accuracy,100123,0.8004,2,0.5882530764102936,14.060032890178263,10,0.5882530764102936,valid,0.8000104012172626,0.8060517889777262,0.8004000000000001,100123
GEN,0.8004,1,1,initial,,,CIFAR10,2,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.799,0,False,0.5,alexnet,False,0,0,,,,,,,,,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,2,42,accuracy,100123,0.799,2,0.5833526307582855,14.084037912078202,10,0.5833526307582855,valid,0.7987705278534369,0.8021693738530888,0.799,100123
GEN,0.8021,3,3,initial,,,CIFAR10,3,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8021,0,True,0.5,alexnet,False,0,0,,,,,,,,,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,3,42,accuracy,100123,0.8021,4,0.6139397936344146,14.157385173253715,10,0.6139397936344146,valid,0.8015750888482074,0.8082176525508716,0.8021,100123
GEN,0.8029,4,4,initial,,,CIFAR10,4,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8029,0,True,0.5,alexnet,False,0,0,,,,,,,,,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,4,42,accuracy,100123,0.8029,2,0.5902208222866059,14.145198767073452,10,0.5902208222866059,valid,0.8033994522666104,0.8083585916642153,0.8029,100123
GEN,0.8029,4,4,initial,,,CIFAR10,5,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8006,0,False,0.5,alexnet,False,0,0,,,,,,,,,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,5,42,accuracy,100123,0.8006,3,0.597483012342453,14.026143504306674,10,0.597483012342453,valid,0.7999694900081006,0.8029455709406476,0.8006,100123
GEN,0.8029,4,4,initial,,,CIFAR10,6,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7988,0,False,0.5,alexnet,False,0,0,,,,,,,,,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,6,42,accuracy,100123,0.7988,2,0.5980394789218902,14.109764563851058,10,0.5980394789218902,valid,0.8001817702675773,0.8088058264678976,0.7988000000000001,100123
GEN,0.8068,7,7,initial,,,CIFAR10,7,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8068,0,True,0.5,alexnet,False,0,0,,,,,,,,,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,7,42,accuracy,100123,0.8068,2,0.5846782569408416,14.152578282169998,10,0.5846782569408416,valid,0.8070325628404058,0.811987549545601,0.8068,100123
GEN,0.8068,7,7,initial,,,CIFAR10,8,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8063,0,False,0.5,alexnet,False,0,0,,,,,,,,,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,8,42,accuracy,100123,0.8063,3,0.5780430822134018,14.081504452973604,10,0.5780430822134018,valid,0.8062288641223414,0.8086370555353858,0.8063,100123
GEN,0.8122,9,9,initial,,,CIFAR10,9,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8122,0,True,0.5,alexnet,False,0,0,,,,,,,,,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,9,42,accuracy,100123,0.8122,4,0.5919104243755341,14.058990053832531,10,0.5919104243755341,valid,0.8129124548090803,0.8179076126648333,0.8122,100123
GEN,0.8122,9,9,initial,,,CIFAR10,10,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8012,0,False,0.5,alexnet,False,0,0,,,,,,,,,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,10,42,accuracy,100123,0.8012,2,0.5887207860469819,14.057698547840118,10,0.5887207860469819,valid,0.8004958064442886,0.8054797570480318,0.8012,100123
GEN,0.8122,9,9,offspring,10074,10086,CIFAR10,11,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8052,1,False,0.5,alexnet,False,0,0,1,0.8122,9,9,0.8012,10,10,20160,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,11,42,accuracy,100123,0.8052,2,0.5881553328037262,14.112018483690917,10,0.5881553328037262,valid,0.8049596076776065,0.8073370325194199,0.8051999999999999,100123
GEN,0.8122,9,9,offspring,10086,10074,CIFAR10,12,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8023,1,False,0.5,alexnet,False,0,0,2,0.8122,9,9,0.8012,10,10,20160,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,12,42,accuracy,100123,0.8023,2,0.5909608193874359,14.063740109093487,10,0.5909608193874359,valid,0.8024871696701628,0.8092892172299685,0.8023,100123
GEN,0.8122,9,9,offspring,9998,10076,CIFAR10,13,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7998,1,False,0.5,alexnet,False,0,0,1,0.8068,7,7,0.8004,1,1,20074,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,13,42,accuracy,100123,0.7998,2,0.6068479558944703,14.058149770833552,10,0.6068479558944703,valid,0.8014116883509027,0.8109544309055623,0.7998,100123
GEN,0.8122,9,9,offspring,10076,9998,CIFAR10,14,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7957,1,False,0.5,alexnet,False,0,0,2,0.8068,7,7,0.8004,1,1,20074,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,14,42,accuracy,100123,0.7957,1,0.5973284784317017,14.0852953447029,10,0.5973284784317017,valid,0.7954836358608711,0.7991982778042569,0.7957,100123
GEN,0.8122,9,9,offspring,9960,10034,CIFAR10,15,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8025,1,False,0.5,alexnet,False,0,0,1,0.8021,3,3,0.8063,8,8,19994,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,15,42,accuracy,100123,0.8025,2,0.5844599326133728,14.162401505745947,10,0.5844599326133728,valid,0.8025152794696396,0.8076402550120159,0.8025,100123
GEN,0.8152,16,16,offspring,10034,9960,CIFAR10,16,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8152,1,True,0.5,alexnet,False,0,0,2,0.8021,3,3,0.8063,8,8,19994,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,16,42,accuracy,100123,0.8152,3,0.5624416605949402,14.044355981051922,10,0.5624416605949402,valid,0.8146986539501672,0.8161452973316218,0.8151999999999999,100123
GEN,0.8152,16,16,offspring,9978,9878,CIFAR10,17,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7971,1,False,0.5,alexnet,False,0,0,1,0.8068,7,7,0.8006,5,5,19856,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,17,42,accuracy,100123,0.7971,3,0.5927284299850464,14.085319113917649,10,0.5927284299850464,valid,0.798301556087404,0.8041994187791242,0.7971,100123
GEN,0.8152,16,16,offspring,9878,9978,CIFAR10,18,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7977,1,False,0.5,alexnet,False,0,0,2,0.8068,7,7,0.8006,5,5,19856,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,18,42,accuracy,100123,0.7977,2,0.5910577349185944,14.100544426590204,10,0.5910577349185944,valid,0.7965862308959271,0.8021240313373156,0.7977000000000001,100123
GEN,0.8152,16,16,offspring,9998,9882,CIFAR10,19,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.802,1,False,0.5,alexnet,False,0,0,1,0.8006,5,5,0.8122,9,9,19880,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,19,42,accuracy,100123,0.802,2,0.5816318717002869,14.13253477588296,10,0.5816318717002869,valid,0.8028330036912754,0.8090812602538705,0.8019999999999999,100123
GEN,0.8152,16,16,offspring,9940,10178,CIFAR10,20,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7994,2,False,0.5,alexnet,True,2000,1000,1,0.8152,16,7,0.802,19,10,20118,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,20,42,accuracy,100123,0.7994,1,0.5726920772075653,14.014271041378379,10,0.5726920772075653,valid,0.7989202697801486,0.8012419591010651,0.7993999999999999,100123
GEN,0.8152,16,16,offspring,10178,9940,CIFAR10,21,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8078,2,False,0.5,alexnet,False,0,0,2,0.8152,16,7,0.802,19,10,20118,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,21,42,accuracy,100123,0.8078,3,0.5803171824455261,14.120349922217429,10,0.5803171824455261,valid,0.8078127654046959,0.8097521422741905,0.8078,100123
GEN,0.8152,16,16,offspring,4942,4940,CIFAR10,22,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.806,2,False,0.5,alexnet,False,0,0,1,0.8122,9,1,0.802,19,10,9882,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,22,42,accuracy,100123,0.806,3,0.5941092244625091,14.065867876634002,10,0.5941092244625091,valid,0.8056951943042667,0.8126290362964168,0.806,100123
GEN,0.8152,16,16,offspring,4940,4942,CIFAR10,23,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.808,2,False,0.5,alexnet,False,0,0,2,0.8122,9,1,0.802,19,10,9882,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,23,42,accuracy,100123,0.808,2,0.5722540966033935,14.135690303519368,10,0.5722540966033935,valid,0.8088824527241082,0.8126560316090273,0.808,100123
GEN,0.8152,16,16,offspring,10050,9920,CIFAR10,24,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8105,2,False,0.5,alexnet,False,0,0,1,0.7998,13,4,0.8152,16,7,19970,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed123,123,20000,24,42,accuracy,100123,0.8105,3,0.5717037997722626,14.040421530604362,10,0.5717037997722626,valid,0.8110780689036396,0.8139719017693029,0.8105,100123
