experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_resnext_GEN_kp10,7d26c8514e661cd98e9eba10bb9e3d4a62d006321dadd3dfb1b93ce38f441080,MNIST_resnext_GEN_accuracy_kp1000_seed1024,GEN,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,1024,101024,42,100,100,0.9544166666666667,822.4615053646266,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_GEN_kp10,7d26c8514e661cd98e9eba10bb9e3d4a62d006321dadd3dfb1b93ce38f441080,MNIST_resnext_GEN_accuracy_kp1000_seed123,GEN,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,123,100123,42,100,100,0.9551666666666667,822.7651799041778,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_GEN_kp10,7d26c8514e661cd98e9eba10bb9e3d4a62d006321dadd3dfb1b93ce38f441080,MNIST_resnext_GEN_accuracy_kp1000_seed42,GEN,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,42,100042,42,100,100,0.9529166666666666,830.63825561665,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_GEN_kp10,7d26c8514e661cd98e9eba10bb9e3d4a62d006321dadd3dfb1b93ce38f441080,MNIST_resnext_GEN_accuracy_kp1000_seed456,GEN,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,456,100456,42,100,100,0.9550833333333333,823.3800009973347,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_GEN_kp10,7d26c8514e661cd98e9eba10bb9e3d4a62d006321dadd3dfb1b93ce38f441080,MNIST_resnext_GEN_accuracy_kp1000_seed789,GEN,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,789,100789,42,100,100,0.9543333333333334,823.780149422586,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
