Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.4107,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4107,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,1,42,accuracy,100042,0.4107,1,2.9011331883907316,18.29081122018397,10,2.9011331883907316,valid,0.40917250022150975,0.4752790853131974,0.4107,100042
RS,0.4153,2,2,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4153,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,2,42,accuracy,100042,0.4153,1,2.9281728123664856,17.94169321283698,10,2.9281728123664856,valid,0.4128226522645923,0.4756105934340472,0.4153,100042
RS,0.42345,3,3,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.42345,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,3,42,accuracy,100042,0.42345,2,2.9358316680431367,17.865548715926707,10,2.9358316680431367,valid,0.4246080230416964,0.4700190051672395,0.42345,100042
RS,0.42345,3,3,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40725,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,4,42,accuracy,100042,0.40725,1,2.9506394471168518,17.83793580532074,10,2.9506394471168518,valid,0.40632362559882823,0.47359402732494776,0.40724999999999995,100042
RS,0.42345,3,3,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40725,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,5,42,accuracy,100042,0.40725,1,2.9628708817481995,17.799526705406606,10,2.9628708817481995,valid,0.41072458014716273,0.48885613191564903,0.40725,100042
RS,0.42345,3,3,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40565,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,6,42,accuracy,100042,0.40565,1,2.9618667162418366,17.734548213891685,10,2.9618667162418366,valid,0.3989738421557796,0.47563586722675283,0.40564999999999996,100042
RS,0.42345,3,3,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41245,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,7,42,accuracy,100042,0.41245,1,2.9034188446998597,17.884009876288474,10,2.9034188446998597,valid,0.40836510117762276,0.4661801422463063,0.41245000000000004,100042
RS,0.42345,3,3,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4075,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,8,42,accuracy,100042,0.4075,1,2.960762874555588,17.672102228738368,10,2.960762874555588,valid,0.4040385315365208,0.48091013862614174,0.4075,100042
RS,0.42345,3,3,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41075,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,9,42,accuracy,100042,0.41075,1,2.913889129638672,17.775826666504145,10,2.913889129638672,valid,0.4081596618735551,0.47027574548021056,0.41074999999999995,100042
RS,0.42345,3,3,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed42,42,20000,10,42,accuracy,100042,0.41,1,2.956747741317749,17.670836305245757,10,2.956747741317749,valid,0.4051156983239607,0.4774075963095794,0.41,100042
