Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.948,1,1,initial,0.948,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp10,0.1,0.948,0,True,0.1,alexnet,0,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,1,42,accuracy,100789,0.948,7,0.17016083091994127,8.38731144182384,10,0.17016083091994127,valid,0.9471947699131551,0.9474076393270521,0.947450229194908,100789
False,LS,0.948,1,1,neighbor,0.948,0.948,1,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9476666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,2,42,accuracy,100789,0.9476666666666667,7,0.16920067829142013,8.386810814961791,10,0.16920067829142013,valid,0.9468816105190451,0.9469657023031152,0.946953725650236,100789
False,LS,0.948,1,1,neighbor,0.948,0.948,1,1,MNIST,3,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9476666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,3,42,accuracy,100789,0.9476666666666667,9,0.16746219601730505,8.387627076357603,10,0.16746219601730505,valid,0.946926476314002,0.9480756915145279,0.9464126894069513,100789
True,LS,0.9483333333333334,4,4,neighbor,0.9483333333333334,0.948,4,1,MNIST,4,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9483333333333334,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,4,42,accuracy,100789,0.9483333333333334,6,0.17312766330937546,8.37521387450397,10,0.17312766330937546,valid,0.9473448477275488,0.9483450907563826,0.9470000583351178,100789
False,LS,0.9483333333333334,4,4,neighbor,0.9483333333333334,0.9483333333333334,4,4,MNIST,5,prelim_features_mnist_alexnet_LS_kp10,0.1,0.948,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,5,42,accuracy,100789,0.948,10,0.167667907970647,8.345846600830555,10,0.167667907970647,valid,0.9472130816392366,0.9479012238255894,0.9473644626542456,100789
True,LS,0.9499166666666666,6,6,neighbor,0.9499166666666666,0.9483333333333334,6,4,MNIST,6,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9499166666666666,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,6,42,accuracy,100789,0.9499166666666666,8,0.16556342516591152,8.319523513317108,10,0.16556342516591152,valid,0.9491753307585515,0.9494804454991597,0.9492120669970812,100789
False,LS,0.9499166666666666,6,6,neighbor,0.9499166666666666,0.9499166666666666,6,6,MNIST,7,prelim_features_mnist_alexnet_LS_kp10,0.1,0.948,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,7,42,accuracy,100789,0.948,10,0.1667182339504361,8.30515800230205,10,0.1667182339504361,valid,0.9472916788723209,0.9479235163755835,0.9470361844915655,100789
True,LS,0.9504166666666667,8,8,neighbor,0.9504166666666667,0.9499166666666666,8,6,MNIST,8,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9504166666666667,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,8,42,accuracy,100789,0.9504166666666667,9,0.16018653375655412,8.296652775257826,10,0.16018653375655412,valid,0.9495755642549707,0.9496216349359422,0.9496782656242477,100789
True,LS,0.9520833333333333,9,9,neighbor,0.9520833333333333,0.9504166666666667,9,8,MNIST,9,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9520833333333333,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,9,42,accuracy,100789,0.9520833333333333,10,0.16211218776926398,8.32301614433527,10,0.16211218776926398,valid,0.9513524344528037,0.9517270487620617,0.9511951046008054,100789
False,LS,0.9520833333333333,9,9,neighbor,0.9520833333333333,0.9520833333333333,9,9,MNIST,10,prelim_features_mnist_alexnet_LS_kp10,0.1,0.947,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed789,789,4800,10,42,accuracy,100789,0.947,7,0.17124537484596172,8.368794521316886,10,0.17124537484596172,valid,0.946078307161908,0.9464112960407938,0.9459745558602183,100789
