Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.97125,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97125,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,1,42,accuracy,100123,0.97125,9,0.09213973775754372,29.39926917105913,10,0.09213973775754372,valid,0.9708000054866401,0.9707153564699735,0.9709509918993436,100123
RS,0.9719166666666667,2,2,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9719166666666667,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,2,42,accuracy,100123,0.9719166666666667,10,0.09028959319802622,29.415197923779488,10,0.09028959319802622,valid,0.9714359435142971,0.9715167536500182,0.9714590227185577,100123
RS,0.9724166666666667,3,3,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9724166666666667,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,3,42,accuracy,100123,0.9724166666666667,10,0.09100057748456795,29.2660616915673,10,0.09100057748456795,valid,0.9719178531936571,0.9719767114888432,0.9720943226450837,100123
RS,0.9724166666666667,3,3,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9710833333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,4,42,accuracy,100123,0.9710833333333333,9,0.09380750697602828,29.45292755588889,10,0.09380750697602828,valid,0.9706477980722653,0.9706316105557473,0.9708353902297338,100123
RS,0.9725833333333334,5,5,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9725833333333334,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,5,42,accuracy,100123,0.9725833333333334,10,0.09188905470942457,29.35409489646554,10,0.09188905470942457,valid,0.9721780199170549,0.9721430077649684,0.9723037879065155,100123
RS,0.9725833333333334,5,5,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9723333333333334,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,6,42,accuracy,100123,0.9723333333333334,10,0.09091580215965708,29.289422284811735,10,0.09091580215965708,valid,0.9719006834218578,0.9720733633163323,0.9718420598302513,100123
RS,0.9725833333333334,5,5,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.971,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,7,42,accuracy,100123,0.971,10,0.0930856708586216,29.236348683014512,10,0.0930856708586216,valid,0.9705761131265584,0.9705358508632148,0.9707576101829186,100123
RS,0.9729166666666667,8,8,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9729166666666667,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,8,42,accuracy,100123,0.9729166666666667,10,0.09160600894130766,29.321495475247502,10,0.09160600894130766,valid,0.9724624838614158,0.9724745990518697,0.9725816441828649,100123
RS,0.9729166666666667,8,8,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9718333333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,9,42,accuracy,100123,0.9718333333333333,10,0.09052355477027595,29.172553123906255,10,0.09052355477027595,valid,0.9713160607926161,0.9714436345185454,0.9712985224857109,100123
RS,0.9729166666666667,8,8,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9704166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,10,42,accuracy,100123,0.9704166666666667,10,0.09450437545093397,29.337192483246326,10,0.09450437545093397,valid,0.9699472184438813,0.9704219811532807,0.9697317655371513,100123
RS,0.973,11,11,random,MNIST,11,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.973,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,11,42,accuracy,100123,0.973,10,0.08957962280449767,29.351902646943927,10,0.08957962280449767,valid,0.9725742643586426,0.9727113787160349,0.9725260927493627,100123
RS,0.973,11,11,random,MNIST,12,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9698333333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,12,42,accuracy,100123,0.9698333333333333,10,0.09588894924893976,29.40951895341277,10,0.09588894924893976,valid,0.9693240355180321,0.9699082314284775,0.9691495192773081,100123
RS,0.973,11,11,random,MNIST,13,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9718333333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,13,42,accuracy,100123,0.9718333333333333,10,0.09192047074561317,29.179334476590157,10,0.09192047074561317,valid,0.9714197239202316,0.9714399892410108,0.9715093784446456,100123
RS,0.973,11,11,random,MNIST,14,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9729166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,14,42,accuracy,100123,0.9729166666666667,10,0.08835682458989322,29.459350062534213,10,0.08835682458989322,valid,0.9724829372332374,0.9724869072317265,0.9725080083697677,100123
RS,0.973,11,11,random,MNIST,15,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9706666666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,15,42,accuracy,100123,0.9706666666666667,10,0.09412135989094773,29.360256355255842,10,0.09412135989094773,valid,0.970154766046436,0.9702269560825212,0.9703542271013441,100123
RS,0.973,11,11,random,MNIST,16,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.971,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,16,42,accuracy,100123,0.971,10,0.09488545098590354,29.42237537354231,10,0.09488545098590354,valid,0.9705390691343421,0.9710438073576351,0.9703116951370635,100123
RS,0.9730833333333333,17,17,random,MNIST,17,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9730833333333333,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,17,42,accuracy,100123,0.9730833333333333,10,0.0918243222994109,29.387107871472836,10,0.0918243222994109,valid,0.9726657709841688,0.9726330968447356,0.9729309470918175,100123
RS,0.9730833333333333,17,17,random,MNIST,18,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97175,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,18,42,accuracy,100123,0.97175,10,0.09255349872075021,29.35897226072848,10,0.09255349872075021,valid,0.9713807092699662,0.9714846737196666,0.9714106215358658,100123
RS,0.9730833333333333,17,17,random,MNIST,19,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9724166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,19,42,accuracy,100123,0.9724166666666667,9,0.09315488591169317,29.207994271069765,10,0.09315488591169317,valid,0.9719513119757975,0.9720193667009047,0.9719610016972846,100123
RS,0.9730833333333333,17,17,random,MNIST,20,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9701666666666666,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,20,42,accuracy,100123,0.9701666666666666,10,0.09324497741553932,29.276813324540854,10,0.09324497741553932,valid,0.969685686945974,0.9698441574824634,0.9696737954973061,100123
RS,0.9730833333333333,17,17,random,MNIST,21,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9719166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,21,42,accuracy,100123,0.9719166666666667,10,0.0925638535687079,29.282169902697206,10,0.0925638535687079,valid,0.9714252323902388,0.9714915677701486,0.9716202320337661,100123
RS,0.9731666666666666,22,22,random,MNIST,22,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9731666666666666,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,22,42,accuracy,100123,0.9731666666666666,10,0.08823314297882219,29.46106130257249,10,0.08823314297882219,valid,0.9727465055750514,0.9727676648086193,0.9727890484516276,100123
RS,0.9731666666666666,22,22,random,MNIST,23,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9723333333333334,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,23,42,accuracy,100123,0.9723333333333334,10,0.08976222137548029,29.173393385484815,10,0.08976222137548029,valid,0.9718632750284252,0.9718946924457177,0.9719259844399384,100123
RS,0.9731666666666666,22,22,random,MNIST,24,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.973,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,24,42,accuracy,100123,0.973,10,0.0912427376092722,29.257497319951653,10,0.0912427376092722,valid,0.9725777875770028,0.9726701950463029,0.9725685042236837,100123
RS,0.9731666666666666,22,22,random,MNIST,25,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9711666666666666,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,25,42,accuracy,100123,0.9711666666666666,10,0.09506369697737196,29.274949243292212,10,0.09506369697737196,valid,0.9707299532612564,0.9710874443019767,0.9705768157909198,100123
RS,0.9731666666666666,22,22,random,MNIST,26,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9703333333333334,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,26,42,accuracy,100123,0.9703333333333334,10,0.09373955898980299,29.448052018880844,10,0.09373955898980299,valid,0.9697920829403637,0.9698820859526442,0.9700778688206044,100123
RS,0.9731666666666666,22,22,random,MNIST,27,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9720833333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,27,42,accuracy,100123,0.9720833333333333,10,0.09061280406701068,29.335298247635365,10,0.09061280406701068,valid,0.971656804574774,0.9715690657126747,0.9718724616729393,100123
RS,0.9731666666666666,22,22,random,MNIST,28,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9715833333333334,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,28,42,accuracy,100123,0.9715833333333334,9,0.09520070117029052,29.480778247117996,10,0.09520070117029052,valid,0.9712115772400762,0.9712826450671821,0.9712337933395515,100123
RS,0.9731666666666666,22,22,random,MNIST,29,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9715833333333334,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,123,36000,29,42,accuracy,100123,0.9715833333333334,9,0.09360887159531316,29.40658699721098,10,0.09360887159531316,valid,0.9711771639117923,0.9712819914955,0.9711574328288146,100123
